transaction_items
"konir dom,kumol sawul,rice"
"alu pitika,rice,til pitha"
"bilahi maas,khorisa,rice"
"khar,rice,til pitha"
"alu pitika,rice,til pitha"
"bilahi maas,koldil chicken,rice"
"bilahi maas,kumol sawul,rice"
"kumol sawul,rice"
"alu pitika,rice,til pitha"
"alu pitika,bilahi maas,rice"
"alu pitika,maach jhol,rice"
"alu pitika,kumol sawul,rice"
"koldil duck,rice,til pitha"
"bilahi maas,rice,til pitha"
"alu pitika,pani pitha,rice"
"rice,til pitha"
"konir dom,lyangcha,rice"
"alu pitika,haq maas,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,konir dom,rice"
"bilahi maas,rice,til pitha"
"alu pitika,koldil chicken,rice"
"bilahi maas,konir dom,rice"
"alu pitika,rice"
"bilahi maas,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,masor koni,rice"
"kumol sawul,rice"
"kumol sawul,payokh,rice"
"bilahi maas,rice,til pitha"
"lyangcha,pani pitha,rice"
"konir dom,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"payokh,pithe,rice"
"rice,til pitha"
"bilahi maas,konir dom,rice"
"alu pitika,rice"
"kumol sawul,pani pitha,rice"
"pani pitha,rice,til pitha"
"khorisa,kumol sawul,rice"
"alu pitika,masor tenga,rice"
"kumol sawul,payokh,rice"
"kumol sawul,rice,til pitha"
"bilahi maas,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,rice"
"bilahi maas,konir dom,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,rice"
"alu pitika,lyangcha,rice"
"bilahi maas,rice,til pitha"
"konir dom,rice,til pitha"
"kumol sawul,rice"
"bilahi maas,konir dom,rice"
"maach jhol,rice,til pitha"
"hando guri,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,haq maas,rice"
"alu pitika,konir dom,rice"
"rice,til pitha"
"bilahi maas,konir dom,rice"
"alu pitika,rice"
"alu pitika,gheela pitha,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,rice,til pitha"
"payokh,rice,til pitha"
"bilahi maas,hando guri,rice"
"bilahi maas,gheela pitha,rice"
"payokh,rice"
"koldil duck,konir dom,rice"
"khorisa,rice"
"alu pitika,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"konir dom,payokh,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"alu pitika,konir dom,rice"
"alu pitika,rice"
"alu pitika,bilahi maas,rice"
"khar,kumol sawul,rice"
"rice,til pitha"
"bilahi maas,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,konir dom,rice"
"bilahi maas,hando guri,rice"
"bilahi maas,konir dom,rice"
"alu pitika,pani pitha,rice"
"khorisa,kumol sawul,rice"
"masor koni,rice,til pitha"
"pithe,rice,til pitha"
"bilahi maas,pani pitha,rice"
"alu pitika,rice,til pitha"
"kumol sawul,masor tenga,rice"
"alu pitika,khorisa,rice"
"alu pitika,bilahi maas,rice"
"bora sawul,konir dom,rice"
"alu pitika,kumol sawul,rice"
"hando guri,rice,til pitha"
"kumol sawul,rice,til pitha"
"kumol sawul,rice,til pitha"
"masor koni,pani pitha,rice"
"kumol sawul,maach jhol,rice"
"masor tenga,rice,til pitha"
"bilahi maas,konir dom,rice"
"bilahi maas,pithe,rice"
"alu pitika,bilahi maas,rice"
"khar,maach jhol,rice"
"bilahi maas,rice,til pitha"
"khorisa,pani pitha,rice"
"bilahi maas,rice,til pitha"
"konir dom,kumol sawul,rice"
"alu pitika,konir dom,rice"
"bilahi maas,hando guri,rice"
"kumol sawul,rice"
"konir dom,rice"
"bilahi maas,rice"
"koldil duck,konir dom,rice"
"bilahi maas,rice"
"koldil duck,masor tenga,rice"
"kumol sawul,rice,til pitha"
"alu pitika,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"kumol sawul,masor tenga,rice"
"konir dom,rice,til pitha"
"alu pitika,bora sawul,rice"
"bilahi maas,rice,til pitha"
"maach jhol,rice,til pitha"
"alu pitika,hando guri,rice"
"bengena pitika,kumol sawul,rice"
"bilahi maas,maach jhol,rice"
"khar,masor tenga,rice"
"konir dom,rice,til pitha"
"bora sawul,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"koldil chicken,maach jhol,rice"
"bilahi maas,lyangcha,rice"
"bora sawul,haq maas,rice"
"kumol sawul,pani pitha,rice"
"bora sawul,pani pitha,rice"
"konir dom,rice,til pitha"
"konir dom,rice,til pitha"
"alu pitika,bilahi maas,rice"
"alu pitika,koldil chicken,rice"
"pani pitha,rice,til pitha"
"konir dom,lyangcha,rice"
"konir dom,masor tenga,rice"
"alu pitika,rice,til pitha"
"bilahi maas,haq maas,rice"
"alu pitika,masor koni,rice"
"alu pitika,konir dom,rice"
"bilahi maas,rice,til pitha"
"lyangcha,masor tenga,rice"
"pithe,rice,til pitha"
"konir dom,rice"
"alu pitika,khorisa,rice"
"konir dom,rice,til pitha"
"konir dom,rice,til pitha"
"bilahi maas,rice,til pitha"
"bilahi maas,rice,til pitha"
"kumol sawul,rice"
"hando guri,pithe,rice"
"hando guri,rice,til pitha"
"konir dom,rice"
"bilahi maas,gheela pitha,rice"
"masor tenga,payokh,rice"
"khorisa,rice,til pitha"
"pani pitha,pithe,rice"
"bengena pitika,konir dom,rice"
"masor koni,rice,til pitha"
"konir dom,rice,til pitha"
"bilahi maas,khar,rice"
"konir dom,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"bora sawul,konir dom,rice"
"alu pitika,konir dom,rice"
"alu pitika,rice,til pitha"
"bilahi maas,bora sawul,rice"
"alu pitika,rice,til pitha"
"lyangcha,pithe,rice"
"konir dom,payokh,rice"
"bilahi maas,rice,til pitha"
"alu pitika,konir dom,rice"
"hando guri,pithe,rice"
"kumol sawul,rice,til pitha"
"konir dom,masor koni,rice"
"pithe,rice,til pitha"
"konir dom,rice"
"koldil duck,rice,til pitha"
"haq maas,kumol sawul,rice"
"alu pitika,kumol sawul,rice"
"khar,konir dom,rice"
"kumol sawul,rice"
"konir dom,rice,til pitha"
"bilahi maas,rice,til pitha"
"rice,til pitha"
"bengena pitika,bilahi maas,rice"
"kumol sawul,rice"
"alu pitika,konir dom,rice"
"pani pitha,rice,til pitha"
"bilahi maas,rice,til pitha"
"konir dom,masor koni,rice"
"pithe,rice"
"khar,kumol sawul,rice"
"bilahi maas,khar,rice"
"alu pitika,rice"
"bengena pitika,bilahi maas,rice"
"lyangcha,payokh,rice"
"khorisa,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"konir dom,masor koni,rice"
"konir dom,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"konir dom,rice,til pitha"
"konir dom,rice"
"maach jhol,rice,til pitha"
"kumol sawul,lyangcha,rice"
"alu pitika,koldil duck,rice"
"bengena pitika,rice,til pitha"
"alu pitika,bilahi maas,rice"
"bengena pitika,masor tenga,rice"
"bilahi maas,koldil duck,rice"
"koldil duck,lyangcha,rice"
"bengena pitika,khar,rice"
"konir dom,rice,til pitha"
"kumol sawul,rice,til pitha"
"bilahi maas,rice"
"koldil chicken,koldil duck,rice"
"konir dom,rice,til pitha"
"bilahi maas,rice,til pitha"
"bengena pitika,masor koni,rice"
"alu pitika,bora sawul,rice"
"khorisa,konir dom,rice"
"koldil duck,pithe,rice"
"konir dom,rice,til pitha"
"bilahi maas,konir dom,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,rice"
"alu pitika,rice,til pitha"
"hando guri,konir dom,rice"
"alu pitika,rice"
"kumol sawul,rice"
"kumol sawul,rice"
"khar,koldil chicken,rice"
"masor koni,pithe,rice"
"khar,maach jhol,rice"
"koldil chicken,payokh,rice"
"hando guri,payokh,rice"
"gheela pitha,rice,til pitha"
"konir dom,kumol sawul,rice"
"alu pitika,rice,til pitha"
"konir dom,masor koni,rice"
"maach jhol,rice"
"alu pitika,konir dom,rice"
"alu pitika,masor koni,rice"
"alu pitika,konir dom,rice"
"bilahi maas,rice,til pitha"
"bora sawul,pithe,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,pani pitha,rice"
"bengena pitika,payokh,rice"
"konir dom,rice,til pitha"
"koldil duck,rice,til pitha"
"kumol sawul,pani pitha,rice"
"khorisa,masor koni,rice"
"bilahi maas,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"khar,kumol sawul,rice"
"alu pitika,konir dom,rice"
"alu pitika,rice"
"bilahi maas,masor koni,rice"
"bilahi maas,rice"
"alu pitika,kumol sawul,rice"
"haq maas,masor tenga,rice"
"alu pitika,masor tenga,rice"
"konir dom,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"konir dom,kumol sawul,rice"
"alu pitika,konir dom,rice"
"konir dom,kumol sawul,rice"
"konir dom,rice"
"kumol sawul,rice,til pitha"
"bilahi maas,payokh,rice"
"bilahi maas,kumol sawul,rice"
"konir dom,rice"
"lyangcha,maach jhol,rice"
"kumol sawul,rice,til pitha"
"rice,til pitha"
"alu pitika,bilahi maas,rice"
"masor koni,pani pitha,rice"
"alu pitika,bora sawul,rice"
"hando guri,koldil duck,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,rice,til pitha"
"alu pitika,kumol sawul,rice"
"gheela pitha,konir dom,rice"
"alu pitika,rice,til pitha"
"lyangcha,masor tenga,rice"
"kumol sawul,rice"
"bilahi maas,pani pitha,rice"
"bengena pitika,konir dom,rice"
"koldil chicken,konir dom,rice"
"alu pitika,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,rice,til pitha"
"bilahi maas,pani pitha,rice"
"gheela pitha,rice,til pitha"
"koldil chicken,konir dom,rice"
"alu pitika,koldil chicken,rice"
"bengena pitika,bora sawul,rice"
"konir dom,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"masor tenga,rice,til pitha"
"alu pitika,bilahi maas,rice"
"alu pitika,khorisa,rice"
"masor koni,rice,til pitha"
"bilahi maas,rice,til pitha"
"bilahi maas,rice,til pitha"
"bengena pitika,konir dom,rice"
"bora sawul,rice,til pitha"
"konir dom,pithe,rice"
"bilahi maas,rice,til pitha"
"alu pitika,khar,rice"
"bilahi maas,kumol sawul,rice"
"kumol sawul,rice,til pitha"
"alu pitika,rice,til pitha"
"rice,til pitha"
"alu pitika,bilahi maas,rice"
"khar,konir dom,rice"
"maach jhol,pani pitha,rice"
"khar,maach jhol,rice"
"kumol sawul,pani pitha,rice"
"alu pitika,rice,til pitha"
"gheela pitha,koldil duck,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,pani pitha,rice"
"bilahi maas,lyangcha,rice"
"bilahi maas,konir dom,rice"
"konir dom,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"hando guri,pani pitha,rice"
"pani pitha,rice,til pitha"
"maach jhol,rice,til pitha"
"bilahi maas,rice,til pitha"
"bilahi maas,hando guri,rice"
"bilahi maas,payokh,rice"
"kumol sawul,rice,til pitha"
"bilahi maas,rice,til pitha"
"alu pitika,bengena pitika,rice"
"konir dom,rice,til pitha"
"kumol sawul,rice,til pitha"
"alu pitika,bilahi maas,rice"
"alu pitika,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,rice"
"gheela pitha,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"bilahi maas,rice"
"alu pitika,kumol sawul,rice"
"masor tenga,pani pitha,rice"
"hando guri,rice"
"alu pitika,bora sawul,rice"
"bilahi maas,rice,til pitha"
"bora sawul,masor koni,rice"
"maach jhol,rice,til pitha"
"alu pitika,rice"
"alu pitika,gheela pitha,rice"
"bilahi maas,kumol sawul,rice"
"bengena pitika,haq maas,rice"
"khar,konir dom,rice"
"konir dom,kumol sawul,rice"
"bilahi maas,khar,rice"
"gheela pitha,rice,til pitha"
"bilahi maas,pani pitha,rice"
"bora sawul,khorisa,rice"
"bilahi maas,masor koni,rice"
"hando guri,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,pani pitha,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,khar,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,masor koni,rice"
"bilahi maas,masor koni,rice"
"konir dom,kumol sawul,rice"
"gheela pitha,rice,til pitha"
"kumol sawul,rice,til pitha"
"kumol sawul,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"bilahi maas,haq maas,rice"
"bilahi maas,rice,til pitha"
"pani pitha,payokh,rice"
"konir dom,rice,til pitha"
"kumol sawul,rice"
"bengena pitika,kumol sawul,rice"
"gheela pitha,masor koni,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,bengena pitika,rice"
"kumol sawul,rice,til pitha"
"lyangcha,pani pitha,rice"
"bengena pitika,khar,rice"
"bilahi maas,rice"
"gheela pitha,koldil duck,rice"
"masor tenga,rice,til pitha"
"rice,til pitha"
"alu pitika,rice,til pitha"
"alu pitika,rice,til pitha"
"haq maas,masor koni,rice"
"kumol sawul,rice"
"alu pitika,rice,til pitha"
"alu pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,lyangcha,rice"
"gheela pitha,konir dom,rice"
"bilahi maas,masor tenga,rice"
"konir dom,payokh,rice"
"gheela pitha,koldil chicken,rice"
"bilahi maas,khar,rice"
"konir dom,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"bora sawul,pani pitha,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,khorisa,rice"
"alu pitika,pithe,rice"
"gheela pitha,pani pitha,rice"
"bilahi maas,konir dom,rice"
"konir dom,lyangcha,rice"
"koldil duck,masor tenga,rice"
"konir dom,rice,til pitha"
"alu pitika,rice"
"bilahi maas,rice"
"kumol sawul,rice,til pitha"
"konir dom,kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"hando guri,konir dom,rice"
"bilahi maas,konir dom,rice"
"masor tenga,payokh,rice"
"maach jhol,pithe,rice"
"bilahi maas,koldil chicken,rice"
"konir dom,rice,til pitha"
"bilahi maas,rice"
"konir dom,lyangcha,rice"
"konir dom,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"bilahi maas,gheela pitha,rice"
"bilahi maas,maach jhol,rice"
"bilahi maas,haq maas,rice"
"bilahi maas,kumol sawul,rice"
"konir dom,rice"
"bilahi maas,konir dom,rice"
"bilahi maas,konir dom,rice"
"alu pitika,konir dom,rice"
"bilahi maas,payokh,rice"
"pithe,rice,til pitha"
"konir dom,kumol sawul,rice"
"bora sawul,masor koni,rice"
"konir dom,kumol sawul,rice"
"alu pitika,pithe,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,rice,til pitha"
"bilahi maas,lyangcha,rice"
"bilahi maas,rice"
"konir dom,pithe,rice"
"alu pitika,bilahi maas,rice"
"masor tenga,rice,til pitha"
"rice,til pitha"
"haq maas,konir dom,rice"
"konir dom,rice"
"koldil duck,masor koni,rice"
"bilahi maas,konir dom,rice"
"bilahi maas,pani pitha,rice"
"bilahi maas,pithe,rice"
"konir dom,maach jhol,rice"
"konir dom,masor tenga,rice"
"hando guri,payokh,rice"
"alu pitika,bilahi maas,rice"
"rice,til pitha"
"gheela pitha,payokh,rice"
"gheela pitha,khorisa,rice"
"bilahi maas,khorisa,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"bengena pitika,konir dom,rice"
"bilahi maas,kumol sawul,rice"
"konir dom,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"alu pitika,konir dom,rice"
"konir dom,rice,til pitha"
"alu pitika,masor tenga,rice"
"bilahi maas,konir dom,rice"
"khar,lyangcha,rice"
"bilahi maas,konir dom,rice"
"alu pitika,masor tenga,rice"
"bengena pitika,masor koni,rice"
"alu pitika,bora sawul,rice"
"bilahi maas,rice,til pitha"
"kumol sawul,rice,til pitha"
"masor tenga,rice,til pitha"
"konir dom,rice,til pitha"
"haq maas,khar,rice"
"konir dom,rice,til pitha"
"alu pitika,masor koni,rice"
"rice,til pitha"
"alu pitika,koldil chicken,rice"
"alu pitika,khar,rice"
"alu pitika,kumol sawul,rice"
"alu pitika,kumol sawul,rice"
"kumol sawul,rice,til pitha"
"alu pitika,bora sawul,rice"
"alu pitika,bilahi maas,rice"
"bora sawul,rice,til pitha"
"konir dom,pani pitha,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"konir dom,rice,til pitha"
"maach jhol,rice,til pitha"
"bilahi maas,rice"
"alu pitika,khar,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,rice,til pitha"
"konir dom,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"konir dom,lyangcha,rice"
"alu pitika,pani pitha,rice"
"kumol sawul,pani pitha,rice"
"alu pitika,bengena pitika,rice"
"kumol sawul,rice"
"bengena pitika,rice"
"alu pitika,kumol sawul,rice"
"kumol sawul,rice,til pitha"
"rice,til pitha"
"alu pitika,rice"
"bengena pitika,lyangcha,rice"
"alu pitika,rice,til pitha"
"bengena pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,rice,til pitha"
"kumol sawul,rice,til pitha"
"bengena pitika,konir dom,rice"
"gheela pitha,pithe,rice"
"alu pitika,bengena pitika,rice"
"kumol sawul,payokh,rice"
"alu pitika,kumol sawul,rice"
"khorisa,rice,til pitha"
"alu pitika,hando guri,rice"
"alu pitika,payokh,rice"
"gheela pitha,konir dom,rice"
"bora sawul,masor tenga,rice"
"bilahi maas,kumol sawul,rice"
"rice,til pitha"
"alu pitika,bilahi maas,rice"
"bilahi maas,rice,til pitha"
"masor koni,masor tenga,rice"
"bilahi maas,gheela pitha,rice"
"alu pitika,kumol sawul,rice"
"kumol sawul,rice,til pitha"
"bilahi maas,konir dom,rice"
"alu pitika,rice,til pitha"
"kumol sawul,rice,til pitha"
"alu pitika,rice,til pitha"
"hando guri,konir dom,rice"
"koldil duck,pithe,rice"
"alu pitika,bilahi maas,rice"
"kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,koldil duck,rice"
"bilahi maas,konir dom,rice"
"konir dom,lyangcha,rice"
"bilahi maas,koldil duck,rice"
"alu pitika,rice,til pitha"
"bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,khar,rice"
"koldil chicken,lyangcha,rice"
"pani pitha,rice"
"alu pitika,bora sawul,rice"
"konir dom,kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,kumol sawul,rice"
"bengena pitika,bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"bengena pitika,konir dom,rice"
"lyangcha,maach jhol,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,maach jhol,rice"
"bora sawul,pani pitha,rice"
"khorisa,payokh,rice"
"konir dom,maach jhol,rice"
"alu pitika,rice"
"bilahi maas,konir dom,rice"
"bengena pitika,lyangcha,rice"
"kumol sawul,rice,til pitha"
"gheela pitha,lyangcha,rice"
"khar,rice,til pitha"
"bilahi maas,konir dom,rice"
"konir dom,rice"
"koldil duck,rice,til pitha"
"kumol sawul,pani pitha,rice"
"gheela pitha,konir dom,rice"
"kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"payokh,rice,til pitha"
"koldil chicken,konir dom,rice"
"bilahi maas,rice,til pitha"
"khar,lyangcha,rice"
"khorisa,pithe,rice"
"pani pitha,rice,til pitha"
"alu pitika,maach jhol,rice"
"alu pitika,masor tenga,rice"
"lyangcha,masor tenga,rice"
"alu pitika,rice,til pitha"
"alu pitika,bengena pitika,rice"
"bilahi maas,rice,til pitha"
"konir dom,masor tenga,rice"
"bora sawul,kumol sawul,rice"
"kumol sawul,rice"
"bilahi maas,payokh,rice"
"koldil chicken,masor tenga,rice"
"alu pitika,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"alu pitika,maach jhol,rice"
"lyangcha,rice,til pitha"
"konir dom,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"alu pitika,kumol sawul,rice"
"bilahi maas,maach jhol,rice"
"masor tenga,rice,til pitha"
"konir dom,maach jhol,rice"
"alu pitika,hando guri,rice"
"konir dom,rice,til pitha"
"konir dom,rice"
"hando guri,haq maas,rice"
"gheela pitha,rice,til pitha"
"masor koni,rice,til pitha"
"gheela pitha,kumol sawul,rice"
"bengena pitika,khorisa,rice"
"alu pitika,konir dom,rice"
"lyangcha,pani pitha,rice"
"kumol sawul,maach jhol,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,pithe,rice"
"bilahi maas,rice,til pitha"
"konir dom,kumol sawul,rice"
"alu pitika,konir dom,rice"
"rice,til pitha"
"alu pitika,rice,til pitha"
"hando guri,khorisa,rice"
"konir dom,kumol sawul,rice"
"konir dom,rice,til pitha"
"bilahi maas,kumol sawul,rice"
"bilahi maas,pani pitha,rice"
"alu pitika,rice,til pitha"
"khar,maach jhol,rice"
"khar,rice,til pitha"
"alu pitika,rice"
"bilahi maas,koldil duck,rice"
"alu pitika,bilahi maas,rice"
"gheela pitha,konir dom,rice"
"alu pitika,khar,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,rice"
"khar,koldil chicken,rice"
"alu pitika,kumol sawul,rice"
"bengena pitika,rice,til pitha"
"alu pitika,rice,til pitha"
"alu pitika,kumol sawul,rice"
"konir dom,rice,til pitha"
"alu pitika,rice,til pitha"
"bilahi maas,rice"
"bilahi maas,rice,til pitha"
"konir dom,rice,til pitha"
"bora sawul,payokh,rice"
"bengena pitika,konir dom,rice"
"bilahi maas,konir dom,rice"
"konir dom,kumol sawul,rice"
"khorisa,pani pitha,rice"
"konir dom,masor koni,rice"
"alu pitika,masor koni,rice"
"haq maas,rice,til pitha"
"rice,til pitha"
"lyangcha,masor tenga,rice"
"maach jhol,rice,til pitha"
"bengena pitika,pithe,rice"
"konir dom,pithe,rice"
"alu pitika,rice,til pitha"
"hando guri,masor tenga,rice"
"konir dom,rice"
"hando guri,kumol sawul,rice"
"gheela pitha,kumol sawul,rice"
"konir dom,kumol sawul,rice"
"kumol sawul,pani pitha,rice"
"pithe,rice,til pitha"
"konir dom,rice,til pitha"
"bilahi maas,rice,til pitha"
"bilahi maas,lyangcha,rice"
"bilahi maas,rice,til pitha"
"maach jhol,rice"
"payokh,rice,til pitha"
"pithe,rice,til pitha"
"kumol sawul,rice"
"kumol sawul,rice,til pitha"
"alu pitika,koldil chicken,rice"
"bengena pitika,konir dom,rice"
"alu pitika,kumol sawul,rice"
"kumol sawul,rice"
"bilahi maas,kumol sawul,rice"
"kumol sawul,lyangcha,rice"
"hando guri,khar,rice"
"konir dom,payokh,rice"
"alu pitika,gheela pitha,rice"
"bilahi maas,kumol sawul,rice"
"alu pitika,konir dom,rice"
"koldil chicken,koldil duck,rice"
"bilahi maas,masor koni,rice"
"alu pitika,kumol sawul,rice"
"bilahi maas,rice,til pitha"
"hando guri,haq maas,rice"
"bilahi maas,payokh,rice"
"konir dom,pani pitha,rice"
"koldil chicken,kumol sawul,rice"
"konir dom,rice"
"konir dom,rice,til pitha"
"bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"bilahi maas,gheela pitha,rice"
"alu pitika,khorisa,rice"
"konir dom,kumol sawul,rice"
"koldil chicken,konir dom,rice"
"khorisa,rice,til pitha"
"alu pitika,maach jhol,rice"
"khorisa,masor koni,rice"
"alu pitika,khar,rice"
"bengena pitika,koldil duck,rice"
"alu pitika,konir dom,rice"
"alu pitika,bilahi maas,rice"
"bilahi maas,kumol sawul,rice"
"haq maas,maach jhol,rice"
"bilahi maas,rice,til pitha"
"bora sawul,payokh,rice"
"bilahi maas,konir dom,rice"
"alu pitika,koldil chicken,rice"
"konir dom,kumol sawul,rice"
"alu pitika,gheela pitha,rice"
"bilahi maas,kumol sawul,rice"
"koldil chicken,konir dom,rice"
"hando guri,khar,rice"
"konir dom,rice,til pitha"
"pani pitha,pithe,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,rice,til pitha"
"kumol sawul,pani pitha,rice"
"bilahi maas,rice,til pitha"
"bilahi maas,konir dom,rice"
"bilahi maas,bora sawul,rice"
"alu pitika,kumol sawul,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,khorisa,rice"
"bilahi maas,koldil chicken,rice"
"haq maas,pithe,rice"
"bilahi maas,koldil duck,rice"
"bilahi maas,konir dom,rice"
"bilahi maas,konir dom,rice"
"kumol sawul,rice,til pitha"
"kumol sawul,lyangcha,rice"
"bengena pitika,gheela pitha,rice"
"koldil duck,masor tenga,rice"
"bengena pitika,rice,til pitha"
"bilahi maas,konir dom,rice"
"bora sawul,kumol sawul,rice"
"bilahi maas,rice"
"rice,til pitha"
"bilahi maas,rice,til pitha"
"pithe,rice"
"konir dom,kumol sawul,rice"
"maach jhol,rice,til pitha"
"bilahi maas,khar,rice"
"bengena pitika,payokh,rice"
"konir dom,kumol sawul,rice"
"konir dom,rice,til pitha"
"bilahi maas,rice,til pitha"
"bilahi maas,rice"
"alu pitika,rice,til pitha"
"payokh,rice,til pitha"
"kumol sawul,rice"
"alu pitika,masor koni,rice"
"bilahi maas,rice"
"bengena pitika,konir dom,rice"
"hando guri,pithe,rice"
"alu pitika,rice"
"alu pitika,pithe,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,bilahi maas,rice"
"alu pitika,koldil duck,rice"
"koldil chicken,lyangcha,rice"
"konir dom,rice,til pitha"
