transaction_items
"idli,kajjikaya,pootharekulu"
"idli,kajjikaya,pesarattu"
"bandar laddu,dosa,pootharekulu"
"ariselu,idli"
"bandar laddu,dosa,kajjikaya"
"ariselu,dosa,gavvalu"
"idli,kajjikaya,palathalikalu"
"dosa,kajjikaya,poornalu"
"dosa,poornalu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"idli,kajjikaya,pootharekulu"
"ariselu,dosa,gavvalu"
"ariselu,dosa,kakinada khaja"
"ariselu,dosa,palathalikalu"
"bandar laddu,dosa,gavvalu"
"dosa,kajjikaya"
"bandar laddu,gavvalu,idli"
"gavvalu,idli,kajjikaya"
"ariselu,dosa,pootharekulu"
"ariselu,idli,palathalikalu"
"idli,poornalu"
"ariselu,dosa,kakinada khaja"
"ariselu,idli,pootharekulu"
"gavvalu,idli,pesarattu"
"gavvalu,idli"
"ariselu,dosa,pesarattu"
"ariselu,idli,pootharekulu"
"dosa,pootharekulu"
"bandar laddu,gavvalu,idli"
"bandar laddu,gavvalu,idli"
"idli,kajjikaya"
"ariselu,bandar laddu,dosa"
"idli,pesarattu,poornalu"
"dosa,pootharekulu"
"dosa,poornalu,pootharekulu"
"bandar laddu,dosa,poornalu"
"bandar laddu,idli,kajjikaya"
"ariselu,dosa,kajjikaya"
"bandar laddu,gavvalu,idli"
"dosa,kajjikaya,kakinada khaja"
"attu,dosa,gavvalu"
"bandar laddu,idli,pootharekulu"
"dosa,gavvalu,poornalu"
"dosa,gavvalu,poornalu"
"ariselu,dosa,gavvalu"
"dosa,kajjikaya"
"dosa,kajjikaya"
"idli,palathalikalu,pesarattu"
"ariselu,dosa,pootharekulu"
"attu,dosa,pootharekulu"
"ariselu,dosa"
"attu,idli,kajjikaya"
"bandar laddu,dosa,gavvalu"
"ariselu,attu,dosa"
"bandar laddu,dosa"
"bandar laddu,idli"
"bandar laddu,dosa,gavvalu"
"bandar laddu,dosa,kakinada khaja"
"ariselu,idli,kajjikaya"
"dosa,gavvalu,pesarattu"
"gavvalu,idli,kajjikaya"
"bandar laddu,idli,pootharekulu"
"dosa,kajjikaya,pootharekulu"
"ariselu,dosa,kakinada khaja"
"ariselu,dosa,pootharekulu"
"gavvalu,idli,kajjikaya"
"gavvalu,idli,pootharekulu"
"ariselu,bandar laddu,dosa"
"ariselu,idli"
"attu,dosa,kajjikaya"
"idli,pesarattu,poornalu"
"ariselu,idli,kajjikaya"
"idli,kajjikaya,pootharekulu"
"ariselu,bandar laddu,dosa"
"dosa,gavvalu,kajjikaya"
"idli,palathalikalu,pootharekulu"
"dosa,gavvalu,pootharekulu"
"ariselu,dosa,pootharekulu"
"ariselu,bandar laddu,idli"
"ariselu,dosa,palathalikalu"
"idli,kakinada khaja,palathalikalu"
"gavvalu,idli"
"ariselu,dosa,gavvalu"
"dosa,pootharekulu"
"gavvalu,idli,palathalikalu"
"ariselu,bandar laddu,idli"
"gavvalu,idli,kakinada khaja"
"bandar laddu,idli,pootharekulu"
"attu,dosa,pootharekulu"
"ariselu,dosa,gavvalu"
"bandar laddu,dosa,gavvalu"
"ariselu,idli,poornalu"
"idli,kajjikaya,pootharekulu"
"attu,idli,kajjikaya"
"idli,palathalikalu,pootharekulu"
"idli,kakinada khaja,pesarattu"
"dosa,kakinada khaja,pesarattu"
"idli,kajjikaya,pootharekulu"
"bandar laddu,dosa,poornalu"
"dosa,pesarattu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"dosa,gavvalu"
"idli,palathalikalu,pesarattu"
"ariselu,idli"
"ariselu,gavvalu,idli"
"ariselu,dosa,kajjikaya"
"dosa,gavvalu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"ariselu,dosa,kajjikaya"
"dosa,kajjikaya,pootharekulu"
"dosa,kajjikaya,pootharekulu"
"idli,kajjikaya,poornalu"
"ariselu,dosa,palathalikalu"
"bandar laddu,dosa,kajjikaya"
"bandar laddu,idli,kakinada khaja"
"ariselu,idli,poornalu"
"ariselu,bandar laddu,dosa"
"gavvalu,idli,kajjikaya"
"idli,kajjikaya,pootharekulu"
"ariselu,idli,pootharekulu"
"ariselu,idli,kakinada khaja"
"bandar laddu,idli"
"ariselu,dosa,poornalu"
"dosa,gavvalu,palathalikalu"
"bandar laddu,idli"
"bandar laddu,dosa,pesarattu"
"bandar laddu,dosa,pootharekulu"
"attu,dosa,gavvalu"
"dosa,gavvalu,pootharekulu"
"ariselu,dosa,kajjikaya"
"ariselu,idli,kajjikaya"
"dosa,kajjikaya,pootharekulu"
"attu,idli,palathalikalu"
"bandar laddu,dosa,pootharekulu"
"dosa,kajjikaya,pesarattu"
"idli,kakinada khaja,pootharekulu"
"attu,dosa,gavvalu"
"attu,dosa,kajjikaya"
"attu,idli,kajjikaya"
"dosa,gavvalu,kajjikaya"
"ariselu,dosa"
"bandar laddu,gavvalu,idli"
"gavvalu,idli,pootharekulu"
"dosa,gavvalu,pootharekulu"
"gavvalu,idli,kajjikaya"
"dosa,palathalikalu,pootharekulu"
"dosa,pesarattu"
"ariselu,idli,kajjikaya"
"bandar laddu,gavvalu,idli"
"bandar laddu,dosa,kajjikaya"
"dosa,gavvalu,pootharekulu"
"dosa,gavvalu,pesarattu"
"idli,poornalu,pootharekulu"
"dosa,gavvalu,kajjikaya"
"idli,kajjikaya"
"gavvalu,idli,pootharekulu"
"dosa,pootharekulu"
"ariselu,dosa,gavvalu"
"dosa,gavvalu,pootharekulu"
"dosa,gavvalu,pootharekulu"
"gavvalu,idli,poornalu"
"bandar laddu,idli,pesarattu"
"ariselu,idli,poornalu"
"attu,dosa,kajjikaya"
"idli,kajjikaya,pesarattu"
"bandar laddu,idli,pesarattu"
"dosa,pootharekulu"
"ariselu,dosa,gavvalu"
"dosa,kajjikaya,kakinada khaja"
"dosa,kajjikaya"
"ariselu,dosa"
"idli,kajjikaya,pootharekulu"
"ariselu,dosa,gavvalu"
"idli,kajjikaya,pootharekulu"
"bandar laddu,gavvalu,idli"
"bandar laddu,idli,pootharekulu"
"bandar laddu,dosa,kajjikaya"
"idli,kajjikaya,poornalu"
"idli,kajjikaya"
"ariselu,bandar laddu,idli"
"ariselu,bandar laddu,idli"
"bandar laddu,dosa,pootharekulu"
"ariselu,bandar laddu,dosa"
"ariselu,gavvalu,idli"
"dosa,gavvalu,pootharekulu"
"idli,pootharekulu"
"idli,poornalu,pootharekulu"
"ariselu,bandar laddu,idli"
"idli,kajjikaya"
"ariselu,idli,pesarattu"
"ariselu,bandar laddu,idli"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,pootharekulu"
"gavvalu,idli,poornalu"
"attu,dosa,poornalu"
"bandar laddu,idli,kajjikaya"
"idli,kajjikaya,palathalikalu"
"dosa,kajjikaya,kakinada khaja"
"dosa,pesarattu,pootharekulu"
"bandar laddu,dosa,palathalikalu"
"ariselu,gavvalu,idli"
"gavvalu,idli,kajjikaya"
"ariselu,idli,pootharekulu"
"bandar laddu,gavvalu,idli"
"dosa,kajjikaya,pootharekulu"
"dosa,kajjikaya,pootharekulu"
"dosa,kakinada khaja,poornalu"
"bandar laddu,dosa,gavvalu"
"idli,pootharekulu"
"ariselu,bandar laddu,idli"
"ariselu,bandar laddu,idli"
"dosa,kakinada khaja,palathalikalu"
"dosa,kajjikaya"
"bandar laddu,dosa,pootharekulu"
"dosa,gavvalu,palathalikalu"
"ariselu,idli"
"ariselu,dosa,gavvalu"
"dosa,kajjikaya,pootharekulu"
"dosa,gavvalu,kajjikaya"
"idli,kajjikaya"
"dosa,gavvalu,kajjikaya"
"ariselu,bandar laddu,idli"
"bandar laddu,idli,pootharekulu"
"dosa,gavvalu,kajjikaya"
"dosa,gavvalu,pootharekulu"
"ariselu,dosa,poornalu"
"ariselu,dosa,pootharekulu"
"attu,idli,kajjikaya"
"dosa,kajjikaya,palathalikalu"
"ariselu,dosa"
"bandar laddu,idli,kakinada khaja"
"dosa,gavvalu,kajjikaya"
"dosa,gavvalu,palathalikalu"
"bandar laddu,dosa,gavvalu"
"dosa,kajjikaya,pootharekulu"
"ariselu,idli,pootharekulu"
"dosa,palathalikalu,poornalu"
"dosa,kajjikaya,poornalu"
"ariselu,dosa,gavvalu"
"bandar laddu,dosa,pootharekulu"
"idli,kajjikaya,kakinada khaja"
"attu,gavvalu,idli"
"bandar laddu,idli,poornalu"
"attu,bandar laddu,idli"
"gavvalu,idli,pootharekulu"
"gavvalu,idli,palathalikalu"
"dosa,gavvalu,kakinada khaja"
"idli,kakinada khaja,palathalikalu"
"bandar laddu,dosa,kajjikaya"
"ariselu,bandar laddu,dosa"
"ariselu,bandar laddu,idli"
"ariselu,dosa,pesarattu"
"bandar laddu,dosa,pootharekulu"
"dosa,gavvalu,kajjikaya"
"bandar laddu,idli"
"dosa,gavvalu,pesarattu"
"dosa,kajjikaya,pootharekulu"
"dosa,gavvalu,pesarattu"
"ariselu,idli,pootharekulu"
"gavvalu,idli,kajjikaya"
"ariselu,idli,palathalikalu"
"ariselu,dosa,gavvalu"
"bandar laddu,idli,kajjikaya"
"ariselu,dosa,gavvalu"
"bandar laddu,idli,pesarattu"
"bandar laddu,dosa,gavvalu"
"ariselu,dosa,pootharekulu"
"dosa,pesarattu,pootharekulu"
"ariselu,bandar laddu,idli"
"bandar laddu,gavvalu,idli"
"gavvalu,idli,pootharekulu"
"bandar laddu,idli,kajjikaya"
"ariselu,idli,poornalu"
"attu,dosa,kajjikaya"
"ariselu,idli,kajjikaya"
"dosa,gavvalu,kajjikaya"
"bandar laddu,dosa,gavvalu"
"idli,kajjikaya"
"bandar laddu,dosa,pootharekulu"
"gavvalu,idli,pesarattu"
"idli,pesarattu,pootharekulu"
"ariselu,attu,dosa"
"bandar laddu,idli,pootharekulu"
"ariselu,dosa,kajjikaya"
"dosa,gavvalu"
"ariselu,idli,pootharekulu"
"ariselu,dosa,gavvalu"
"ariselu,bandar laddu,idli"
"bandar laddu,dosa,kajjikaya"
"idli,kajjikaya,pootharekulu"
"gavvalu,idli,pootharekulu"
"bandar laddu,idli,poornalu"
"ariselu,dosa,pootharekulu"
"gavvalu,idli,pesarattu"
"ariselu,idli,pootharekulu"
"ariselu,bandar laddu,dosa"
"idli,poornalu"
"ariselu,bandar laddu,idli"
"dosa,gavvalu"
"ariselu,bandar laddu,idli"
"dosa,gavvalu,kajjikaya"
"bandar laddu,idli,pootharekulu"
"ariselu,dosa,gavvalu"
"ariselu,dosa,kajjikaya"
"bandar laddu,idli,pootharekulu"
"ariselu,bandar laddu,dosa"
"bandar laddu,idli,kajjikaya"
"ariselu,bandar laddu,idli"
"dosa,pesarattu"
"idli,kajjikaya,poornalu"
"dosa,kajjikaya,palathalikalu"
"bandar laddu,gavvalu,idli"
"ariselu,dosa"
"dosa,kajjikaya,pootharekulu"
"dosa,gavvalu,palathalikalu"
"dosa,kajjikaya,pesarattu"
"bandar laddu,dosa"
"gavvalu,idli,kajjikaya"
"bandar laddu,dosa,pootharekulu"
"idli,pootharekulu"
"idli,pesarattu,pootharekulu"
"ariselu,bandar laddu,idli"
"ariselu,idli"
"ariselu,dosa,pootharekulu"
"ariselu,dosa,kajjikaya"
"ariselu,idli,palathalikalu"
"idli,kajjikaya"
"gavvalu,idli,pootharekulu"
"dosa,pootharekulu"
"gavvalu,idli"
"ariselu,dosa,kakinada khaja"
"gavvalu,idli,kajjikaya"
"bandar laddu,idli,pootharekulu"
"ariselu,dosa,kajjikaya"
"bandar laddu,idli,kakinada khaja"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,kajjikaya"
"gavvalu,idli,pootharekulu"
"gavvalu,idli,kajjikaya"
"ariselu,attu,idli"
"bandar laddu,dosa,gavvalu"
"ariselu,dosa,gavvalu"
"idli,kajjikaya"
"bandar laddu,dosa,pootharekulu"
"idli,pesarattu"
"ariselu,idli"
"bandar laddu,idli,kajjikaya"
"ariselu,bandar laddu,dosa"
"gavvalu,idli,kajjikaya"
"ariselu,attu,dosa"
"attu,dosa,pootharekulu"
"attu,idli,kajjikaya"
"bandar laddu,idli,pootharekulu"
"dosa,poornalu,pootharekulu"
"ariselu,idli"
"idli,kajjikaya,palathalikalu"
"bandar laddu,idli,pootharekulu"
"bandar laddu,gavvalu,idli"
"idli,palathalikalu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"bandar laddu,idli,pootharekulu"
"idli,pesarattu"
"ariselu,dosa,pootharekulu"
"ariselu,dosa,palathalikalu"
"ariselu,dosa,kajjikaya"
"bandar laddu,dosa,kakinada khaja"
"bandar laddu,dosa,gavvalu"
"bandar laddu,dosa,kajjikaya"
"ariselu,dosa,poornalu"
"ariselu,idli,kajjikaya"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,kakinada khaja"
"dosa,gavvalu"
"bandar laddu,dosa,kajjikaya"
"ariselu,idli,pootharekulu"
"ariselu,dosa,pootharekulu"
"ariselu,idli"
"dosa,poornalu,pootharekulu"
"bandar laddu,gavvalu,idli"
"ariselu,gavvalu,idli"
"ariselu,idli,pootharekulu"
"gavvalu,idli"
"ariselu,attu,idli"
"ariselu,dosa,kajjikaya"
"dosa,kajjikaya,pootharekulu"
"bandar laddu,dosa,kajjikaya"
"idli,kajjikaya"
"gavvalu,idli,kajjikaya"
"bandar laddu,gavvalu,idli"
"dosa,gavvalu,pootharekulu"
"dosa,pootharekulu"
"dosa,pootharekulu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,dosa,pootharekulu"
"bandar laddu,idli,pootharekulu"
"idli,poornalu,pootharekulu"
"ariselu,dosa,gavvalu"
"ariselu,dosa,kakinada khaja"
"dosa,gavvalu,kajjikaya"
"dosa,kajjikaya,pootharekulu"
"bandar laddu,idli,kakinada khaja"
"attu,bandar laddu,idli"
"attu,idli,pootharekulu"
"ariselu,bandar laddu,dosa"
"dosa,kajjikaya,poornalu"
"ariselu,idli,kakinada khaja"
"dosa,gavvalu,kajjikaya"
"ariselu,idli,palathalikalu"
"bandar laddu,gavvalu,idli"
"gavvalu,idli,kajjikaya"
"ariselu,dosa"
"ariselu,bandar laddu,dosa"
"bandar laddu,dosa,pootharekulu"
"ariselu,idli"
"ariselu,gavvalu,idli"
"gavvalu,idli,pootharekulu"
"bandar laddu,dosa,kajjikaya"
"gavvalu,idli,pootharekulu"
"ariselu,dosa"
"idli,kajjikaya,pesarattu"
"ariselu,dosa,gavvalu"
"idli,kajjikaya,pesarattu"
"dosa,pesarattu,pootharekulu"
"bandar laddu,dosa,pootharekulu"
"ariselu,idli,poornalu"
"ariselu,idli,pootharekulu"
"ariselu,idli,palathalikalu"
"dosa,gavvalu,pesarattu"
"dosa,gavvalu"
"dosa,gavvalu"
"ariselu,dosa,kajjikaya"
"bandar laddu,idli"
"bandar laddu,idli,pootharekulu"
"ariselu,idli,palathalikalu"
"dosa,kajjikaya,pootharekulu"
"dosa,palathalikalu,pesarattu"
"ariselu,dosa,poornalu"
"ariselu,dosa,gavvalu"
"ariselu,gavvalu,idli"
"bandar laddu,idli,pootharekulu"
"idli,palathalikalu,pesarattu"
"bandar laddu,dosa,gavvalu"
"bandar laddu,idli,kajjikaya"
"dosa,gavvalu,kakinada khaja"
"idli,poornalu,pootharekulu"
"bandar laddu,dosa"
"ariselu,idli,pootharekulu"
"ariselu,idli,pootharekulu"
"attu,idli,kakinada khaja"
"bandar laddu,idli,kajjikaya"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,pootharekulu"
"ariselu,bandar laddu,dosa"
"gavvalu,idli,kajjikaya"
"ariselu,idli,kajjikaya"
"ariselu,dosa,pootharekulu"
"bandar laddu,dosa,kakinada khaja"
"ariselu,dosa,kajjikaya"
"bandar laddu,gavvalu,idli"
"dosa,kajjikaya,pootharekulu"
"dosa,gavvalu,pootharekulu"
"ariselu,bandar laddu,idli"
"attu,idli,kajjikaya"
"ariselu,dosa,gavvalu"
"ariselu,idli,palathalikalu"
"attu,bandar laddu,idli"
"dosa,gavvalu,pootharekulu"
"bandar laddu,dosa,gavvalu"
"idli,poornalu,pootharekulu"
"gavvalu,idli,pootharekulu"
"ariselu,bandar laddu,idli"
"dosa,gavvalu,kajjikaya"
"ariselu,bandar laddu,dosa"
"dosa,kajjikaya"
"bandar laddu,dosa,gavvalu"
"ariselu,dosa,kakinada khaja"
"dosa,gavvalu,pootharekulu"
"ariselu,idli,kajjikaya"
"dosa,gavvalu"
"dosa,gavvalu"
"dosa,pootharekulu"
"ariselu,idli,pesarattu"
"bandar laddu,dosa,pootharekulu"
"gavvalu,idli,poornalu"
"ariselu,dosa,kajjikaya"
"bandar laddu,idli,pootharekulu"
"ariselu,dosa,pootharekulu"
"bandar laddu,gavvalu,idli"
"bandar laddu,idli,kakinada khaja"
"ariselu,idli,pootharekulu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,idli,pootharekulu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"ariselu,idli,kajjikaya"
"bandar laddu,dosa,gavvalu"
"attu,bandar laddu,idli"
"dosa,kajjikaya,pesarattu"
"attu,idli,palathalikalu"
"bandar laddu,idli,pootharekulu"
"bandar laddu,dosa,gavvalu"
"ariselu,dosa,poornalu"
"bandar laddu,dosa,pootharekulu"
"dosa,palathalikalu,poornalu"
"ariselu,dosa,kajjikaya"
"dosa,gavvalu,pootharekulu"
"bandar laddu,dosa,palathalikalu"
"dosa,gavvalu,kakinada khaja"
"bandar laddu,dosa,gavvalu"
"dosa,gavvalu,palathalikalu"
"bandar laddu,idli,pootharekulu"
"ariselu,dosa,pootharekulu"
"dosa,gavvalu"
"gavvalu,idli"
"bandar laddu,gavvalu,idli"
"dosa,kajjikaya,pesarattu"
"dosa,kajjikaya,palathalikalu"
"ariselu,dosa,kajjikaya"
"dosa,kajjikaya,pootharekulu"
"bandar laddu,idli"
"bandar laddu,dosa,gavvalu"
"bandar laddu,dosa,kajjikaya"
"dosa,gavvalu,kajjikaya"
"ariselu,bandar laddu,dosa"
"ariselu,bandar laddu,idli"
"dosa,pootharekulu"
"gavvalu,idli,pesarattu"
"ariselu,idli,pootharekulu"
"ariselu,idli,pootharekulu"
"attu,idli,poornalu"
"ariselu,idli,pootharekulu"
"bandar laddu,dosa,gavvalu"
"attu,dosa,pootharekulu"
"bandar laddu,dosa,palathalikalu"
"idli,kajjikaya,poornalu"
"bandar laddu,dosa,kajjikaya"
"bandar laddu,dosa,pesarattu"
"bandar laddu,dosa,gavvalu"
"bandar laddu,dosa,kajjikaya"
"dosa,pootharekulu"
"ariselu,gavvalu,idli"
"ariselu,bandar laddu,idli"
"idli,kajjikaya"
"ariselu,dosa,pootharekulu"
"idli,poornalu,pootharekulu"
"ariselu,dosa,gavvalu"
"ariselu,dosa,pootharekulu"
"dosa,palathalikalu,pesarattu"
"bandar laddu,dosa,kajjikaya"
"gavvalu,idli,kajjikaya"
"dosa,pesarattu,poornalu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,idli,pootharekulu"
"bandar laddu,dosa,kajjikaya"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,poornalu"
"bandar laddu,idli,kajjikaya"
"ariselu,bandar laddu,idli"
"ariselu,dosa"
"bandar laddu,dosa,palathalikalu"
"attu,bandar laddu,idli"
"ariselu,bandar laddu,idli"
"attu,dosa,gavvalu"
"dosa,gavvalu,poornalu"
"gavvalu,idli,palathalikalu"
"dosa,kajjikaya,pootharekulu"
"attu,dosa,kajjikaya"
"attu,bandar laddu,dosa"
"dosa,gavvalu,kajjikaya"
"dosa,kajjikaya,poornalu"
"dosa,pootharekulu"
"ariselu,idli,kajjikaya"
"ariselu,idli,poornalu"
"ariselu,gavvalu,idli"
"bandar laddu,idli,kakinada khaja"
"gavvalu,idli,kajjikaya"
"idli,kajjikaya"
"gavvalu,idli,pootharekulu"
"bandar laddu,idli,kajjikaya"
"ariselu,dosa,gavvalu"
"ariselu,dosa,kajjikaya"
"ariselu,idli,pootharekulu"
"idli,kajjikaya,pesarattu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,idli,kajjikaya"
"bandar laddu,dosa,gavvalu"
"attu,dosa,pootharekulu"
"dosa,kakinada khaja,poornalu"
"ariselu,idli,kajjikaya"
"dosa,kajjikaya"
"ariselu,bandar laddu,dosa"
"ariselu,dosa,pootharekulu"
"ariselu,dosa,palathalikalu"
"dosa,palathalikalu,poornalu"
"bandar laddu,dosa,gavvalu"
"ariselu,idli,pesarattu"
"ariselu,bandar laddu,dosa"
"ariselu,gavvalu,idli"
"bandar laddu,idli,poornalu"
"idli,kajjikaya,poornalu"
"dosa,kajjikaya,pootharekulu"
"idli,kakinada khaja,poornalu"
"dosa,gavvalu,pootharekulu"
"bandar laddu,dosa,kajjikaya"
"bandar laddu,dosa,gavvalu"
"dosa,kajjikaya"
