transaction_items
"papad,rasam,red rice"
"idli,kulfi falooda,payasam"
"idli,kaju katli,rajma chaval"
"brown rice,khichdi,kulfi falooda"
"kaju katli,rajma chaval,upma"
"idli,sambar,sevai"
"brown rice,kaju katli,kulfi falooda"
"kaju katli,masala dosa,vada"
"kheer,khichdi,masala dosa"
"nankhatai,rajma chaval,red rice"
"dosa,khichdi,rajma chaval"
"kaju katli,kulfi falooda,upma"
"kaju katli,kheer,pani puri"
"dosa,kulfi falooda,papad"
"sevai,upma"
"lauki ki subji,rajma chaval,upma"
"kulfi falooda,nankhatai,upma"
"lauki ki subji,pani puri,uttapam"
"kulfi falooda,sevai,upma"
"samosa,sevai,upma"
"khichdi,red rice,sevai"
"khichdi,pani puri,vada"
"brown rice,kulfi falooda,sevai"
"khichdi,pani puri,papad"
"khichdi,pani puri,rajma chaval"
"lauki ki subji,masala dosa,rasam"
"khichdi,rasam,upma"
"dosa,kaju katli,sevai"
"idli,khichdi,rasam"
"dosa,khichdi,rajma chaval"
"dosa,pachadi,samosa"
"brown rice,khichdi,kulfi falooda"
"idli,kulfi falooda,laddu"
"dosa,rajma chaval,samosa"
"kheer,masala dosa,sevai"
"khichdi,red rice,sevai"
"brown rice,kulfi falooda,vada"
"idli,lauki ki subji,pachadi"
"kulfi falooda,pani puri,sevai"
"kaju katli,red rice"
"idli,nankhatai,sambar"
"kulfi falooda,masala dosa"
"khichdi,pani puri,rasam"
"khichdi,sevai,upma"
"dosa,kaju katli,rajma chaval"
"kulfi falooda,red rice"
"kulfi falooda,sevai,upma"
"dosa,khichdi,kulfi falooda"
"dosa,kaju katli,khichdi"
"idli,kulfi falooda"
"brown rice,sevai"
"dosa,nankhatai,sevai"
"idli,kaju katli,khichdi"
"kulfi falooda,masala dosa,rajma chaval"
"kaju katli,papad,red rice"
"brown rice,rasam,vada"
"kaju katli,khichdi,pani puri"
"kheer,kulfi falooda,red rice"
"khichdi,kulfi falooda,upma"
"kaju katli,kulfi falooda,pani puri"
"kaju katli,pachadi,pani puri"
"kheer,pani puri,papad"
"kaju katli,kulfi falooda,upma"
"masala dosa,nankhatai,sevai"
"idli,lauki ki subji,rajma chaval"
"idli,samosa,vada"
"brown rice,kulfi falooda,uttapam"
"lauki ki subji,masala dosa,uttapam"
"dosa,khichdi,sevai"
"kaju katli,khichdi,pani puri"
"kulfi falooda,masala dosa"
"idli,lauki ki subji,samosa"
"dosa,kaju katli,kulfi falooda"
"khichdi,kulfi falooda,pani puri"
"kheer,khichdi,pani puri"
"idli,kaju katli,kheer"
"khichdi,red rice"
"kaju katli,pani puri,rajma chaval"
"idli,laddu,sevai"
"kulfi falooda,masala dosa"
"dosa,khichdi,sevai"
"kulfi falooda,upma,vada"
"laddu,rajma chaval,red rice"
"kulfi falooda,nankhatai,upma"
"dosa,kheer,rasam"
"dosa,payasam,sevai"
"kheer,khichdi,upma"
"khichdi,kulfi falooda,pani puri"
"dosa,kulfi falooda"
"brown rice,kulfi falooda,sevai"
"idli,kulfi falooda,rajma chaval"
"dosa,kaju katli,khichdi"
"pani puri,payasam,rasam"
"dosa,kulfi falooda"
"dosa,kheer,sevai"
"idli,laddu,sevai"
"dosa,rajma chaval,sevai"
"dosa,khichdi,nankhatai"
"pani puri,rajma chaval,uttapam"
"dosa,kaju katli"
"brown rice,kulfi falooda"
"rajma chaval,red rice"
"kaju katli,kulfi falooda,upma"
"khichdi,pani puri,rajma chaval"
"brown rice,khichdi,rajma chaval"
"dosa,kaju katli,sevai"
"kulfi falooda,masala dosa,rajma chaval"
"khichdi,pani puri,rajma chaval"
"dosa,papad,sevai"
"brown rice,khichdi,sevai"
"kaju katli,rajma chaval,upma"
"kaju katli,red rice,sevai"
"kaju katli,masala dosa,vada"
"kheer,pani puri"
"kulfi falooda,masala dosa,sevai"
"idli,pachadi,sevai"
"kaju katli,kheer,upma"
"papad,red rice,samosa"
"kulfi falooda,rasam,red rice"
"brown rice,kulfi falooda,nankhatai"
"idli,khichdi,sevai"
"dosa,sambar,sevai"
"idli,kheer,rajma chaval"
"dosa,laddu,sevai"
"papad,red rice"
"idli,khichdi,sevai"
"kaju katli,kulfi falooda,pani puri"
"pani puri,rajma chaval,rasam"
"kulfi falooda,pani puri,rajma chaval"
"masala dosa,pachadi,rajma chaval"
"dosa,kulfi falooda,pachadi"
"khichdi,kulfi falooda,upma"
"kulfi falooda,masala dosa,sevai"
"kulfi falooda,masala dosa,rajma chaval"
"rajma chaval,red rice,sambar"
"kulfi falooda,masala dosa,uttapam"
"idli,khichdi,rasam"
"idli,papad,sambar"
"kaju katli,masala dosa,sevai"
"dosa,kaju katli,sevai"
"kaju katli,masala dosa,sambar"
"dosa,khichdi,rajma chaval"
"khichdi,masala dosa"
"papad,rajma chaval,red rice"
"kaju katli,kheer,upma"
"dosa,sevai,uttapam"
"idli,kaju katli"
"dosa,rajma chaval,sevai"
"rajma chaval,upma"
"idli,kaju katli,khichdi"
"idli,sambar,uttapam"
"kheer,kulfi falooda,masala dosa"
"kheer,kulfi falooda,red rice"
"dosa,khichdi,papad"
"brown rice,lauki ki subji,pachadi"
"kaju katli,pani puri,sevai"
"kaju katli,khichdi,masala dosa"
"kaju katli,kulfi falooda,red rice"
"idli,kaju katli,kulfi falooda"
"pachadi,samosa,upma"
"kulfi falooda,masala dosa,rajma chaval"
"rajma chaval,red rice,sevai"
"idli,khichdi,rajma chaval"
"kulfi falooda,pani puri"
"kheer,upma,uttapam"
"kaju katli,pani puri,sevai"
"dosa,khichdi,sevai"
"dosa,khichdi"
"idli,kulfi falooda,rajma chaval"
"kaju katli,laddu,upma"
"kaju katli,kulfi falooda,upma"
"masala dosa,samosa,sevai"
"dosa,khichdi,sevai"
"brown rice,rajma chaval,sevai"
"pani puri,rajma chaval,sevai"
"pani puri,rasam,sevai"
"dosa,kheer,nankhatai"
"idli,kaju katli,sevai"
"dosa,payasam,samosa"
"laddu,red rice,sevai"
"brown rice,kheer,sevai"
"kaju katli,kulfi falooda,upma"
"brown rice,kaju katli,pachadi"
"kheer,masala dosa,samosa"
"pani puri,payasam,rajma chaval"
"kaju katli,khichdi,pani puri"
"kulfi falooda,rajma chaval,red rice"
"idli,lauki ki subji,rajma chaval"
"dosa,kaju katli,kulfi falooda"
"khichdi,masala dosa,samosa"
"kaju katli,upma"
"dosa,kaju katli,sambar"
"kaju katli,masala dosa,sevai"
"idli,kulfi falooda,rajma chaval"
"kaju katli,kulfi falooda,pani puri"
"khichdi,masala dosa,uttapam"
"brown rice,kaju katli,nankhatai"
"pachadi,rajma chaval,red rice"
"dosa,kulfi falooda,nankhatai"
"idli,kaju katli,uttapam"
"kaju katli,masala dosa,nankhatai"
"dosa,khichdi,kulfi falooda"
"masala dosa,nankhatai,uttapam"
"kulfi falooda,sevai,upma"
"dosa,kulfi falooda,rajma chaval"
"brown rice,kulfi falooda,sambar"
"masala dosa,papad,rajma chaval"
"idli,kulfi falooda,pachadi"
"sevai,upma,uttapam"
"upma,uttapam,vada"
"dosa,kulfi falooda,sevai"
"pani puri,sambar,sevai"
"idli,papad,vada"
"kaju katli,rajma chaval,upma"
"idli,payasam,sevai"
"kaju katli,masala dosa"
"idli,kulfi falooda,pachadi"
"dosa,kaju katli"
"idli,kulfi falooda,sevai"
"khichdi,red rice,vada"
"masala dosa,sevai"
"brown rice,khichdi,rajma chaval"
"pachadi,pani puri,papad"
"dosa,pachadi,rajma chaval"
"payasam,sevai,upma"
"brown rice,papad,payasam"
"dosa,pachadi,rajma chaval"
"dosa,khichdi,rasam"
"brown rice,khichdi,sevai"
"kaju katli,khichdi,masala dosa"
"brown rice,khichdi,kulfi falooda"
"masala dosa,rajma chaval,sevai"
"idli,rajma chaval,sevai"
"brown rice,rajma chaval,vada"
"brown rice,rasam,samosa"
"masala dosa,nankhatai,sevai"
"khichdi,pani puri,sambar"
"laddu,papad,upma"
"kheer,upma,uttapam"
"khichdi,kulfi falooda,upma"
"khichdi,rajma chaval,red rice"
"idli,samosa,sevai"
"brown rice,khichdi,lauki ki subji"
"brown rice,kaju katli,sambar"
"kaju katli,kulfi falooda,red rice"
"masala dosa,rajma chaval,rasam"
"kaju katli,kulfi falooda,pani puri"
"rajma chaval,rasam,upma"
"brown rice,rajma chaval,sevai"
"kaju katli,pani puri,payasam"
"laddu,pani puri,rajma chaval"
"kheer,sevai,upma"
"dosa,khichdi,vada"
"idli,laddu,nankhatai"
"nankhatai,rasam,upma"
"idli,kaju katli"
"kulfi falooda,masala dosa,rajma chaval"
"idli,kulfi falooda,sevai"
"idli,kulfi falooda,sevai"
"idli,khichdi,kulfi falooda"
"dosa,rajma chaval,sevai"
"masala dosa,samosa,sevai"
"kaju katli,khichdi,upma"
"kheer,khichdi,red rice"
"idli,kulfi falooda,sevai"
"brown rice,payasam,sevai"
"idli,rajma chaval"
"khichdi,pani puri,uttapam"
"idli,kulfi falooda,rajma chaval"
"khichdi,masala dosa,rajma chaval"
"dosa,rajma chaval,sevai"
"kaju katli,red rice,samosa"
"brown rice,khichdi"
"kulfi falooda,pani puri,sevai"
"kaju katli,rajma chaval,red rice"
"kheer,red rice,sevai"
"khichdi,kulfi falooda,upma"
"brown rice,kaju katli,lauki ki subji"
"idli,kulfi falooda,rajma chaval"
"pachadi,red rice"
"khichdi,kulfi falooda,pani puri"
"kulfi falooda,red rice,sevai"
"dosa,kaju katli,lauki ki subji"
"kaju katli,khichdi,upma"
"dosa,kaju katli,laddu"
"dosa,khichdi,sevai"
"idli,khichdi,sevai"
"dosa,rasam,sevai"
"brown rice,kaju katli,laddu"
"idli,khichdi,rajma chaval"
"idli,kulfi falooda,papad"
"kaju katli,khichdi,red rice"
"brown rice,khichdi,sevai"
"kulfi falooda,pani puri,sevai"
"kulfi falooda,pachadi,pani puri"
"dosa,kaju katli,khichdi"
"idli,kulfi falooda,rajma chaval"
"kaju katli,red rice,sevai"
"kaju katli,khichdi,masala dosa"
"kulfi falooda,masala dosa"
"dosa,kulfi falooda,uttapam"
"kulfi falooda,sevai,upma"
"khichdi,kulfi falooda,upma"
"rajma chaval,red rice,sevai"
"idli,kaju katli,sevai"
"brown rice,sevai,vada"
"khichdi,pani puri,sevai"
"kaju katli,rajma chaval,upma"
"idli,khichdi,sevai"
"nankhatai,pachadi,upma"
"kulfi falooda,red rice"
"dosa,kulfi falooda,samosa"
"kaju katli,khichdi,upma"
"dosa,kulfi falooda,lauki ki subji"
"dosa,kulfi falooda,rajma chaval"
"pani puri,rajma chaval,uttapam"
"idli,khichdi,papad"
"dosa,khichdi,sevai"
"khichdi,laddu,upma"
"idli,kulfi falooda,sambar"
"kaju katli,kulfi falooda,upma"
"masala dosa,nankhatai,papad"
"khichdi,lauki ki subji,pani puri"
"dosa,kheer,rajma chaval"
"idli,laddu,vada"
"khichdi,masala dosa,sevai"
"kaju katli,khichdi,pani puri"
"kheer,red rice"
"khichdi,masala dosa,rasam"
"brown rice,kaju katli,khichdi"
"dosa,kaju katli,sevai"
"dosa,kulfi falooda,sevai"
"khichdi,upma,vada"
"laddu,rajma chaval,upma"
"lauki ki subji,masala dosa,payasam"
"kaju katli,red rice,sevai"
"lauki ki subji,pani puri,sevai"
"kulfi falooda,upma,vada"
"brown rice,kulfi falooda,payasam"
"kulfi falooda,masala dosa"
"lauki ki subji,masala dosa,rasam"
"lauki ki subji,masala dosa,pachadi"
"brown rice,kheer,sevai"
"kaju katli,kheer,upma"
"idli,kaju katli,rajma chaval"
"dosa,khichdi,payasam"
"brown rice,kulfi falooda,nankhatai"
"khichdi,red rice,sevai"
"dosa,kaju katli,khichdi"
"pani puri,sevai"
"masala dosa,rajma chaval,uttapam"
"dosa,kulfi falooda"
"idli,kaju katli,khichdi"
"khichdi,pani puri,rajma chaval"
"kaju katli,masala dosa,sevai"
"kaju katli,masala dosa,sevai"
"khichdi,masala dosa,rajma chaval"
"idli,laddu,sambar"
"dosa,kaju katli,rajma chaval"
"kulfi falooda,sevai,upma"
"dosa,kulfi falooda"
"kaju katli,nankhatai,pani puri"
"kheer,masala dosa,samosa"
"kaju katli,pani puri,sevai"
"laddu,pachadi,upma"
"masala dosa,samosa,sevai"
"kheer,red rice"
"dosa,papad,vada"
"kaju katli,khichdi,red rice"
"kulfi falooda,masala dosa,rajma chaval"
"idli,kaju katli,sevai"
"idli,rajma chaval"
"kulfi falooda,papad,red rice"
"khichdi,kulfi falooda,red rice"
"kulfi falooda,masala dosa,rajma chaval"
"kulfi falooda,pani puri"
"kulfi falooda,rajma chaval,upma"
"pachadi,rajma chaval,red rice"
"kaju katli,nankhatai,pani puri"
"kulfi falooda,pani puri,vada"
"rajma chaval,red rice"
"kaju katli,khichdi,masala dosa"
"kulfi falooda,pani puri,uttapam"
"khichdi,rajma chaval,red rice"
"kheer,masala dosa,rajma chaval"
"kulfi falooda,pani puri,sevai"
"idli,kulfi falooda,sevai"
"pachadi,rajma chaval,upma"
"masala dosa,payasam,samosa"
"kaju katli,kulfi falooda,red rice"
"kulfi falooda,upma"
"dosa,payasam,rasam"
"pachadi,red rice,vada"
"dosa,kulfi falooda,sevai"
"sevai,upma"
"kulfi falooda,rajma chaval,upma"
"payasam,red rice,vada"
"red rice,sevai"
"dosa,kheer,payasam"
"kaju katli,kulfi falooda,upma"
"kaju katli,laddu,masala dosa"
"brown rice,kheer,sambar"
"idli,nankhatai,sevai"
"masala dosa,nankhatai,rajma chaval"
"laddu,rajma chaval,red rice"
"dosa,kaju katli,khichdi"
"khichdi,rajma chaval,upma"
"idli,pachadi,rajma chaval"
"brown rice,rajma chaval,sevai"
"kaju katli,kulfi falooda,pani puri"
"khichdi,laddu,pani puri"
"idli,kaju katli,kheer"
"brown rice,pachadi,sevai"
"kaju katli,masala dosa,rajma chaval"
"dosa,kulfi falooda,rajma chaval"
"brown rice,kheer,vada"
"kheer,upma,vada"
"dosa,kulfi falooda,nankhatai"
"idli,kaju katli,kulfi falooda"
"khichdi,masala dosa,sevai"
"khichdi,upma"
"khichdi,pani puri"
"kheer,pani puri,rajma chaval"
"masala dosa,pachadi,papad"
"brown rice,kulfi falooda,sambar"
"rajma chaval,sevai,upma"
"dosa,kulfi falooda,sevai"
"kaju katli,rajma chaval,red rice"
"red rice,sevai"
"lauki ki subji,masala dosa,nankhatai"
"kheer,red rice,sevai"
"khichdi,rajma chaval,upma"
"kaju katli,khichdi,masala dosa"
"idli,kaju katli,sevai"
"pani puri,sambar,vada"
"brown rice,lauki ki subji,rajma chaval"
"kaju katli,khichdi,masala dosa"
"brown rice,laddu,sambar"
"khichdi,pani puri,rasam"
"idli,lauki ki subji"
"idli,khichdi,rajma chaval"
"kulfi falooda,masala dosa,uttapam"
"dosa,laddu,sambar"
"khichdi,masala dosa,rajma chaval"
"khichdi,red rice,sevai"
"pachadi,papad,upma"
"idli,kaju katli,kulfi falooda"
"brown rice,kheer,laddu"
"dosa,rajma chaval,vada"
"pani puri,payasam,sevai"
"idli,khichdi,kulfi falooda"
"idli,khichdi,payasam"
"khichdi,masala dosa"
"brown rice,khichdi"
"dosa,kaju katli,laddu"
"idli,khichdi,sevai"
"idli,rajma chaval,samosa"
"dosa,laddu,rajma chaval"
"brown rice,sevai"
"kulfi falooda,masala dosa,rasam"
"kulfi falooda,sevai,upma"
"dosa,laddu,lauki ki subji"
"rajma chaval,red rice,sevai"
"dosa,khichdi,sevai"
"laddu,nankhatai,red rice"
"kaju katli,kulfi falooda,red rice"
"brown rice,kaju katli,pachadi"
"masala dosa,rajma chaval,sevai"
"pani puri,payasam,rajma chaval"
"dosa,kaju katli,nankhatai"
"kaju katli,pani puri,rajma chaval"
"kaju katli,khichdi,red rice"
"kulfi falooda,samosa,upma"
"pani puri,payasam,sevai"
"brown rice,lauki ki subji,rajma chaval"
"brown rice,kulfi falooda,sevai"
"khichdi,pani puri,rasam"
"laddu,red rice,sevai"
"brown rice,kulfi falooda,lauki ki subji"
"khichdi,masala dosa"
"khichdi,masala dosa,sevai"
"kulfi falooda,red rice,sevai"
"brown rice,kulfi falooda,rajma chaval"
"idli,kaju katli,payasam"
"idli,khichdi,rasam"
"kulfi falooda,red rice,sevai"
"dosa,kaju katli,sevai"
"lauki ki subji,sevai,upma"
"nankhatai,payasam,upma"
"khichdi,masala dosa"
"pani puri,sevai"
"pachadi,pani puri,uttapam"
"idli,lauki ki subji,rajma chaval"
"idli,kulfi falooda,sevai"
"khichdi,laddu,red rice"
"laddu,red rice,sevai"
"brown rice,khichdi,kulfi falooda"
"kulfi falooda,laddu,pani puri"
"khichdi,kulfi falooda,red rice"
"idli,rajma chaval,vada"
"dosa,sevai,uttapam"
"pachadi,pani puri,payasam"
"rajma chaval,red rice,sevai"
"khichdi,sevai,upma"
"khichdi,pani puri,sevai"
"dosa,kaju katli,kulfi falooda"
"khichdi,kulfi falooda,upma"
"dosa,lauki ki subji,samosa"
"khichdi,nankhatai,upma"
"kulfi falooda,upma,vada"
"brown rice,khichdi,vada"
"kulfi falooda,lauki ki subji,red rice"
"kaju katli,kulfi falooda,upma"
"brown rice,kulfi falooda,sevai"
"idli,khichdi,rajma chaval"
"kulfi falooda,pani puri,sevai"
"brown rice,sevai,uttapam"
"brown rice,kaju katli,rajma chaval"
"khichdi,pani puri"
"dosa,khichdi"
"kaju katli,kulfi falooda,upma"
"kaju katli,kulfi falooda,red rice"
"brown rice,rajma chaval,sevai"
"dosa,kulfi falooda,rajma chaval"
"laddu,rajma chaval,upma"
"laddu,masala dosa,nankhatai"
"brown rice,kaju katli"
"khichdi,pani puri,sevai"
"idli,kaju katli,kulfi falooda"
"kaju katli,red rice,sevai"
"khichdi,sambar,upma"
"idli,kulfi falooda,rajma chaval"
"brown rice,kulfi falooda,papad"
"kulfi falooda,pani puri,papad"
"kulfi falooda,pani puri,rajma chaval"
"idli,kaju katli,sevai"
"papad,samosa,upma"
"brown rice,rajma chaval,sevai"
"dosa,kaju katli,sevai"
"khichdi,rajma chaval,upma"
"nankhatai,pani puri,rajma chaval"
"kulfi falooda,sevai,upma"
"kulfi falooda,laddu,upma"
"lauki ki subji,masala dosa,samosa"
"brown rice,kheer,laddu"
"brown rice,kaju katli,sevai"
"brown rice,khichdi,sevai"
"idli,khichdi"
"kheer,rajma chaval,red rice"
"khichdi,rajma chaval,upma"
"dosa,kulfi falooda,sambar"
"idli,khichdi,payasam"
"kulfi falooda,rajma chaval,red rice"
"rajma chaval,red rice,samosa"
"khichdi,masala dosa,rajma chaval"
"kulfi falooda,laddu,masala dosa"
"pani puri,samosa"
"papad,sambar,upma"
"brown rice,lauki ki subji,sevai"
"kaju katli,masala dosa,rajma chaval"
"brown rice,rajma chaval,sevai"
"pachadi,rasam,upma"
"sambar,upma,vada"
"kulfi falooda,pani puri,vada"
"kulfi falooda,lauki ki subji,masala dosa"
"khichdi,pani puri,sambar"
"brown rice,kulfi falooda,lauki ki subji"
"idli,laddu,vada"
"kaju katli,khichdi,masala dosa"
"brown rice,lauki ki subji,uttapam"
"brown rice,rajma chaval"
"dosa,khichdi,rajma chaval"
"dosa,kheer,khichdi"
"khichdi,rajma chaval,upma"
"brown rice,kulfi falooda,sevai"
"pani puri,rajma chaval,samosa"
"brown rice,sambar,sevai"
"kaju katli,masala dosa,papad"
"rasam,red rice,samosa"
"lauki ki subji,upma,uttapam"
"khichdi,kulfi falooda,masala dosa"
"kulfi falooda,pani puri,sevai"
"pachadi,rajma chaval,upma"
"brown rice,kulfi falooda,laddu"
"lauki ki subji,masala dosa,rajma chaval"
"kaju katli,khichdi,red rice"
"masala dosa,rajma chaval,rasam"
"idli,kaju katli,sevai"
"rajma chaval,sambar,upma"
"idli,kheer,nankhatai"
