transaction_items
"aloo shimla mirch,chana masala,misi roti"
"bhatura,chana masala,naan"
"chicken tikka masala,dal tadka,mushroom matar"
"lassi,misi roti,palak paneer"
"chana masala,chicken tikka masala,dal makhani"
"gajar ka halwa,lassi,makki di roti sarson da saag"
"karela bharta,mushroom matar,paratha"
"aloo shimla mirch,kadai paneer,makki di roti sarson da saag"
"chicken tikka masala,karela bharta,naan"
"chicken tikka masala,lassi,paratha"
"aloo gobi,chicken tikka masala,dal tadka"
"aloo methi,dal makhani,palak paneer"
"chana masala,chicken tikka masala,misi roti"
"chicken tikka masala,lassi,naan"
"chana masala,dal makhani,lassi"
"chana masala,gajar ka halwa,naan"
"aloo shimla mirch,lassi,paratha"
"aloo shimla mirch,chana masala,makki di roti sarson da saag"
"chicken tikka masala,dal makhani,lassi"
"chana masala,misi roti"
"chicken tikka masala,lassi,naan"
"kadai paneer,lassi,naan"
"aloo shimla mirch,dal tadka,lassi"
"dal makhani,lassi,paneer tikka masala"
"dal tadka,lassi,shahi paneer"
"chicken tikka masala,dal makhani,lassi"
"chana masala,kadai paneer,paratha"
"chana masala,lassi,paratha"
"chicken tikka masala,lassi,misi roti"
"aloo tikki,chicken tikka,dal makhani"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,paratha"
"chicken tikka masala,misi roti,paneer butter masala"
"chana masala,dal makhani"
"chana masala,chicken tikka masala,naan"
"aloo gobi,chana masala,dal tadka"
"bhindi masala,mushroom do pyaza,naan"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,misi roti"
"chicken tikka masala,makki di roti sarson da saag"
"aloo shimla mirch,chole bhature,paratha"
"chicken tikka masala,paratha"
"chana masala,lassi,naan"
"lassi,mushroom matar,naan"
"dal makhani,lassi,vegetable jalfrezi"
"chana masala,chicken tikka masala,misi roti"
"gajar ka halwa,naan"
"dal tadka,karela bharta,shahi paneer"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,paratha"
"karela bharta,lassi,makki di roti sarson da saag"
"gajar ka halwa,karela bharta,naan"
"chole bhature,lassi,paratha"
"chicken tikka masala,lassi,misi roti"
"aloo shimla mirch,chicken tikka masala,naan"
"chana masala,chicken tikka masala,naan"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"lassi,makki di roti sarson da saag,rongi"
"aloo methi,chicken tikka masala,dal makhani"
"chana masala,makki di roti sarson da saag"
"dal tadka,lassi,mushroom do pyaza"
"chicken tikka masala,naan,tandoori chicken"
"chana masala,lassi,paratha"
"chana masala,dal tadka"
"chana masala,gajar ka halwa,makki di roti sarson da saag"
"chicken tikka masala,karela bharta,misi roti"
"lassi,paratha"
"chicken tikka masala,kadai paneer,naan"
"dal tadka,lassi"
"chicken tikka masala,dal tadka,tandoori chicken"
"aloo methi,chicken tikka masala,misi roti"
"lassi,mushroom matar,naan"
"lassi,naan"
"chana masala,lassi,naan"
"chana masala,lassi,naan"
"lassi,misi roti"
"dal tadka,gajar ka halwa,lassi"
"chana masala,lassi,paratha"
"chicken tikka masala,dal tadka,mushroom matar"
"karela bharta,lassi,naan"
"chicken tikka,dal makhani,shahi paneer"
"chana masala,dal makhani,lassi"
"chana masala,karela bharta,naan"
"chicken tikka masala,naan,vegetable jalfrezi"
"lassi,makki di roti sarson da saag"
"chana masala,lassi,naan"
"dal tadka,lassi,tandoori chicken"
"aloo tikki,lassi,misi roti"
"kadai paneer,lassi,paratha"
"chana masala,naan,tandoori fish tikka"
"aloo tikki,chicken tikka masala,paratha"
"chicken tikka masala,dal tadka,lassi"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,dal tadka"
"dal makhani,lassi"
"chana masala,chicken tikka masala,naan"
"chicken tikka masala,chole bhature,misi roti"
"chicken tikka masala,lassi,paratha"
"chana masala,chole bhature,paratha"
"bhindi masala,makki di roti sarson da saag,tandoori fish tikka"
"bhatura,chana masala,dal tadka"
"bhindi masala,lassi,paratha"
"chana masala,makki di roti sarson da saag,pindi chana"
"chicken tikka masala,dal tadka,pindi chana"
"chicken tikka masala,lassi,paratha"
"aloo shimla mirch,chana masala,makki di roti sarson da saag"
"lassi,paratha,vegetable jalfrezi"
"chana masala,dal tadka,pindi chana"
"chicken tikka masala,lassi,paratha"
"chicken tikka masala,dal makhani,lassi"
"bhatura,makki di roti sarson da saag,tandoori fish tikka"
"chana masala,chicken tikka masala,naan"
"aloo tikki,chicken tikka masala,naan"
"dal makhani,lassi,paneer tikka masala"
"chana masala,chicken tikka masala,dal makhani"
"misi roti,palak paneer,vegetable jalfrezi"
"bhatura,chana masala,dal tadka"
"chicken tikka masala,naan"
"chicken tikka masala,naan"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,naan,pindi chana"
"aloo methi,makki di roti sarson da saag,tandoori chicken"
"chana masala,dal tadka,shahi paneer"
"chana masala,gajar ka halwa,paratha"
"chicken tikka masala,lassi,paratha"
"chana masala,chicken tikka masala,dal makhani"
"lassi,paratha"
"aloo tikki,chana masala,dal tadka"
"chicken tikka masala,dal makhani,tandoori fish tikka"
"chicken tikka masala,dal tadka"
"bhindi masala,chana masala,naan"
"chana masala,lassi,paratha"
"chicken tikka masala,lassi,paratha"
"aloo shimla mirch,dal makhani,lassi"
"dal tadka,lassi"
"aloo tikki,naan,paneer tikka masala"
"chicken tikka masala,dal makhani"
"chicken tikka masala,dal tadka,lassi"
"bhindi masala,chicken tikka masala,paratha"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"karela bharta,lassi,makki di roti sarson da saag"
"chana masala,dal makhani,lassi"
"bhatura,chicken tikka,dal makhani"
"lassi,naan"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,paneer tikka masala,paratha"
"chana masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,lassi,misi roti"
"chicken tikka masala,dal tadka,lassi"
"chana masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,naan"
"chana masala,dal tadka,lassi"
"chicken tikka masala,karela bharta,naan"
"chicken tikka masala,misi roti"
"dal makhani,lassi"
"aloo shimla mirch,makki di roti sarson da saag,tandoori fish tikka"
"aloo tikki,dal makhani,lassi"
"karela bharta,lassi,misi roti"
"chana masala,paratha,tandoori fish tikka"
"chicken tikka masala,makki di roti sarson da saag"
"aloo tikki,chicken tikka masala,naan"
"chicken tikka masala,dal makhani,vegetable jalfrezi"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,chole bhature,makki di roti sarson da saag"
"chana masala,paratha"
"aloo matar,dal makhani,lassi"
"aloo tikki,bhatura,makki di roti sarson da saag"
"dal tadka,lassi,shahi paneer"
"chicken tikka,lassi,misi roti"
"chicken tikka masala,lassi,naan"
"lassi,naan,paneer tikka masala"
"chicken tikka masala,dal tadka,vegetable jalfrezi"
"chana masala,paratha,vegetable jalfrezi"
"chana masala,dal makhani,lassi"
"bhindi masala,makki di roti sarson da saag,pindi chana"
"aloo methi,lassi,naan"
"chana masala,naan,tandoori fish tikka"
"karela bharta,naan,paneer butter masala"
"chicken tikka masala,mushroom matar,paratha"
"chana masala,chicken tikka masala,naan"
"chana masala,paratha"
"chicken tikka masala,chole bhature,dal tadka"
"chicken tikka masala,naan"
"chicken tikka masala,chole bhature,naan"
"aloo shimla mirch,misi roti,mushroom do pyaza"
"chana masala,karela bharta,makki di roti sarson da saag"
"chana masala,chicken tikka masala,paratha"
"chicken tikka masala,lassi,naan"
"aloo shimla mirch,misi roti,mushroom do pyaza"
"chana masala,lassi,naan"
"dal tadka,lassi"
"chicken tikka masala,kadai paneer,makki di roti sarson da saag"
"chana masala,lassi,naan"
"chana masala,lassi,naan"
"aloo gobi,dal makhani,lassi"
"chicken tikka masala,dal makhani,lassi"
"aloo matar,chicken tikka masala,dal makhani"
"lassi,paratha"
"chana masala,dal makhani,mushroom do pyaza"
"chicken tikka masala,dal tadka,paneer tikka masala"
"karela bharta,mushroom do pyaza,paratha"
"dal tadka,shahi paneer,vegetable jalfrezi"
"chicken tikka masala,paratha"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chana masala,dal tadka"
"chicken tikka masala,dal makhani,lassi"
"chana masala,dal makhani,lassi"
"aloo tikki,dal tadka,gajar ka halwa"
"chana masala,chicken tikka masala,dal makhani"
"aloo tikki,chicken tikka masala,makki di roti sarson da saag"
"lassi,makki di roti sarson da saag"
"bhatura,paratha,tandoori fish tikka"
"chana masala,paratha"
"aloo matar,chana masala,misi roti"
"aloo shimla mirch,chana masala,naan"
"lassi,paratha"
"chana masala,naan,shahi paneer"
"chana masala,chicken tikka masala,paratha"
"aloo gobi,chana masala,paratha"
"chana masala,karela bharta,misi roti"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,naan"
"chana masala,misi roti"
"chicken tikka masala,lassi,paratha"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"aloo shimla mirch,chicken tikka masala,makki di roti sarson da saag"
"chana masala,chicken tikka masala,naan"
"aloo methi,naan,vegetable jalfrezi"
"makki di roti sarson da saag,mushroom matar,paneer tikka masala"
"aloo matar,aloo methi,paratha"
"chicken tikka masala,lassi,paratha"
"dal makhani,lassi,pindi chana"
"aloo shimla mirch,chana masala,dal tadka"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,dal tadka,lassi"
"aloo matar,chicken tikka masala,dal tadka"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,lassi,paratha"
"chicken tikka masala,misi roti,mushroom matar"
"chana masala,chicken tikka masala,naan"
"chicken tikka,lassi,makki di roti sarson da saag"
"lassi,paratha"
"chicken tikka masala,naan,tandoori fish tikka"
"chana masala,lassi,paratha"
"kadai paneer,makki di roti sarson da saag,rongi"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,paratha,tandoori fish tikka"
"chana masala,dal makhani"
"chana masala,lassi,naan"
"chicken tikka masala,paratha"
"chana masala,dal tadka,lassi"
"chana masala,chicken tikka masala,dal tadka"
"chana masala,dal makhani"
"bhatura,chana masala,paratha"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"aloo shimla mirch,aloo tikki,naan"
"chana masala,chicken tikka masala,naan"
"chana masala,chicken tikka masala,paratha"
"lassi,naan,tandoori fish tikka"
"chicken tikka masala,dal tadka,paneer butter masala"
"chana masala,chicken tikka masala,paratha"
"chicken tikka masala,dal makhani,kadai paneer"
"chicken tikka masala,dal tadka,gajar ka halwa"
"chana masala,dal makhani,lassi"
"aloo tikki,chicken tikka masala,makki di roti sarson da saag"
"bhindi masala,dal tadka,mushroom matar"
"chana masala,chicken tikka masala,misi roti"
"chana masala,naan"
"chicken tikka masala,dal makhani"
"chana masala,chicken tikka masala,dal makhani"
"chana masala,naan,palak paneer"
"chana masala,misi roti,mushroom matar"
"aloo shimla mirch,naan,palak paneer"
"bhatura,chana masala,paratha"
"chicken tikka masala,lassi,paratha"
"chicken tikka masala,dal tadka,mushroom matar"
"chana masala,dal makhani,paneer tikka masala"
"misi roti,paneer tikka masala,tandoori fish tikka"
"chana masala,lassi,misi roti"
"aloo tikki,dal tadka,mushroom matar"
"misi roti,paneer tikka masala,shahi paneer"
"chicken tikka masala,dal tadka,lassi"
"aloo shimla mirch,lassi,misi roti"
"chana masala,mushroom matar,naan"
"bhindi masala,makki di roti sarson da saag,paneer butter masala"
"aloo methi,chicken tikka masala,paratha"
"misi roti,paneer tikka masala,shahi paneer"
"aloo methi,dal makhani"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,makki di roti sarson da saag,paneer tikka masala"
"bhatura,dal makhani,lassi"
"misi roti,mushroom do pyaza,rongi"
"karela bharta,lassi,naan"
"lassi,paratha,pindi chana"
"chana masala,dal makhani,mushroom matar"
"chana masala,naan,paneer tikka masala"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,dal makhani,lassi"
"misi roti,shahi paneer,vegetable jalfrezi"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chicken tikka,misi roti,palak paneer"
"kadai paneer,naan,pindi chana"
"chicken tikka,chicken tikka masala,naan"
"aloo matar,chicken tikka masala,misi roti"
"chicken tikka masala,dal makhani,gajar ka halwa"
"chicken tikka masala,lassi,misi roti"
"chicken tikka,chicken tikka masala,paratha"
"lassi,misi roti"
"dal makhani,kadai paneer,paneer tikka masala"
"chana masala,chicken tikka masala,naan"
"aloo tikki,misi roti"
"chicken tikka masala,paratha,vegetable jalfrezi"
"chana masala,misi roti"
"chicken tikka masala,dal makhani"
"dal makhani,lassi"
"chicken tikka masala,paratha"
"chana masala,misi roti,paneer butter masala"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"paneer butter masala,paneer tikka masala,paratha"
"aloo shimla mirch,chana masala,naan"
"chana masala,chicken tikka masala,misi roti"
"bhatura,chicken tikka masala,makki di roti sarson da saag"
"chana masala,lassi,naan"
"chicken tikka masala,lassi,naan"
"aloo tikki,dal makhani,pindi chana"
"aloo gobi,chole bhature,misi roti"
"dal tadka,lassi"
"aloo methi,chana masala,dal tadka"
"aloo gobi,dal makhani,palak paneer"
"chicken tikka masala,lassi,misi roti"
"aloo methi,chana masala,naan"
"lassi,misi roti"
"aloo matar,naan,vegetable jalfrezi"
"chana masala,lassi,paratha"
"gajar ka halwa,misi roti,pindi chana"
"chana masala,paneer butter masala,paratha"
"chana masala,chicken tikka masala,naan"
"chicken tikka masala,dal makhani,lassi"
"dal tadka,gajar ka halwa,pindi chana"
"chicken tikka masala,lassi,misi roti"
"aloo shimla mirch,gajar ka halwa,misi roti"
"chicken tikka masala,dal tadka"
"chicken tikka masala,paratha"
"chana masala,chicken tikka masala,dal tadka"
"chicken tikka masala,dal tadka,lassi"
"chana masala,paratha"
"chana masala,palak paneer,paratha"
"chicken tikka masala,lassi,misi roti"
"chana masala,dal makhani,lassi"
"gajar ka halwa,lassi,misi roti"
"dal makhani,lassi,pindi chana"
"chana masala,dal makhani"
"aloo shimla mirch,dal makhani,karela bharta"
"aloo tikki,dal makhani,mushroom do pyaza"
"dal tadka,pindi chana,shahi paneer"
"chana masala,lassi,paratha"
"chicken tikka masala,lassi,misi roti"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chana masala,misi roti"
"chicken tikka masala,dal tadka"
"aloo gobi,dal tadka,lassi"
"chana masala,lassi,misi roti"
"aloo shimla mirch,chana masala,paratha"
"chana masala,dal makhani,lassi"
"lassi,naan,rongi"
"chicken tikka masala,lassi,paratha"
"chana masala,misi roti"
"chicken tikka masala,naan,vegetable jalfrezi"
"chicken tikka masala,naan,tandoori fish tikka"
"chicken tikka masala,mushroom matar,naan"
"misi roti,pindi chana,shahi paneer"
"aloo tikki,dal tadka,lassi"
"aloo tikki,dal tadka,tandoori fish tikka"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,dal tadka,lassi"
"chana masala,misi roti,palak paneer"
"chana masala,paratha"
"chicken tikka masala,naan,tandoori chicken"
"chicken tikka masala,dal makhani,lassi"
"lassi,makki di roti sarson da saag"
"chicken tikka masala,dal tadka,lassi"
"chicken tikka masala,lassi,naan"
"lassi,misi roti,pindi chana"
"chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,lassi,misi roti"
"lassi,naan"
"mushroom matar,paratha,shahi paneer"
"chicken tikka masala,dal tadka"
"chana masala,chicken tikka masala,dal makhani"
"kadai paneer,lassi,naan"
"chicken tikka masala,makki di roti sarson da saag,tandoori chicken"
"chicken tikka,lassi,paratha"
"chicken tikka masala,dal makhani,lassi"
"chole bhature,misi roti,paneer butter masala"
"kadai paneer,makki di roti sarson da saag,paneer tikka masala"
"chicken tikka masala,gajar ka halwa,paratha"
"chana masala,lassi,makki di roti sarson da saag"
"aloo gobi,chicken tikka masala,dal tadka"
"chana masala,dal makhani,lassi"
"chana masala,dal makhani,tandoori fish tikka"
"aloo gobi,paneer tikka masala,paratha"
"chicken tikka masala,paratha"
"chicken tikka masala,dal makhani,lassi"
"aloo gobi,misi roti,shahi paneer"
"bhatura,lassi,paratha"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chana masala,dal makhani,gajar ka halwa"
"chole bhature,mushroom matar,naan"
"aloo matar,chole bhature,misi roti"
"chicken tikka masala,dal makhani,lassi"
"lassi,makki di roti sarson da saag,palak paneer"
"dal makhani,lassi"
"dal tadka,lassi"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,naan"
"lassi,misi roti,shahi paneer"
"chana masala,lassi,naan"
"aloo matar,chole bhature,paratha"
"chana masala,dal tadka,tandoori chicken"
"aloo shimla mirch,chicken tikka masala,naan"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,makki di roti sarson da saag,shahi paneer"
"chana masala,lassi,misi roti"
"bhindi masala,mushroom matar,naan"
"chicken tikka masala,dal tadka,gajar ka halwa"
"chicken tikka masala,dal tadka"
"aloo methi,chicken tikka masala,paratha"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"bhindi masala,lassi,naan"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"aloo matar,makki di roti sarson da saag,mushroom matar"
"chicken tikka masala,lassi,misi roti"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,misi roti"
"bhindi masala,chana masala,misi roti"
"chana masala,dal tadka,lassi"
"chicken tikka masala,misi roti,pindi chana"
"makki di roti sarson da saag,mushroom matar,tandoori chicken"
"chana masala,dal makhani"
"chicken tikka masala,dal makhani,paneer butter masala"
"aloo tikki,lassi,naan"
"aloo tikki,paratha"
"aloo gobi,dal tadka,lassi"
"aloo gobi,dal makhani,kadai paneer"
"aloo matar,chicken tikka masala,paratha"
"chicken tikka masala,chole bhature,paratha"
"lassi,makki di roti sarson da saag"
"aloo gobi,chicken tikka masala,dal makhani"
"lassi,makki di roti sarson da saag"
"aloo gobi,lassi,naan"
"lassi,misi roti"
"dal makhani,lassi"
"chana masala,chicken tikka masala,misi roti"
"naan,palak paneer,pindi chana"
"dal tadka,gajar ka halwa,karela bharta"
"chicken tikka masala,lassi,naan"
"bhindi masala,chana masala,paratha"
"chana masala,dal tadka,lassi"
"chana masala,lassi,misi roti"
"dal tadka,lassi"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,naan,palak paneer"
"aloo matar,chicken tikka masala,paratha"
"chicken tikka masala,dal makhani,lassi"
"chicken tikka,dal tadka,lassi"
"chicken tikka masala,lassi,paratha"
"chicken tikka masala,lassi,misi roti"
"aloo tikki,chana masala,dal makhani"
"chicken tikka masala,dal tadka,lassi"
"lassi,makki di roti sarson da saag,palak paneer"
"chana masala,dal makhani"
"chana masala,lassi,makki di roti sarson da saag"
"aloo shimla mirch,chicken tikka masala,dal tadka"
"chana masala,lassi,paratha"
"chicken tikka masala,lassi,paratha"
"chana masala,chicken tikka masala,misi roti"
"chicken tikka masala,lassi,misi roti"
"bhatura,chicken tikka,dal makhani"
"chana masala,dal makhani,tandoori fish tikka"
"bhatura,chicken tikka masala,makki di roti sarson da saag"
"chicken tikka masala,dal makhani,rongi"
"chana masala,dal makhani,lassi"
"aloo shimla mirch,chole bhature,dal tadka"
"chana masala,lassi,naan"
"chicken tikka masala,dal tadka"
"aloo tikki,misi roti,tandoori chicken"
"aloo tikki,dal makhani,lassi"
"chana masala,chicken tikka masala,makki di roti sarson da saag"
"chana masala,gajar ka halwa,paratha"
"chana masala,chicken tikka masala,paratha"
"chicken tikka masala,dal tadka,lassi"
"karela bharta,lassi,makki di roti sarson da saag"
"lassi,misi roti,paneer tikka masala"
"chicken tikka masala,dal makhani,kadai paneer"
"dal tadka,karela bharta,lassi"
"dal tadka,lassi,pindi chana"
"chana masala,chicken tikka masala,dal tadka"
"chicken tikka masala,dal tadka,lassi"
"chana masala,misi roti,mushroom matar"
"chana masala,chicken tikka masala,dal makhani"
"chana masala,lassi,paratha"
"chana masala,lassi,misi roti"
"bhindi masala,chana masala,paratha"
"chicken tikka masala,dal tadka,paneer butter masala"
"chicken tikka masala,chole bhature,naan"
"chicken tikka masala,dal tadka"
"chicken tikka masala,makki di roti sarson da saag,mushroom do pyaza"
"chana masala,chicken tikka masala,misi roti"
"chicken tikka masala,dal makhani,vegetable jalfrezi"
"chicken tikka masala,gajar ka halwa,misi roti"
"chana masala,misi roti"
"chole bhature,misi roti,palak paneer"
"chicken tikka masala,dal tadka,mushroom matar"
"chicken tikka masala,lassi,naan"
"chana masala,chicken tikka masala,paratha"
"chana masala,chicken tikka masala,dal makhani"
"chana masala,lassi,makki di roti sarson da saag"
"chicken tikka masala,mushroom matar,paratha"
"chana masala,karela bharta,paratha"
"aloo tikki,naan,vegetable jalfrezi"
"chana masala,chicken tikka masala,misi roti"
"chicken tikka masala,makki di roti sarson da saag,tandoori chicken"
"aloo gobi,chana masala,dal tadka"
"bhindi masala,chicken tikka masala,paratha"
"chana masala,misi roti"
"chicken tikka masala,dal makhani,karela bharta"
"chicken tikka masala,dal tadka,lassi"
"chicken tikka,chole bhature,dal makhani"
"chana masala,dal makhani,lassi"
"chana masala,chicken tikka masala,dal makhani"
"aloo tikki,lassi,naan"
"chicken tikka masala,dal makhani,gajar ka halwa"
"chole bhature,palak paneer,paratha"
"chana masala,misi roti"
"chicken tikka masala,misi roti"
"chicken tikka masala,dal tadka,lassi"
"chana masala,chicken tikka masala,naan"
"chicken tikka masala,dal tadka"
"chicken tikka masala,lassi,naan"
"chana masala,chicken tikka masala,dal makhani"
"chicken tikka masala,lassi,naan"
"chana masala,naan"
"chana masala,lassi,misi roti"
"chana masala,dal makhani,shahi paneer"
"chana masala,chicken tikka masala,dal tadka"
"aloo shimla mirch,chana masala,misi roti"
"aloo tikki,chana masala,makki di roti sarson da saag"
"chicken tikka masala,dal tadka"
"chana masala,chicken tikka masala,naan"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,misi roti"
"aloo shimla mirch,misi roti,shahi paneer"
"chicken tikka masala,naan"
"aloo methi,chana masala,dal makhani"
"chicken tikka masala,naan,pindi chana"
"chicken tikka masala,dal makhani,pindi chana"
"chicken tikka masala,lassi,makki di roti sarson da saag"
"lassi,paratha,tandoori fish tikka"
"aloo matar,lassi,paratha"
"chana masala,lassi,makki di roti sarson da saag"
"bhatura,lassi,naan"
"lassi,naan,tandoori fish tikka"
"chana masala,chicken tikka masala,paratha"
"aloo shimla mirch,lassi,paratha"
"aloo shimla mirch,chicken tikka masala,naan"
"chicken tikka masala,lassi,paratha"
"aloo gobi,lassi,naan"
"aloo matar,chicken tikka masala,naan"
"chana masala,gajar ka halwa,naan"
"chana masala,lassi,makki di roti sarson da saag"
"chana masala,chicken tikka masala,naan"
"aloo matar,chicken tikka masala,naan"
"aloo gobi,chicken tikka masala,paratha"
"chicken tikka masala,dal makhani,lassi"
"aloo gobi,misi roti,paneer butter masala"
"aloo tikki,chana masala,makki di roti sarson da saag"
"chicken tikka masala,naan"
"bhindi masala,dal tadka,lassi"
"chana masala,makki di roti sarson da saag,tandoori fish tikka"
"chana masala,chicken tikka masala,naan"
"chana masala,chicken tikka,dal makhani"
"karela bharta,lassi,misi roti"
"chicken tikka masala,dal tadka,lassi"
"gajar ka halwa,lassi,makki di roti sarson da saag"
"chana masala,paratha"
"dal tadka,lassi,paneer tikka masala"
"lassi,misi roti"
"chana masala,lassi,naan"
"kadai paneer,lassi,misi roti"
"aloo gobi,makki di roti sarson da saag,pindi chana"
"chana masala,chicken tikka masala,misi roti"
"bhatura,dal tadka,paneer tikka masala"
"chana masala,chicken tikka masala,dal tadka"
"chicken tikka masala,makki di roti sarson da saag,tandoori chicken"
"naan,palak paneer,shahi paneer"
"lassi,paratha,tandoori chicken"
"aloo tikki,chicken tikka masala,dal tadka"
"bhatura,makki di roti sarson da saag,paneer tikka masala"
"lassi,paratha,tandoori fish tikka"
"chana masala,lassi,naan"
"chana masala,lassi,misi roti"
"chana masala,karela bharta,misi roti"
"aloo gobi,paratha,shahi paneer"
"chicken tikka masala,dal makhani,karela bharta"
"dal makhani,lassi,shahi paneer"
"chana masala,makki di roti sarson da saag"
"bhatura,dal makhani,paneer butter masala"
"chana masala,makki di roti sarson da saag"
"paratha,pindi chana,tandoori fish tikka"
"chicken tikka masala,dal makhani"
"chana masala,makki di roti sarson da saag"
"chana masala,misi roti,paneer tikka masala"
"chana masala,makki di roti sarson da saag,tandoori fish tikka"
"chana masala,lassi,misi roti"
"bhindi masala,misi roti,rongi"
"dal tadka,lassi,vegetable jalfrezi"
"chicken tikka masala,misi roti,tandoori fish tikka"
"lassi,makki di roti sarson da saag,paneer butter masala"
"chicken tikka masala,lassi,naan"
"chicken tikka masala,naan"
"chana masala,lassi,paratha"
"misi roti,paneer butter masala,vegetable jalfrezi"
"lassi,paratha"
"lassi,naan"
"bhatura,chana masala,makki di roti sarson da saag"
"chicken tikka masala,naan"
"aloo shimla mirch,dal tadka,mushroom do pyaza"
"aloo matar,chicken tikka masala,naan"
"chicken tikka masala,dal tadka,kadai paneer"
"chana masala,dal makhani"
"chicken tikka masala,dal tadka,tandoori fish tikka"
"chana masala,misi roti"
"chicken tikka masala,lassi,naan"
"chana masala,chicken tikka masala,dal tadka"
"gajar ka halwa,karela bharta,naan"
"chicken tikka masala,lassi,naan"
