transaction_items
"kombdi vade,puri bhaji,surnoli"
"chapati,poha,sheera"
"chapati,puri bhaji,sukhdi"
"dahi vada,poha,sheera"
"coconut vadi,puri bhaji,surnoli"
"puri bhaji,sohan papdi,surnoli"
"puri bhaji,surnoli"
"koshimbir,poha"
"kombdi vade,poha,surnoli"
"chapati,poha,sukhdi"
"puri bhaji,sheera,shrikhand"
"puri bhaji,sheera"
"kombdi vade,mahim halwa,poha"
"dalithoy,poha,sheera"
"poha,sheera,sukhdi"
"puri bhaji,sheera,surnoli"
"kolim jawla,mahim halwa,poha"
"coconut vadi,poha,sukhdi"
"puri bhaji,sheera,sutar feni"
"coconut vadi,poha,sheera"
"chapati,puri bhaji,surnoli"
"chapati,poha,sheera"
"kombdi vade,poha,sheera"
"mahim halwa,poha,sabudana khichadi"
"kombdi vade,poha,sukhdi"
"dalithoy,poha,surnoli"
"kombdi vade,puri bhaji,shrikhand"
"pav bhaji,puri bhaji,sutar feni"
"bombil fry,chapati,poha"
"poha,shrikhand,veg kolhapuri"
"bhakri,chapati,puri bhaji"
"puri bhaji,sheera"
"mahim halwa,puri bhaji,surnoli"
"dalithoy,modak,poha"
"puri bhaji,sheera,sukhdi"
"kombdi vade,poha,shrikhand"
"poha,sukhdi,surnoli"
"kombdi vade,poha,sheera"
"chapati,dahi vada,poha"
"chapati,kombdi vade,puri bhaji"
"puri bhaji,shrikhand,surnoli"
"chapati,poha,thalipeeth"
"kombdi vade,poha,sukhdi"
"mahim halwa,puri bhaji,surnoli"
"kombdi vade,puri bhaji,sheera"
"dhondas,puri bhaji,sukhdi"
"puri bhaji,surnoli"
"chapati,puri bhaji,sheera"
"poha,sheera,sukhdi"
"chapati,poha,surnoli"
"modak,poha,shrikhand"
"chikki,poha,sukhdi"
"bhakri,dahi vada,poha"
"dalithoy,puri bhaji,shrikhand"
"chikki,poha,sheera"
"coconut vadi,kombdi vade,poha"
"poha,sabudana khichadi,sheera"
"dahi vada,puri bhaji,surnoli"
"bhakri,poha,sheera"
"puri bhaji,sukhdi"
"chapati,puri bhaji,sheera"
"poha,shankarpali,sheera"
"anarsa,mahim halwa,puri bhaji"
"kombdi vade,puri bhaji,sheera"
"kombdi vade,poha"
"poha,sheera,surnoli"
"dhondas,poha,surnoli"
"chapati,puri bhaji,surnoli"
"kombdi vade,puri bhaji,sheera"
"poha,sukhdi"
"chapati,poha,thalipeeth"
"kombdi vade,poha,thalipeeth"
"dalithoy,puri bhaji,sheera"
"dhondas,puri bhaji,sheera"
"kombdi vade,puri bhaji,sheera"
"chapati,puri bhaji,veg kolhapuri"
"poha,sukhdi,thalipeeth"
"poha,sheera"
"chapati,modak,poha"
"coconut vadi,puri bhaji,sheera"
"chapati,puri bhaji,sukhdi"
"poha,sheera,sutar feni"
"chapati,poha,surnoli"
"puri bhaji,sheera,surnoli"
"kombdi vade,poha,surnoli"
"koshimbir,poha,surnoli"
"kombdi vade,poha,zunka"
"bhakri,chapati,poha"
"kombdi vade,puri bhaji,sukhdi"
"chapati,kombdi vade,puri bhaji"
"chapati,poha,shrikhand"
"poha,sheera"
"bombil fry,poha,sheera"
"bombil fry,kombdi vade,puri bhaji"
"amti,chapati,poha"
"dhondas,puri bhaji,sheera"
"pav bhaji,puri bhaji,shrikhand"
"poha,sheera,surnoli"
"chikki,puri bhaji,surnoli"
"kombdi vade,puri bhaji,surnoli"
"chapati,kombdi vade,poha"
"poha,sheera,sukhdi"
"kolim jawla,koshimbir,puri bhaji"
"chapati,dhondas,poha"
"chapati,dahi vada,puri bhaji"
"chapati,puri bhaji,sukhdi"
"chapati,puri bhaji,sukhdi"
"chapati,poha,sheera"
"chapati,poha,sheera"
"puri bhaji,surnoli,zunka"
"puri bhaji,sheera,thalipeeth"
"modak,puri bhaji,surnoli"
"chapati,modak,puri bhaji"
"chapati,poha,sutar feni"
"poha,surnoli,sutar feni"
"kombdi vade,puri bhaji,sukhdi"
"bombil fry,kombdi vade,puri bhaji"
"chapati,kombdi vade,poha"
"puri bhaji,sohan papdi,surnoli"
"kombdi vade,poha,surnoli"
"kombdi vade,puri bhaji,sheera"
"chapati,puri bhaji,sukhdi"
"kombdi vade,poha,surnoli"
"puri bhaji,sheera,sukhdi"
"poha,sohan papdi,surnoli"
"chapati,kombdi vade,puri bhaji"
"puri bhaji,surnoli,veg kolhapuri"
"chakali,chapati,poha"
"poha,sukhdi,zunka"
"kombdi vade,poha"
"bhakri,dahi vada,poha"
"anarsa,poha,surnoli"
"dahi vada,poha,sukhdi"
"kombdi vade,puri bhaji,surnoli"
"chapati,puri bhaji,sheera"
"puri bhaji,sukhdi,surnoli"
"chapati,kombdi vade,poha"
"chapati,puri bhaji"
"amti,poha,shrikhand"
"dalithoy,puri bhaji,sukhdi"
"chapati,puri bhaji"
"puri bhaji,sheera,surnoli"
"chapati,poha,sheera"
"dahi vada,koshimbir,puri bhaji"
"kombdi vade,puri bhaji,sheera"
"bombil fry,poha,sutar feni"
"amti,poha,sheera"
"bhakri,mahim halwa,puri bhaji"
"dhondas,poha,sheera"
"chikki,puri bhaji,sheera"
"chapati,mahim halwa,poha"
"puri bhaji,thalipeeth,zunka"
"chapati,dahi vada,poha"
"puri bhaji,sheera,surnoli"
"poha,surnoli"
"chapati,puri bhaji,sukhdi"
"chapati,chikki,puri bhaji"
"kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,surnoli"
"kombdi vade,puri bhaji,shrikhand"
"poha,sheera,sukhdi"
"chapati,kombdi vade,puri bhaji"
"kombdi vade,poha,sheera"
"koshimbir,poha,zunka"
"kombdi vade,puri bhaji,surnoli"
"puri bhaji,sheera,veg kolhapuri"
"amti,poha,sheera"
"puri bhaji,sabudana khichadi,sheera"
"chapati,kombdi vade,puri bhaji"
"chapati,kombdi vade,puri bhaji"
"chapati,poha,surnoli"
"kombdi vade,puri bhaji,sohan papdi"
"bhakri,poha,sukhdi"
"chapati,poha,surnoli"
"chakali,kolim jawla,puri bhaji"
"kombdi vade,poha,sutar feni"
"modak,puri bhaji,sheera"
"chapati,kolim jawla,poha"
"puri bhaji,sheera,sukhdi"
"bombil fry,poha,sheera"
"kombdi vade,poha,sheera"
"poha,sukhdi,surnoli"
"chapati,poha,sukhdi"
"kolim jawla,puri bhaji,shankarpali"
"chapati,poha,sheera"
"chapati,kombdi vade,puri bhaji"
"bhakri,kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,sukhdi"
"poha,shankarpali,sheera"
"bombil fry,puri bhaji,sukhdi"
"chapati,puri bhaji,sukhdi"
"modak,poha,sukhdi"
"poha,sukhdi,surnoli"
"kombdi vade,poha,surnoli"
"dalithoy,poha,zunka"
"kombdi vade,mahim halwa,puri bhaji"
"poha,sukhdi,surnoli"
"puri bhaji,sheera,sukhdi"
"chapati,puri bhaji,sukhdi"
"chapati,poha"
"puri bhaji,shankarpali,sheera"
"chapati,puri bhaji,sukhdi"
"modak,puri bhaji,surnoli"
"dahi vada,poha,surnoli"
"chikki,dahi vada,puri bhaji"
"chapati,puri bhaji,sheera"
"coconut vadi,poha,zunka"
"chapati,poha,sutar feni"
"kombdi vade,poha"
"chapati,puri bhaji,sukhdi"
"chapati,puri bhaji,sabudana khichadi"
"bhakri,kombdi vade,poha"
"chapati,poha,sutar feni"
"kombdi vade,poha,sutar feni"
"poha,sukhdi,surnoli"
"kombdi vade,poha,surnoli"
"chapati,kombdi vade,poha"
"chapati,dalithoy,puri bhaji"
"chapati,mahim halwa,poha"
"chapati,poha"
"kombdi vade,puri bhaji,sukhdi"
"poha,surnoli,veg kolhapuri"
"amti,puri bhaji,sheera"
"anarsa,chapati,poha"
"chapati,puri bhaji"
"chapati,coconut vadi,poha"
"anarsa,coconut vadi,poha"
"modak,puri bhaji,surnoli"
"chikki,kombdi vade,poha"
"koshimbir,modak,poha"
"chapati,puri bhaji,sukhdi"
"puri bhaji,sheera,surnoli"
"puri bhaji,surnoli"
"koshimbir,poha,sukhdi"
"puri bhaji,sheera,sukhdi"
"chapati,poha,sheera"
"chikki,puri bhaji,surnoli"
"kombdi vade,puri bhaji,sheera"
"chapati,puri bhaji,sheera"
"chakali,puri bhaji,surnoli"
"poha,sukhdi,surnoli"
"poha,sheera"
"poha,sheera"
"amti,poha,shankarpali"
"kombdi vade,puri bhaji,sukhdi"
"chakali,coconut vadi,poha"
"amti,chakali,puri bhaji"
"dalithoy,poha,sohan papdi"
"koshimbir,puri bhaji,thalipeeth"
"anarsa,coconut vadi,puri bhaji"
"chapati,kombdi vade,poha"
"kombdi vade,poha,surnoli"
"puri bhaji,sheera"
"puri bhaji,sheera,sohan papdi"
"kombdi vade,puri bhaji,surnoli"
"bhakri,puri bhaji,sutar feni"
"poha,sheera"
"chapati,kombdi vade,poha"
"puri bhaji,sukhdi,surnoli"
"chapati,poha,surnoli"
"anarsa,puri bhaji,sheera"
"poha,sukhdi"
"bhakri,poha,sukhdi"
"chapati,puri bhaji,surnoli"
"puri bhaji,shankarpali,sukhdi"
"puri bhaji,sukhdi,surnoli"
"chapati,kombdi vade,poha"
"dhondas,poha,surnoli"
"chapati,puri bhaji,sheera"
"puri bhaji,sukhdi,veg kolhapuri"
"dhondas,mahim halwa,puri bhaji"
"puri bhaji,surnoli"
"koshimbir,modak,poha"
"chapati,puri bhaji,sukhdi"
"chapati,coconut vadi,puri bhaji"
"chapati,puri bhaji"
"amti,bombil fry,poha"
"puri bhaji,sheera,surnoli"
"chapati,puri bhaji,surnoli"
"puri bhaji,sheera,surnoli"
"kolim jawla,puri bhaji,sheera"
"puri bhaji,sukhdi,surnoli"
"chikki,dalithoy,poha"
"chakali,kombdi vade,poha"
"kombdi vade,poha,sukhdi"
"kolim jawla,kombdi vade,puri bhaji"
"kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,sukhdi"
"puri bhaji,shrikhand,sukhdi"
"poha,sheera,surnoli"
"puri bhaji,shankarpali,surnoli"
"chapati,kombdi vade,puri bhaji"
"chapati,poha,zunka"
"puri bhaji,sheera,sohan papdi"
"kombdi vade,puri bhaji,sheera"
"chapati,puri bhaji,sheera"
"coconut vadi,puri bhaji,sheera"
"dhondas,poha"
"kombdi vade,poha,sheera"
"chakali,kombdi vade,puri bhaji"
"puri bhaji,thalipeeth,veg kolhapuri"
"dahi vada,poha,sutar feni"
"chikki,puri bhaji,surnoli"
"dhondas,poha,shankarpali"
"poha,sheera,surnoli"
"anarsa,bhakri,puri bhaji"
"dalithoy,kolim jawla,puri bhaji"
"amti,puri bhaji,thalipeeth"
"dhondas,puri bhaji,surnoli"
"anarsa,puri bhaji,surnoli"
"chapati,puri bhaji,sheera"
"dalithoy,puri bhaji,sheera"
"modak,puri bhaji,sheera"
"poha,shankarpali,sheera"
"puri bhaji,sheera,surnoli"
"anarsa,poha,surnoli"
"chapati,pav bhaji,poha"
"amti,poha,surnoli"
"chapati,poha,sheera"
"poha,sheera"
"kombdi vade,puri bhaji,veg kolhapuri"
"puri bhaji,sheera,sukhdi"
"chapati,puri bhaji,surnoli"
"chapati,puri bhaji,shankarpali"
"chikki,kolim jawla,poha"
"chapati,poha,sohan papdi"
"pav bhaji,poha,zunka"
"poha,sheera,sukhdi"
"poha,sukhdi,surnoli"
"koshimbir,poha,sukhdi"
"pav bhaji,puri bhaji,sukhdi"
"kombdi vade,poha,sheera"
"dahi vada,poha,sukhdi"
"kolim jawla,poha,shrikhand"
"kombdi vade,poha,surnoli"
"kombdi vade,poha,sukhdi"
"bombil fry,chakali,puri bhaji"
"dahi vada,poha,sabudana khichadi"
"kolim jawla,poha,sukhdi"
"dahi vada,poha,sheera"
"chapati,poha,surnoli"
"chapati,poha,sutar feni"
"poha,sheera,sukhdi"
"dahi vada,puri bhaji,zunka"
"kombdi vade,poha,veg kolhapuri"
"bhakri,poha,surnoli"
"amti,modak,poha"
"puri bhaji,sukhdi,surnoli"
"poha,sukhdi"
"puri bhaji,sohan papdi,surnoli"
"puri bhaji,surnoli"
"puri bhaji,sheera,surnoli"
"amti,puri bhaji,sheera"
"kombdi vade,poha,sukhdi"
"chapati,poha,sukhdi"
"koshimbir,puri bhaji,surnoli"
"dhondas,puri bhaji,surnoli"
"chakali,puri bhaji,sohan papdi"
"chakali,puri bhaji"
"bombil fry,coconut vadi,puri bhaji"
"chapati,puri bhaji,surnoli"
"chapati,poha,sohan papdi"
"chapati,poha,sukhdi"
"poha,sheera,surnoli"
"dhondas,puri bhaji,surnoli"
"amti,bombil fry,puri bhaji"
"kombdi vade,poha,veg kolhapuri"
"chikki,mahim halwa,puri bhaji"
"puri bhaji,sheera"
"kombdi vade,puri bhaji,sabudana khichadi"
"bombil fry,kombdi vade,puri bhaji"
"kolim jawla,puri bhaji,surnoli"
"bombil fry,poha,sutar feni"
"chapati,pav bhaji,poha"
"bombil fry,chapati,poha"
"chapati,pav bhaji,poha"
"poha,shankarpali,sukhdi"
"bhakri,koshimbir,puri bhaji"
"puri bhaji,sukhdi"
"chapati,dalithoy,poha"
"kombdi vade,poha,surnoli"
"kombdi vade,puri bhaji,sheera"
"pav bhaji,puri bhaji,shrikhand"
"chapati,puri bhaji,sutar feni"
"chapati,dahi vada,poha"
"bombil fry,coconut vadi,poha"
"chapati,poha,sutar feni"
"poha,sukhdi"
"kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,sabudana khichadi"
"puri bhaji,sheera,zunka"
"chapati,poha,sukhdi"
"kombdi vade,puri bhaji"
"modak,poha,sheera"
"bombil fry,kombdi vade,poha"
"koshimbir,poha,surnoli"
"chapati,kolim jawla,poha"
"chapati,kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,sukhdi"
"poha,shrikhand,surnoli"
"poha,sheera,veg kolhapuri"
"chapati,puri bhaji,surnoli"
"anarsa,coconut vadi,poha"
"puri bhaji,sukhdi,veg kolhapuri"
"chapati,dalithoy,poha"
"chapati,poha,sheera"
"chapati,poha,surnoli"
"kombdi vade,puri bhaji,sheera"
"chapati,kombdi vade,poha"
"dhondas,poha,zunka"
"kombdi vade,puri bhaji,surnoli"
"bhakri,chapati,poha"
"dahi vada,koshimbir,puri bhaji"
"poha,sheera,sukhdi"
"kombdi vade,poha,zunka"
"chapati,dalithoy,poha"
"kombdi vade,poha"
"chapati,kombdi vade,poha"
"bhakri,chakali,puri bhaji"
"modak,poha,sheera"
"chapati,puri bhaji,sutar feni"
"dalithoy,kombdi vade,puri bhaji"
"dalithoy,puri bhaji,sukhdi"
"chikki,puri bhaji,surnoli"
"amti,poha,sukhdi"
"puri bhaji,sohan papdi,zunka"
"dahi vada,puri bhaji,sheera"
"chapati,poha,zunka"
"kombdi vade,poha,sukhdi"
"dhondas,puri bhaji,surnoli"
"poha,sheera,surnoli"
"poha,surnoli,sutar feni"
"amti,chapati,puri bhaji"
"poha,sheera,sukhdi"
"poha,surnoli"
"chapati,puri bhaji,sheera"
"coconut vadi,kombdi vade,puri bhaji"
"coconut vadi,koshimbir,poha"
"poha,sheera,surnoli"
"puri bhaji,sukhdi,surnoli"
"chakali,puri bhaji,surnoli"
"puri bhaji,sabudana khichadi,sukhdi"
"poha,shankarpali,sukhdi"
"amti,poha,surnoli"
"anarsa,chapati,poha"
"chapati,kolim jawla,poha"
"kombdi vade,poha"
"kombdi vade,puri bhaji,sukhdi"
"chapati,poha"
"chapati,poha,sukhdi"
"amti,koshimbir,poha"
"chapati,poha,surnoli"
"poha,sheera,sukhdi"
"chapati,puri bhaji,sutar feni"
"chapati,puri bhaji,sheera"
"puri bhaji,sukhdi,surnoli"
"kombdi vade,modak,poha"
"puri bhaji,shankarpali,sheera"
"chakali,modak,poha"
"puri bhaji,sheera,zunka"
"poha,sheera,surnoli"
"kombdi vade,puri bhaji,surnoli"
"anarsa,koshimbir,puri bhaji"
"coconut vadi,poha,sukhdi"
"poha,shankarpali,sukhdi"
"chapati,poha"
"dahi vada,pav bhaji,poha"
"coconut vadi,dahi vada,poha"
"pav bhaji,poha,sohan papdi"
"modak,puri bhaji,sheera"
"poha,sabudana khichadi,surnoli"
"kombdi vade,puri bhaji,sukhdi"
"dalithoy,puri bhaji,thalipeeth"
"kombdi vade,mahim halwa,puri bhaji"
"dalithoy,pav bhaji,poha"
"dalithoy,puri bhaji,sukhdi"
"bombil fry,kolim jawla,poha"
"chapati,koshimbir,poha"
"puri bhaji,surnoli"
"puri bhaji,shankarpali,sheera"
"kombdi vade,koshimbir,poha"
"kombdi vade,puri bhaji"
"chapati,kombdi vade,puri bhaji"
"chapati,poha,sheera"
"kombdi vade,poha,sheera"
"kombdi vade,poha,zunka"
"chapati,kombdi vade,puri bhaji"
"poha,sheera,thalipeeth"
"poha,sheera,surnoli"
"chapati,puri bhaji,surnoli"
"kombdi vade,poha,surnoli"
"chapati,poha,sukhdi"
"chakali,dalithoy,puri bhaji"
"chapati,puri bhaji,sheera"
"puri bhaji,sohan papdi"
"chapati,kombdi vade,poha"
"kombdi vade,poha,sohan papdi"
"chapati,puri bhaji,shankarpali"
"poha,sukhdi,surnoli"
"kolim jawla,poha,surnoli"
"chapati,puri bhaji,shrikhand"
"poha,sukhdi,surnoli"
"coconut vadi,puri bhaji,sukhdi"
"poha,surnoli"
"chakali,kombdi vade,poha"
"poha,sheera"
"kolim jawla,puri bhaji,shankarpali"
"bhakri,puri bhaji,sheera"
"kombdi vade,puri bhaji,surnoli"
"dalithoy,puri bhaji,sukhdi"
"kombdi vade,poha,sheera"
"chapati,poha,sheera"
"kombdi vade,poha,sheera"
"chikki,puri bhaji,shrikhand"
"bombil fry,pav bhaji,puri bhaji"
"kombdi vade,puri bhaji,surnoli"
"kombdi vade,puri bhaji,zunka"
"puri bhaji,sabudana khichadi,shrikhand"
"amti,dahi vada,poha"
"coconut vadi,poha,shankarpali"
"dalithoy,poha,sheera"
"puri bhaji,shrikhand,surnoli"
"kombdi vade,puri bhaji,sukhdi"
"puri bhaji,sheera,sukhdi"
"chapati,puri bhaji,surnoli"
"bombil fry,kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,sukhdi"
"pav bhaji,poha,sheera"
"chapati,poha,surnoli"
"chapati,poha,sukhdi"
"puri bhaji,surnoli,sutar feni"
"kombdi vade,puri bhaji,sukhdi"
"chapati,kombdi vade,puri bhaji"
"poha,sabudana khichadi,sukhdi"
"dalithoy,puri bhaji,surnoli"
"chapati,puri bhaji,surnoli"
"puri bhaji,sheera,sukhdi"
"kombdi vade,puri bhaji,surnoli"
"kombdi vade,poha,surnoli"
"kombdi vade,puri bhaji,sukhdi"
"poha,sheera,sukhdi"
"poha,sukhdi,surnoli"
"puri bhaji,sheera,sukhdi"
"chapati,puri bhaji,surnoli"
"bombil fry,modak,puri bhaji"
"anarsa,poha,surnoli"
"chapati,poha,surnoli"
"chapati,poha,sukhdi"
"dahi vada,puri bhaji,sukhdi"
"chapati,puri bhaji,shankarpali"
"kombdi vade,koshimbir,poha"
"kombdi vade,poha,sheera"
"dalithoy,koshimbir,poha"
"chapati,poha,surnoli"
"poha,sheera,surnoli"
"kombdi vade,poha,shankarpali"
"puri bhaji,sheera,sukhdi"
"chapati,poha"
"chikki,puri bhaji,sukhdi"
"puri bhaji,sukhdi,surnoli"
"kombdi vade,poha,surnoli"
"puri bhaji,surnoli,sutar feni"
"puri bhaji,sheera,surnoli"
"bombil fry,poha,sheera"
"chakali,chapati,puri bhaji"
"kombdi vade,poha,sukhdi"
"poha,sabudana khichadi,zunka"
"bhakri,kombdi vade,puri bhaji"
"kombdi vade,poha,sukhdi"
"koshimbir,modak,poha"
"chikki,puri bhaji,sheera"
"chapati,kombdi vade,puri bhaji"
"kombdi vade,puri bhaji,surnoli"
"chapati,kombdi vade,puri bhaji"
"puri bhaji,shankarpali,sukhdi"
"dhondas,puri bhaji,sukhdi"
"puri bhaji,sukhdi,veg kolhapuri"
"kombdi vade,puri bhaji,sheera"
"koshimbir,puri bhaji,sheera"
"kolim jawla,puri bhaji,sheera"
"puri bhaji,sukhdi,surnoli"
"puri bhaji,sheera,thalipeeth"
"dahi vada,modak,puri bhaji"
"poha,shankarpali,sukhdi"
"dhondas,poha,sheera"
"chapati,poha,sheera"
"puri bhaji,surnoli"
"chapati,poha,sheera"
"amti,mahim halwa,puri bhaji"
"chapati,modak,puri bhaji"
"chapati,puri bhaji,sukhdi"
"puri bhaji,sheera,surnoli"
"kombdi vade,poha,sheera"
"chikki,poha,zunka"
"chapati,pav bhaji,puri bhaji"
"kombdi vade,puri bhaji,sukhdi"
"chapati,poha,zunka"
"coconut vadi,poha,sukhdi"
"kombdi vade,pav bhaji,poha"
"kombdi vade,puri bhaji,sohan papdi"
"poha,sheera,surnoli"
"kombdi vade,puri bhaji,sheera"
"chapati,poha,sukhdi"
"kombdi vade,puri bhaji,thalipeeth"
"chapati,puri bhaji,surnoli"
"kombdi vade,poha,sukhdi"
"chapati,poha,sheera"
"chapati,dahi vada,poha"
"kombdi vade,poha,sutar feni"
"dalithoy,puri bhaji,sukhdi"
"anarsa,kombdi vade,puri bhaji"
"chapati,puri bhaji,surnoli"
"kombdi vade,poha,veg kolhapuri"
"chapati,poha,sukhdi"
"puri bhaji,shrikhand,zunka"
"chapati,puri bhaji,shrikhand"
"dahi vada,kombdi vade,puri bhaji"
"pav bhaji,poha,veg kolhapuri"
"chapati,modak,poha"
"anarsa,kombdi vade,poha"
"kombdi vade,puri bhaji,sheera"
"poha,sheera,surnoli"
"poha,shankarpali,surnoli"
"dahi vada,puri bhaji,surnoli"
"dalithoy,poha,sukhdi"
"puri bhaji,sukhdi"
"anarsa,puri bhaji,shankarpali"
"bombil fry,chakali,puri bhaji"
"puri bhaji,surnoli"
"anarsa,puri bhaji,sohan papdi"
"pav bhaji,poha,sheera"
"amti,poha,sabudana khichadi"
"mahim halwa,poha,sabudana khichadi"
"kolim jawla,kombdi vade,puri bhaji"
"modak,poha,surnoli"
"puri bhaji,sukhdi,surnoli"
"chapati,poha"
"dahi vada,poha,surnoli"
"chapati,kombdi vade,poha"
"poha,sheera,shrikhand"
"kombdi vade,poha,sabudana khichadi"
"chapati,puri bhaji,sheera"
"coconut vadi,dhondas,puri bhaji"
"chapati,poha,surnoli"
"koshimbir,puri bhaji,surnoli"
"bhakri,poha,sukhdi"
"chapati,poha,sukhdi"
"puri bhaji,sukhdi,veg kolhapuri"
"poha,shankarpali,surnoli"
"chapati,koshimbir,poha"
"kombdi vade,puri bhaji"
"chikki,puri bhaji,sukhdi"
"koshimbir,puri bhaji,sukhdi"
"chapati,kombdi vade,puri bhaji"
"bhakri,poha,sheera"
"poha,sukhdi,surnoli"
"puri bhaji,sheera,shrikhand"
"poha,shrikhand,veg kolhapuri"
"poha,sheera,sukhdi"
"chapati,mahim halwa,puri bhaji"
"modak,puri bhaji,sutar feni"
"chapati,puri bhaji"
"kolim jawla,poha,sukhdi"
"kombdi vade,poha,sukhdi"
"kombdi vade,puri bhaji,sukhdi"
"puri bhaji,sukhdi"
"chapati,puri bhaji,sukhdi"
"puri bhaji,surnoli"
"kombdi vade,puri bhaji,sohan papdi"
"chapati,poha,sheera"
"chapati,puri bhaji,sukhdi"
"dhondas,puri bhaji,surnoli"
"chapati,puri bhaji,sukhdi"
"kolim jawla,modak,puri bhaji"
"chapati,kombdi vade,poha"
"chapati,puri bhaji"
"kombdi vade,mahim halwa,puri bhaji"
"chapati,poha,surnoli"
"bombil fry,mahim halwa,poha"
"poha,sheera"
"dhondas,poha,sukhdi"
"kombdi vade,puri bhaji,zunka"
"poha,sheera"
"poha,sukhdi"
"kombdi vade,puri bhaji,surnoli"
"kombdi vade,poha,sohan papdi"
"dahi vada,poha,shrikhand"
"puri bhaji,sukhdi,surnoli"
"dhondas,poha,sukhdi"
"poha,shrikhand,sohan papdi"
"puri bhaji,sabudana khichadi,sukhdi"
"chapati,puri bhaji,shankarpali"
"poha,sukhdi,surnoli"
"chapati,koshimbir,puri bhaji"
"puri bhaji,surnoli,veg kolhapuri"
"chapati,poha,sheera"
"puri bhaji,sheera,sukhdi"
"puri bhaji,sheera,surnoli"
"puri bhaji,shankarpali"
"amti,dahi vada,puri bhaji"
"pav bhaji,puri bhaji,surnoli"
"coconut vadi,puri bhaji,sheera"
"chapati,kombdi vade,poha"
"amti,anarsa,poha"
"kombdi vade,poha"
"kombdi vade,puri bhaji"
"poha,sohan papdi,sukhdi"
"dhondas,poha"
"bhakri,kolim jawla,puri bhaji"
"kombdi vade,poha,sheera"
"koshimbir,poha,sheera"
"kombdi vade,poha,surnoli"
"kombdi vade,poha"
"puri bhaji,surnoli"
"chakali,chapati,poha"
"bombil fry,poha,sukhdi"
"puri bhaji,sukhdi,surnoli"
"chikki,poha,sheera"
"poha,sukhdi,surnoli"
"poha,sheera,surnoli"
"mahim halwa,puri bhaji,sheera"
"poha,sukhdi,veg kolhapuri"
"poha,sukhdi,surnoli"
"chapati,poha,sukhdi"
"puri bhaji,surnoli,zunka"
