transaction_items
"kaju katli,red rice,sambar"
"pachadi,pani puri,samosa"
"brown rice,pachadi,papad"
"pachadi,pani puri,samosa"
"idli,sevai,uttapam"
"nankhatai,pani puri,sambar"
"masala dosa,pachadi,samosa"
"nankhatai,red rice,vada"
"papad,red rice,samosa"
"brown rice,kaju katli,khichdi"
"masala dosa,samosa"
"idli,sevai"
"idli,samosa,sevai"
"brown rice,rajma chaval,samosa"
"kaju katli,khichdi,upma"
"lauki ki subji,papad,upma"
"dosa,nankhatai,pachadi"
"pani puri,payasam,samosa"
"masala dosa,pachadi,papad"
"papad,rajma chaval,red rice"
"idli,laddu,sevai"
"brown rice,samosa,sevai"
"pachadi,pani puri,vada"
"brown rice,payasam,sevai"
"brown rice,papad,sambar"
"pachadi,papad,upma"
"dosa,lauki ki subji,papad"
"dosa,nankhatai,pachadi"
"lauki ki subji,pani puri,sevai"
"idli,rajma chaval,sevai"
"pachadi,pani puri,papad"
"dosa,papad,samosa"
"pachadi,pani puri,sambar"
"kaju katli,sevai,upma"
"dosa,laddu,sambar"
"dosa,papad,samosa"
"kheer,pani puri"
"kulfi falooda,pani puri,sevai"
"red rice,samosa"
"papad,red rice,sevai"
"dosa,payasam,samosa"
"dosa,laddu,sevai"
"idli,nankhatai,samosa"
"pachadi,red rice"
"masala dosa,samosa"
"khichdi,pani puri,sevai"
"idli,pachadi,vada"
"dosa,pachadi,samosa"
"samosa,sevai,upma"
"papad,red rice,sevai"
"idli,pachadi,papad"
"idli,samosa"
"rajma chaval,red rice,vada"
"pani puri,samosa,sevai"
"masala dosa,papad,sevai"
"dosa,samosa,vada"
"idli,pachadi"
"khichdi,pani puri,uttapam"
"pani puri,papad,samosa"
"dosa,pachadi,sevai"
"pachadi,papad,red rice"
"papad,red rice,samosa"
"idli,laddu,papad"
"kheer,samosa,upma"
"dosa,papad,samosa"
"masala dosa,samosa,sevai"
"dosa,kaju katli,papad"
"dosa,samosa"
"dosa,papad,rajma chaval"
"brown rice,khichdi,papad"
"pachadi,pani puri,samosa"
"pachadi,pani puri,payasam"
"kulfi falooda,payasam,upma"
"idli,rajma chaval,sevai"
"dosa,pachadi,sevai"
"idli,samosa,sevai"
"papad,samosa,upma"
"masala dosa,samosa,sevai"
"khichdi,rasam,upma"
"idli,papad,sevai"
"pachadi,pani puri,samosa"
"lauki ki subji,pachadi,red rice"
"samosa,upma,vada"
"pachadi,samosa,upma"
"khichdi,kulfi falooda,masala dosa"
"dosa,papad,samosa"
"papad,sambar,upma"
"pachadi,upma,uttapam"
"brown rice,papad"
"masala dosa,nankhatai,sevai"
"pachadi,papad,upma"
"pachadi,sambar,upma"
"papad,upma"
"idli,pachadi,sevai"
"masala dosa,nankhatai,pachadi"
"dosa,papad,sevai"
"brown rice,kaju katli,sevai"
"idli,papad,samosa"
"pachadi,samosa,upma"
"pachadi,papad,red rice"
"pachadi,pani puri,samosa"
"brown rice,pachadi,samosa"
"kaju katli,papad,upma"
"kheer,nankhatai,pani puri"
"dosa,lauki ki subji,uttapam"
"brown rice,rajma chaval,sevai"
"lauki ki subji,pani puri"
"dosa,nankhatai,papad"
"pachadi,upma,uttapam"
"dosa,pachadi,papad"
"red rice,samosa,vada"
"masala dosa,pachadi,vada"
"masala dosa,pachadi,papad"
"masala dosa,pachadi,sevai"
"khichdi,masala dosa,papad"
"laddu,sevai,upma"
"dosa,pachadi,sevai"
"masala dosa,papad,sevai"
"lauki ki subji,samosa,upma"
"laddu,red rice,sambar"
"brown rice,pachadi,vada"
"masala dosa,papad,payasam"
"sevai,upma,vada"
"idli,pachadi"
"pani puri,samosa,sevai"
"idli,rajma chaval,vada"
"pachadi,red rice,sevai"
"dosa,payasam,uttapam"
"dosa,rasam,sevai"
"masala dosa,pachadi,samosa"
"brown rice,khichdi,samosa"
"masala dosa,pachadi,papad"
"idli,papad,sevai"
"payasam,red rice,sevai"
"brown rice,pachadi"
"samosa,upma,vada"
"idli,pachadi,papad"
"sevai,upma"
"idli,pachadi,payasam"
"masala dosa,samosa,sevai"
"khichdi,kulfi falooda,masala dosa"
"pani puri,samosa"
"idli,pachadi,samosa"
"dosa,kheer,sevai"
"kaju katli,masala dosa"
"pachadi,sevai,upma"
"papad,samosa,upma"
"dosa,pachadi,papad"
"idli,papad,sevai"
"khichdi,laddu,upma"
"brown rice,pachadi,samosa"
"dosa,kheer,pachadi"
"masala dosa,pachadi,samosa"
"idli,pachadi,samosa"
"dosa,khichdi,uttapam"
"pachadi,pani puri,papad"
"masala dosa,samosa"
"brown rice,pachadi,sevai"
"brown rice,kheer,samosa"
"brown rice,papad,rasam"
"pachadi,sevai,upma"
"kaju katli,red rice,samosa"
"dosa,kulfi falooda,sevai"
"idli,lauki ki subji,sevai"
"masala dosa,papad,samosa"
"payasam,red rice,vada"
"brown rice,payasam,samosa"
"khichdi,laddu,masala dosa"
"red rice,samosa,sevai"
"idli,khichdi,sambar"
"masala dosa,pachadi,papad"
"masala dosa,papad,sevai"
"idli,kheer,papad"
"dosa,lauki ki subji,rajma chaval"
"dosa,kheer,papad"
"idli,pachadi,samosa"
"nankhatai,red rice,samosa"
"pachadi,rajma chaval,red rice"
"idli,lauki ki subji,papad"
"laddu,samosa,upma"
"red rice,samosa,sevai"
"idli,pachadi,sevai"
"idli,papad,samosa"
"sevai,upma"
"idli,papad,samosa"
"brown rice,papad,samosa"
"dosa,nankhatai,vada"
"idli,papad,payasam"
"pani puri,samosa,sevai"
"brown rice,pachadi,sevai"
"masala dosa,samosa,sevai"
"masala dosa,pachadi,samosa"
"dosa,samosa,sevai"
"idli,khichdi,sevai"
"kheer,red rice,sevai"
"lauki ki subji,pani puri,sevai"
"idli,pachadi,sambar"
"lauki ki subji,masala dosa,uttapam"
"idli,papad,samosa"
"brown rice,papad,samosa"
"pachadi,samosa,upma"
"nankhatai,papad,upma"
"laddu,pani puri,papad"
"laddu,pani puri,samosa"
"dosa,pachadi,samosa"
"kaju katli,masala dosa,payasam"
"dosa,kaju katli,laddu"
"idli,pachadi,papad"
"pachadi,upma,uttapam"
"idli,papad,sevai"
"masala dosa,papad,samosa"
"papad,upma"
"masala dosa,payasam,samosa"
"dosa,khichdi,samosa"
"brown rice,papad,vada"
"pani puri,sevai,vada"
"brown rice,kaju katli,sevai"
"laddu,red rice,samosa"
"dosa,papad,samosa"
"masala dosa,papad,sevai"
"kaju katli,kulfi falooda,pani puri"
"pachadi,pani puri,sevai"
"pani puri,sevai,vada"
"masala dosa,papad,samosa"
"dosa,kulfi falooda,sevai"
"dosa,kaju katli,sevai"
"dosa,papad,samosa"
"idli,papad,sambar"
"masala dosa,nankhatai,sevai"
"kulfi falooda,red rice,sevai"
"brown rice,kulfi falooda,laddu"
"pachadi,red rice,samosa"
"pani puri,papad,samosa"
"pachadi,sevai,upma"
"dosa,samosa"
"dosa,payasam,samosa"
"dosa,papad,samosa"
"brown rice,samosa,sevai"
"idli,papad,vada"
"dosa,kulfi falooda,papad"
"lauki ki subji,pani puri,papad"
"idli,khichdi,payasam"
"brown rice,pachadi,sevai"
"kulfi falooda,red rice,vada"
"dosa,nankhatai,sambar"
"papad,samosa,upma"
"dosa,payasam,rasam"
"idli,pachadi,samosa"
"brown rice,nankhatai,papad"
"pachadi,payasam,upma"
"brown rice,kheer,sevai"
"khichdi,pachadi,red rice"
"brown rice,samosa"
"idli,nankhatai,papad"
"dosa,rasam,sevai"
"dosa,rajma chaval,rasam"
"pachadi,sevai,upma"
"idli,lauki ki subji,pachadi"
"pani puri,samosa,sevai"
"brown rice,pachadi"
"dosa,samosa,sevai"
"brown rice,sevai"
"kaju katli,red rice,sambar"
"kulfi falooda,masala dosa,pachadi"
"kulfi falooda,lauki ki subji,masala dosa"
"khichdi,red rice,vada"
"masala dosa,papad,samosa"
"dosa,sevai,vada"
"kheer,payasam,upma"
"laddu,papad,red rice"
"pani puri,sevai"
"idli,kaju katli,pachadi"
"dosa,pachadi,vada"
"brown rice,rasam,sevai"
"idli,pachadi,samosa"
"pachadi,pani puri,rajma chaval"
"khichdi,pachadi,pani puri"
"masala dosa,papad,sevai"
"brown rice,samosa,sevai"
"pachadi,red rice,samosa"
"brown rice,lauki ki subji,rasam"
"pachadi,sevai,upma"
"sevai,upma"
"kaju katli,kulfi falooda,upma"
"brown rice,pachadi,samosa"
"red rice,sevai"
"nankhatai,sevai,upma"
"papad,samosa,upma"
"kaju katli,sevai,upma"
"brown rice,pachadi"
"brown rice,pachadi,payasam"
"papad,sevai,upma"
"masala dosa,pachadi,samosa"
"brown rice,papad,samosa"
"pani puri,payasam"
"masala dosa,nankhatai,uttapam"
"dosa,khichdi,sevai"
"masala dosa,pachadi,samosa"
"idli,pachadi,vada"
"brown rice,papad,samosa"
"pani puri,samosa"
"pani puri,papad,samosa"
"dosa,pachadi,sevai"
"pachadi,pani puri"
"masala dosa,sevai"
"brown rice,pachadi,sevai"
"brown rice,pachadi,papad"
"nankhatai,pani puri,payasam"
"papad,upma,vada"
"masala dosa,samosa,sevai"
"masala dosa,papad,samosa"
"pani puri,papad,samosa"
"kulfi falooda,papad,upma"
"masala dosa,papad,samosa"
"brown rice,papad,samosa"
"idli,rasam,vada"
"pachadi,pani puri,payasam"
"papad,red rice,samosa"
"pachadi,red rice"
"khichdi,papad,upma"
"papad,upma"
"rasam,upma"
"pani puri,papad,sevai"
"idli,pachadi,samosa"
"masala dosa,pachadi,papad"
"idli,pachadi,papad"
"pani puri,papad,uttapam"
"brown rice,pachadi,papad"
"idli,sambar,samosa"
"papad,red rice,sevai"
"kheer,masala dosa,papad"
"dosa,pachadi,sevai"
"pani puri,samosa,sevai"
"khichdi,rasam,red rice"
"lauki ki subji,samosa,upma"
"khichdi,red rice,vada"
"masala dosa,papad,rajma chaval"
"brown rice,kulfi falooda,papad"
"red rice,sevai"
"dosa,papad,uttapam"
"papad,samosa,upma"
"pachadi,pani puri,uttapam"
"pani puri,papad,samosa"
"pachadi,papad,upma"
"papad,red rice,samosa"
"papad,sevai,upma"
"pani puri,payasam,rajma chaval"
"idli,kheer,kulfi falooda"
"kulfi falooda,red rice,samosa"
"papad,upma"
"kulfi falooda,papad,red rice"
"pani puri,papad,samosa"
"masala dosa,pachadi,papad"
"masala dosa,sevai"
"pachadi,pani puri,papad"
"pani puri,sevai"
"masala dosa,papad,sevai"
"rajma chaval,sevai,upma"
"pachadi,sevai,upma"
"pachadi,rajma chaval,red rice"
"dosa,samosa,sevai"
"pani puri,samosa"
"pani puri,papad"
"red rice,samosa,sevai"
"brown rice,laddu,pachadi"
"nankhatai,samosa,upma"
"brown rice,nankhatai,payasam"
"khichdi,red rice,samosa"
"brown rice,khichdi,pachadi"
"khichdi,pani puri,rasam"
"idli,pachadi,payasam"
"idli,nankhatai,sevai"
"pani puri,papad"
"dosa,khichdi,payasam"
"papad,red rice,samosa"
"papad,samosa,upma"
"nankhatai,rajma chaval,red rice"
"masala dosa,papad,sevai"
"idli,samosa"
"dosa,pachadi,samosa"
"red rice,sambar,sevai"
"dosa,khichdi,samosa"
"brown rice,pachadi"
"kaju katli,masala dosa,samosa"
"dosa,pachadi,sevai"
"pachadi,samosa,upma"
"dosa,kaju katli,vada"
"dosa,pachadi,sevai"
"dosa,kheer,kulfi falooda"
"idli,pachadi,papad"
"rasam,samosa,upma"
"dosa,sevai"
"kaju katli,rajma chaval,upma"
"papad,samosa,upma"
"papad,red rice,sevai"
"samosa,sevai,upma"
"brown rice,lauki ki subji,pachadi"
"dosa,kaju katli,pachadi"
"idli,payasam,samosa"
"kulfi falooda,pani puri,samosa"
"samosa,upma"
"masala dosa,samosa"
"kaju katli,kheer,upma"
"idli,samosa,sevai"
"masala dosa,papad,sevai"
"pani puri,papad,samosa"
"papad,upma,vada"
"dosa,rajma chaval,rasam"
"papad,sambar,upma"
"nankhatai,pani puri,vada"
"kheer,lauki ki subji,upma"
"idli,khichdi,rajma chaval"
"brown rice,khichdi,papad"
"brown rice,kheer,kulfi falooda"
"nankhatai,pani puri,sevai"
"pachadi,pani puri,sambar"
"brown rice,rajma chaval,uttapam"
"kaju katli,masala dosa,papad"
"dosa,papad"
"kheer,pani puri,papad"
"pani puri,papad,sevai"
"dosa,laddu,samosa"
"brown rice,papad,sevai"
"pachadi,pani puri,uttapam"
"kulfi falooda,pachadi,pani puri"
"sambar,samosa,upma"
"lauki ki subji,red rice,sevai"
"kheer,pani puri,samosa"
"laddu,masala dosa,payasam"
"dosa,payasam,sevai"
"red rice,samosa"
"brown rice,papad,samosa"
"pachadi,red rice,samosa"
"kulfi falooda,laddu,masala dosa"
"pachadi,pani puri,papad"
"kaju katli,red rice,uttapam"
"brown rice,pachadi,sevai"
"pachadi,red rice,samosa"
"kaju katli,pani puri,papad"
"pani puri,papad,payasam"
"idli,rajma chaval,samosa"
"idli,samosa,sevai"
"khichdi,pani puri,samosa"
"pachadi,red rice"
"papad,rajma chaval,red rice"
"idli,pachadi,papad"
"brown rice,kaju katli,papad"
"brown rice,khichdi,sevai"
"idli,pachadi,sevai"
"pachadi,sevai,upma"
"dosa,papad,sevai"
"kulfi falooda,masala dosa,vada"
"brown rice,kulfi falooda,pachadi"
"idli,samosa,sevai"
"dosa,sevai"
"idli,sevai,uttapam"
"khichdi,masala dosa,papad"
"dosa,lauki ki subji,pachadi"
"brown rice,pachadi,sevai"
"laddu,rasam,upma"
"khichdi,masala dosa,nankhatai"
"idli,sevai"
"dosa,pachadi,sevai"
"brown rice,papad,samosa"
"pachadi,pani puri,samosa"
"masala dosa,pachadi,uttapam"
"masala dosa,papad,rasam"
"brown rice,pachadi,papad"
"brown rice,pachadi"
"brown rice,kaju katli,sevai"
"payasam,red rice,sambar"
"pachadi,papad,upma"
"dosa,papad"
"masala dosa,payasam,vada"
"pachadi,papad,red rice"
"dosa,pachadi,sambar"
"kulfi falooda,masala dosa,pachadi"
"masala dosa,papad,sevai"
"pani puri,samosa,sevai"
"masala dosa,pachadi,sevai"
"kulfi falooda,samosa,upma"
"brown rice,kheer,sevai"
"brown rice,papad,samosa"
"pachadi,pani puri,papad"
"dosa,pachadi"
"idli,samosa"
"kheer,samosa,upma"
"idli,samosa,sevai"
"kaju katli,papad,red rice"
"masala dosa,sambar,samosa"
"papad,red rice,sevai"
"laddu,samosa,upma"
"masala dosa,pachadi,uttapam"
"masala dosa,pachadi"
"pachadi,pani puri,papad"
"pachadi,red rice"
"pachadi,red rice,samosa"
"papad,red rice,samosa"
"pachadi,red rice,samosa"
"idli,samosa"
"masala dosa,nankhatai,sambar"
"idli,laddu,pachadi"
"dosa,kheer,pachadi"
"brown rice,papad,samosa"
"masala dosa,samosa,sevai"
"pani puri,papad,samosa"
"pachadi,red rice"
"kulfi falooda,pani puri,samosa"
"lauki ki subji,sambar,upma"
"masala dosa,pachadi,papad"
"dosa,nankhatai,pachadi"
"pani puri,papad,rajma chaval"
"pachadi,pani puri,sevai"
"idli,samosa,sevai"
"pachadi,red rice"
"brown rice,rasam,samosa"
"dosa,samosa"
"brown rice,papad,payasam"
"pachadi,rasam,red rice"
"masala dosa,pachadi,papad"
"masala dosa,papad,samosa"
"brown rice,papad,rasam"
"brown rice,papad"
"pachadi,red rice"
"kaju katli,sambar,upma"
"pachadi,red rice,samosa"
"pachadi,rajma chaval,red rice"
"dosa,rasam,samosa"
"red rice,sevai,vada"
"nankhatai,pani puri,sevai"
"idli,papad"
"brown rice,sevai"
"pachadi,pani puri,samosa"
"dosa,kulfi falooda,uttapam"
"masala dosa,pachadi,papad"
"pachadi,pani puri,uttapam"
"masala dosa,papad,uttapam"
"idli,papad,sevai"
"pani puri,samosa,sevai"
"brown rice,sevai,uttapam"
"pachadi,sevai,upma"
"payasam,samosa,upma"
"dosa,pachadi,samosa"
"masala dosa,papad,samosa"
"masala dosa,pachadi"
"brown rice,lauki ki subji,sevai"
"dosa,papad,sevai"
"kaju katli,masala dosa,uttapam"
"dosa,pachadi"
"masala dosa,papad,sevai"
"masala dosa,papad,rasam"
"khichdi,pachadi,pani puri"
"brown rice,pachadi,papad"
"pachadi,pani puri,samosa"
"dosa,khichdi,samosa"
"dosa,kheer,sevai"
"kaju katli,kulfi falooda,pani puri"
"idli,samosa,vada"
"idli,pachadi,samosa"
"khichdi,pani puri,sevai"
"kheer,sevai,upma"
"idli,pachadi,samosa"
"idli,papad,samosa"
"pachadi,red rice,samosa"
"brown rice,sevai"
"pachadi,red rice,samosa"
"dosa,kheer,kulfi falooda"
"brown rice,papad"
"idli,pachadi,sevai"
"brown rice,pachadi,papad"
"kheer,masala dosa,samosa"
"dosa,kulfi falooda,papad"
"masala dosa,payasam,samosa"
"pachadi,red rice,sambar"
"idli,lauki ki subji,pachadi"
"brown rice,samosa"
"dosa,khichdi,sevai"
"pachadi,red rice"
"brown rice,laddu,sambar"
"brown rice,papad,payasam"
"pani puri,sevai,uttapam"
"kulfi falooda,upma,uttapam"
"dosa,papad,samosa"
"khichdi,papad,upma"
"dosa,kulfi falooda,rasam"
"idli,kaju katli,khichdi"
"papad,red rice"
"papad,upma"
"pachadi,red rice,samosa"
"papad,red rice,sambar"
"red rice,sambar,sevai"
"samosa,sevai,upma"
"kheer,kulfi falooda,masala dosa"
"dosa,lauki ki subji,papad"
"red rice,samosa,sevai"
"idli,papad,samosa"
"red rice,samosa,sevai"
"dosa,pachadi,samosa"
"pani puri,papad,samosa"
"samosa,sevai,upma"
"pani puri,papad,sevai"
"pachadi,pani puri,samosa"
"masala dosa,samosa"
"pachadi,papad,upma"
"dosa,papad,samosa"
"kaju katli,masala dosa,sevai"
"brown rice,papad,samosa"
"dosa,pachadi"
"dosa,papad,sevai"
"dosa,pachadi,samosa"
"rasam,samosa,upma"
"kheer,masala dosa,pachadi"
"pani puri,papad"
"pani puri,payasam,sevai"
"idli,samosa"
"brown rice,papad,samosa"
"papad,sevai,upma"
"papad,samosa,upma"
"masala dosa,pachadi,sevai"
"idli,samosa"
"pani puri,papad,sevai"
"pachadi,sevai,upma"
"kaju katli,masala dosa,sevai"
"papad,red rice,sevai"
"idli,papad,payasam"
"pani puri,payasam,samosa"
"brown rice,nankhatai,sevai"
"masala dosa,papad,payasam"
"payasam,samosa,upma"
"brown rice,lauki ki subji,sevai"
"dosa,samosa"
"pachadi,samosa,upma"
"idli,pachadi,papad"
"kaju katli,masala dosa,papad"
"dosa,papad,sevai"
"kaju katli,pani puri,rajma chaval"
"pachadi,red rice,sevai"
"dosa,pachadi,samosa"
"dosa,nankhatai,pachadi"
"brown rice,papad,sevai"
"khichdi,red rice,samosa"
"idli,pachadi"
"dosa,kaju katli,uttapam"
"kaju katli,papad,red rice"
"pachadi,sevai,upma"
"rajma chaval,red rice,vada"
"laddu,samosa,upma"
"dosa,pachadi,sevai"
"papad,red rice,samosa"
"brown rice,nankhatai,rajma chaval"
"khichdi,pachadi,upma"
"pani puri,sevai"
"pachadi,pani puri"
"dosa,pachadi,papad"
"dosa,laddu,pachadi"
"dosa,papad,samosa"
"rajma chaval,sevai,upma"
"masala dosa,pachadi,rajma chaval"
"brown rice,pachadi,samosa"
"brown rice,sambar,samosa"
"red rice,samosa"
"kulfi falooda,lauki ki subji,masala dosa"
"dosa,payasam,uttapam"
"idli,payasam,sevai"
"laddu,papad,red rice"
"papad,upma"
"pani puri,samosa"
"pachadi,samosa,upma"
"masala dosa,nankhatai"
"kaju katli,masala dosa,rasam"
"brown rice,pachadi,sevai"
"dosa,nankhatai,sevai"
"brown rice,nankhatai,pachadi"
"dosa,lauki ki subji,papad"
"idli,sevai,vada"
"red rice,samosa"
"red rice,samosa,vada"
"idli,papad,rajma chaval"
"khichdi,pachadi,red rice"
"pachadi,papad,upma"
"brown rice,sevai,vada"
"brown rice,samosa"
"papad,red rice,samosa"
"idli,sevai"
"kulfi falooda,red rice,sevai"
"dosa,papad,payasam"
"masala dosa,pachadi,samosa"
"dosa,pachadi,sevai"
"kulfi falooda,payasam,red rice"
"samosa,upma"
"dosa,papad,uttapam"
"masala dosa,pachadi,papad"
"pachadi,red rice,sevai"
"papad,sevai,upma"
"masala dosa,papad,rajma chaval"
"nankhatai,papad,upma"
"khichdi,masala dosa,papad"
"sambar,sevai,upma"
"papad,payasam,upma"
"laddu,pani puri,samosa"
"pachadi,red rice,sevai"
"dosa,pachadi,papad"
"papad,red rice,sevai"
"rasam,red rice,samosa"
"idli,pachadi,sambar"
"idli,pachadi,papad"
"masala dosa,papad,sevai"
"pachadi,pani puri,rasam"
"kulfi falooda,masala dosa,papad"
"dosa,rasam,samosa"
"laddu,red rice,uttapam"
"brown rice,papad,sambar"
"papad,red rice,samosa"
"kulfi falooda,pachadi,red rice"
"brown rice,samosa"
"idli,papad"
"kulfi falooda,papad,upma"
"kaju katli,pachadi,upma"
"pachadi,pani puri,sevai"
"brown rice,kaju katli"
"idli,papad,samosa"
"idli,rasam,sambar"
"laddu,pani puri,papad"
"brown rice,papad,samosa"
"brown rice,khichdi,papad"
"pani puri,samosa"
"laddu,pachadi,red rice"
"pachadi,papad,upma"
"lauki ki subji,pani puri,sevai"
"brown rice,papad,sevai"
"pachadi,samosa,upma"
"brown rice,rasam,samosa"
"dosa,rajma chaval,uttapam"
"dosa,kulfi falooda,rasam"
"brown rice,nankhatai,sevai"
"kheer,pani puri,samosa"
"pachadi,rasam,upma"
"brown rice,lauki ki subji,sevai"
"kulfi falooda,masala dosa,pachadi"
"pachadi,pani puri,papad"
"masala dosa,papad,sevai"
"dosa,lauki ki subji,samosa"
"papad,samosa,upma"
"pachadi,red rice,sevai"
"idli,kheer,laddu"
"brown rice,kaju katli,samosa"
"dosa,pachadi,samosa"
"payasam,upma"
"papad,red rice,sevai"
"idli,pachadi,samosa"
"kulfi falooda,masala dosa,sevai"
"khichdi,masala dosa"
"idli,kheer,payasam"
"papad,sevai,upma"
"papad,upma,uttapam"
"lauki ki subji,papad,red rice"
"pani puri,papad,uttapam"
"nankhatai,papad,upma"
"dosa,rasam,sevai"
"brown rice,kheer,sambar"
"papad,red rice,sevai"
"masala dosa,pachadi"
"brown rice,kheer,nankhatai"
"brown rice,lauki ki subji,samosa"
"idli,samosa,uttapam"
"pachadi,pani puri,samosa"
"idli,papad,payasam"
"kaju katli,rajma chaval,red rice"
"idli,papad,sevai"
"pachadi,payasam,red rice"
"sambar,sevai,upma"
"brown rice,lauki ki subji,pachadi"
"pachadi,red rice,samosa"
"dosa,pachadi,samosa"
"idli,samosa"
"brown rice,pachadi,sevai"
"dosa,papad,sevai"
"brown rice,pachadi,sevai"
"masala dosa,pachadi,sevai"
"idli,laddu,pachadi"
"brown rice,kaju katli,sevai"
"brown rice,pachadi,sevai"
"brown rice,nankhatai,samosa"
"dosa,laddu,samosa"
"papad,upma"
"pachadi,pani puri,sevai"
"kulfi falooda,laddu,upma"
"sambar,sevai,upma"
"papad,samosa,upma"
"kaju katli,red rice,samosa"
"kulfi falooda,masala dosa,papad"
"masala dosa,pachadi,samosa"
"masala dosa,papad,samosa"
"dosa,lauki ki subji,pachadi"
"papad,red rice"
"papad,upma"
"idli,pachadi,papad"
"kaju katli,lauki ki subji,pani puri"
"pachadi,upma"
"masala dosa,pachadi,sevai"
"kulfi falooda,pachadi,red rice"
"lauki ki subji,samosa,upma"
"dosa,khichdi,sevai"
"brown rice,payasam,samosa"
"nankhatai,pani puri,sevai"
"laddu,pani puri,samosa"
"khichdi,pani puri,sevai"
"papad,red rice"
"idli,laddu,pachadi"
"pani puri,samosa"
"pani puri,sevai"
"idli,papad,samosa"
"idli,papad,sevai"
"papad,red rice,sevai"
"masala dosa,pachadi,samosa"
"pachadi,rasam,upma"
"dosa,papad,vada"
"dosa,kaju katli,vada"
"brown rice,lauki ki subji,uttapam"
"nankhatai,pachadi,red rice"
"dosa,uttapam,vada"
"pani puri,papad,sevai"
"dosa,pachadi,sevai"
"khichdi,papad,upma"
"pachadi,samosa,upma"
"brown rice,papad,sevai"
"masala dosa,nankhatai,pachadi"
"pachadi,pani puri,papad"
"pani puri,payasam,sevai"
"brown rice,pachadi,sevai"
"brown rice,papad"
"pachadi,red rice"
"pachadi,pani puri,samosa"
"dosa,pachadi,uttapam"
"pachadi,red rice,samosa"
"pani puri,samosa,sevai"
"masala dosa,pachadi,papad"
"brown rice,pachadi,samosa"
"red rice,samosa,uttapam"
"idli,sevai,uttapam"
"brown rice,pachadi,samosa"
"dosa,pachadi,papad"
"pachadi,pani puri,papad"
"pani puri,papad,sevai"
"brown rice,pachadi,sevai"
"masala dosa,pachadi,papad"
"idli,kaju katli,sevai"
"papad,upma"
"masala dosa,nankhatai,pachadi"
"pani puri,samosa,sevai"
"pachadi,sevai,upma"
"pachadi,pani puri"
"pachadi,red rice,samosa"
"dosa,pachadi,sevai"
"masala dosa,pachadi,sevai"
"masala dosa,pachadi,papad"
"pachadi,sevai,upma"
"idli,samosa,vada"
"pachadi,pani puri,sevai"
"papad,red rice,samosa"
"pachadi,red rice"
"masala dosa,pachadi,vada"
"idli,pachadi,samosa"
"pachadi,red rice,samosa"
"dosa,kheer,uttapam"
"lauki ki subji,masala dosa,payasam"
"pachadi,samosa,upma"
"masala dosa,papad,sevai"
"kaju katli,pachadi,pani puri"
"dosa,rasam,samosa"
"masala dosa,papad,samosa"
"brown rice,samosa,sevai"
"masala dosa,samosa,sevai"
"idli,papad"
"kheer,lauki ki subji,masala dosa"
"brown rice,pachadi,sevai"
"rajma chaval,red rice,uttapam"
"red rice,sevai,vada"
"brown rice,kulfi falooda,rajma chaval"
