transaction_items
"naan,navrattan korma,rabri"
"jalebi,naan,petha"
"lauki ke kofte,naan,rabri"
"naan,petha,rabri"
"naan,petha,rabri"
"jalebi,naan,rabri"
"naan,rabri"
"kachori,naan,rabri"
"lauki ke kofte,naan,sohan halwa"
"lauki ke kofte,naan,petha"
"naan,panjeeri,sohan halwa"
"naan,rabri"
"jalebi,naan,navrattan korma"
"jalebi,naan"
"kofta,naan,navrattan korma"
"naan,rabri"
"naan,panjeeri,rabri"
"naan,navrattan korma,petha"
"jalebi,naan,petha"
"jalebi,naan,petha"
"lauki ke kofte,naan,petha"
"naan,petha,sohan halwa"
"naan,panjeeri,petha"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma"
"naan,petha,sohan halwa"
"naan,petha,rabri"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"kachori,naan,petha"
"jalebi,kofta,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,rabri"
"naan,navrattan korma,sohan halwa"
"naan,navrattan korma,petha"
"jalebi,naan,panjeeri"
"jalebi,kofta,naan"
"naan,navrattan korma,petha"
"kachori,naan,rabri"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,sohan halwa"
"lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"jalebi,kofta,naan"
"naan,petha"
"naan,petha,rabri"
"kofta,naan,petha"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,petha"
"kachori,naan,navrattan korma"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan"
"jalebi,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,petha"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,rabri"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,navrattan korma"
"jalebi,naan,petha"
"naan,petha"
"jalebi,naan"
"naan,navrattan korma"
"naan,petha,rabri"
"naan,navrattan korma,rabri"
"naan,panjeeri,petha"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,rabri"
"naan,petha,sohan halwa"
"naan,navrattan korma,petha"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,navrattan korma"
"kachori,naan,petha"
"jalebi,kachori,naan"
"jalebi,naan,petha"
"kofta,naan,navrattan korma"
"jalebi,naan,rabri"
"naan,navrattan korma,panjeeri"
"kachori,naan,navrattan korma"
"naan,navrattan korma"
"kofta,naan,petha"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,petha"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,rabri"
"jalebi,kofta,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,rabri"
"naan,petha,rabri"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"kofta,naan,petha"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,panjeeri"
"naan,rabri,sohan halwa"
"naan,rabri,sohan halwa"
"kachori,naan,navrattan korma"
"naan,navrattan korma,panjeeri"
"lauki ke kofte,naan,rabri"
"naan,petha"
"jalebi,lauki ke kofte,naan"
"kofta,naan,petha"
"naan,navrattan korma,panjeeri"
"jalebi,naan,petha"
"naan,rabri"
"lauki ke kofte,naan,panjeeri"
"jalebi,naan,petha"
"lauki ke kofte,naan,petha"
"jalebi,naan,panjeeri"
"naan,petha,rabri"
"naan,navrattan korma,sohan halwa"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,rabri"
"jalebi,naan,panjeeri"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"jalebi,naan,petha"
"jalebi,kofta,naan"
"lauki ke kofte,naan,sohan halwa"
"naan,petha,rabri"
"naan,petha,rabri"
"kofta,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,kofta,naan"
"naan,petha"
"naan,petha,rabri"
"lauki ke kofte,naan,petha"
"kofta,naan,navrattan korma"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,petha"
"naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,petha"
"naan,panjeeri,petha"
"naan,petha,rabri"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"kachori,naan,petha"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,petha"
"kofta,lauki ke kofte,naan"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,petha"
"jalebi,naan,rabri"
"kofta,lauki ke kofte,naan"
"jalebi,naan"
"naan,rabri"
"jalebi,naan,petha"
"lauki ke kofte,naan"
"kachori,naan,sohan halwa"
"jalebi,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"naan,petha"
"lauki ke kofte,naan,navrattan korma"
"naan,petha,rabri"
"jalebi,naan,rabri"
"kachori,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,panjeeri"
"kofta,naan,navrattan korma"
"jalebi,naan"
"lauki ke kofte,naan,panjeeri"
"jalebi,naan,panjeeri"
"naan,navrattan korma,rabri"
"naan,navrattan korma,petha"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"naan,navrattan korma,rabri"
"kofta,naan,petha"
"kachori,naan,petha"
"naan,rabri"
"kofta,naan,rabri"
"kofta,naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,navrattan korma"
"jalebi,naan,sohan halwa"
"jalebi,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,sohan halwa"
"jalebi,naan,rabri"
"lauki ke kofte,naan,petha"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,sohan halwa"
"naan,rabri"
"naan,petha,rabri"
"kachori,lauki ke kofte,naan"
"naan,rabri,sohan halwa"
"jalebi,naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,rabri"
"naan,rabri,sohan halwa"
"jalebi,naan,petha"
"naan,navrattan korma,petha"
"naan,navrattan korma"
"naan,navrattan korma,petha"
"kofta,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,naan,navrattan korma"
"naan,rabri,sohan halwa"
"naan,petha,rabri"
"naan,navrattan korma"
"lauki ke kofte,naan"
"jalebi,kachori,naan"
"lauki ke kofte,naan"
"jalebi,naan,petha"
"naan,navrattan korma,rabri"
"naan,petha,rabri"
"jalebi,naan,rabri"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,panjeeri"
"lauki ke kofte,naan,panjeeri"
"jalebi,naan,petha"
"lauki ke kofte,naan,panjeeri"
"kachori,lauki ke kofte,naan"
"jalebi,naan,petha"
"kofta,naan,navrattan korma"
"naan,petha,rabri"
"naan,navrattan korma,petha"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,navrattan korma"
"naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,lauki ke kofte,naan"
"jalebi,naan"
"naan,navrattan korma"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"jalebi,lauki ke kofte,naan"
"kofta,naan,sohan halwa"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,petha"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,sohan halwa"
"kachori,naan,navrattan korma"
"kofta,naan,panjeeri"
"naan,rabri,sohan halwa"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"naan,rabri"
"naan,petha,rabri"
"kofta,lauki ke kofte,naan"
"jalebi,naan,navrattan korma"
"jalebi,lauki ke kofte,naan"
"jalebi,lauki ke kofte,naan"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,sohan halwa"
"kofta,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,rabri"
"naan,petha"
"lauki ke kofte,naan,petha"
"naan,panjeeri,rabri"
"kofta,naan,rabri"
"naan,petha,rabri"
"jalebi,naan,panjeeri"
"naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,naan,rabri"
"jalebi,naan,rabri"
"jalebi,naan,sohan halwa"
"naan,petha,rabri"
"lauki ke kofte,naan,rabri"
"naan,panjeeri,sohan halwa"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,rabri"
"jalebi,naan,panjeeri"
"jalebi,naan,panjeeri"
"jalebi,kachori,naan"
"naan,petha,sohan halwa"
"jalebi,naan,petha"
"jalebi,naan,panjeeri"
"naan,navrattan korma,petha"
"jalebi,lauki ke kofte,naan"
"kachori,naan,petha"
"jalebi,naan,navrattan korma"
"naan,petha,rabri"
"jalebi,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"naan,petha,rabri"
"naan,panjeeri,petha"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"naan,navrattan korma"
"naan,panjeeri,petha"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,rabri"
"naan,petha,rabri"
"naan,petha"
"jalebi,naan,petha"
"naan,navrattan korma,rabri"
"naan,navrattan korma,petha"
"naan,navrattan korma,petha"
"jalebi,naan"
"lauki ke kofte,naan,petha"
"jalebi,lauki ke kofte,naan"
"kofta,naan,petha"
"naan,petha,rabri"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,rabri"
"naan,petha,rabri"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,rabri"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"jalebi,kofta,naan"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"naan,petha,sohan halwa"
"naan,navrattan korma,petha"
"naan,rabri"
"naan,rabri,sohan halwa"
"jalebi,naan,rabri"
"kofta,naan,petha"
"naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"kofta,naan,rabri"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,rabri"
"naan,navrattan korma"
"jalebi,naan,navrattan korma"
"naan,petha,sohan halwa"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"jalebi,lauki ke kofte,naan"
"naan,rabri"
"lauki ke kofte,naan,petha"
"naan,petha,rabri"
"naan,panjeeri,rabri"
"lauki ke kofte,naan,rabri"
"kachori,lauki ke kofte,naan"
"naan,navrattan korma"
"naan,petha,rabri"
"jalebi,naan,petha"
"jalebi,naan,navrattan korma"
"kofta,lauki ke kofte,naan"
"kachori,lauki ke kofte,naan"
"lauki ke kofte,naan,rabri"
"jalebi,naan,panjeeri"
"lauki ke kofte,naan,rabri"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,petha"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,naan,navrattan korma"
"jalebi,kachori,naan"
"jalebi,kofta,naan"
"jalebi,naan,navrattan korma"
"jalebi,naan,navrattan korma"
"jalebi,naan,petha"
"jalebi,naan,navrattan korma"
"naan,panjeeri"
"jalebi,naan"
"naan,petha,sohan halwa"
"naan,rabri,sohan halwa"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan"
"kofta,naan,petha"
"kachori,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,lauki ke kofte,naan"
"naan,rabri"
"kachori,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"kachori,naan,petha"
"jalebi,naan,petha"
"lauki ke kofte,naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,kofta,naan"
"naan,navrattan korma,rabri"
"naan,navrattan korma,sohan halwa"
"naan,navrattan korma,sohan halwa"
"lauki ke kofte,naan,rabri"
"naan,petha"
"naan,panjeeri,petha"
"naan,navrattan korma,petha"
"naan,navrattan korma,petha"
"naan,navrattan korma,rabri"
"naan,navrattan korma"
"lauki ke kofte,naan,panjeeri"
"lauki ke kofte,naan"
"naan,navrattan korma,petha"
"jalebi,naan,navrattan korma"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,petha"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,rabri"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"naan,panjeeri,petha"
"jalebi,naan,rabri"
"naan,navrattan korma,panjeeri"
"naan,rabri"
"lauki ke kofte,naan,rabri"
"naan,panjeeri,petha"
"naan,petha,sohan halwa"
"naan,panjeeri,petha"
"naan,navrattan korma,petha"
"jalebi,naan"
"jalebi,naan"
"lauki ke kofte,naan,rabri"
"jalebi,naan,petha"
"naan,navrattan korma,panjeeri"
"naan,petha"
"jalebi,naan,rabri"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"jalebi,naan,rabri"
"kachori,naan"
"naan,navrattan korma,panjeeri"
"naan,navrattan korma,petha"
"jalebi,naan"
"naan,rabri"
"kofta,naan,sohan halwa"
"jalebi,naan,rabri"
"kachori,naan,panjeeri"
"lauki ke kofte,naan,rabri"
"kofta,naan,sohan halwa"
"naan,panjeeri,sohan halwa"
"jalebi,naan,petha"
"naan,rabri"
"jalebi,naan,petha"
"naan,petha"
"lauki ke kofte,naan"
"naan,navrattan korma,panjeeri"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma"
"naan,navrattan korma"
"jalebi,lauki ke kofte,naan"
"jalebi,kachori,naan"
"lauki ke kofte,naan,petha"
"kachori,naan,rabri"
"kachori,naan,navrattan korma"
"jalebi,naan,petha"
"naan,navrattan korma,panjeeri"
"kofta,naan,rabri"
"jalebi,naan,panjeeri"
"lauki ke kofte,naan,rabri"
"naan,rabri,sohan halwa"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,rabri"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,sohan halwa"
"kofta,naan,rabri"
"naan,panjeeri,petha"
"naan,rabri"
"jalebi,naan,navrattan korma"
"naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,naan,panjeeri"
"jalebi,naan,navrattan korma"
"jalebi,kachori,naan"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,petha"
"lauki ke kofte,naan"
"kachori,naan,sohan halwa"
"kofta,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,kachori,naan"
"naan,petha,sohan halwa"
"naan,navrattan korma,rabri"
"naan,navrattan korma,panjeeri"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,rabri"
"naan,panjeeri"
"jalebi,naan,petha"
"naan,panjeeri,rabri"
"kofta,naan"
"jalebi,naan,navrattan korma"
"jalebi,naan,panjeeri"
"lauki ke kofte,naan,petha"
"jalebi,naan,petha"
"lauki ke kofte,naan,sohan halwa"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"naan,petha"
"jalebi,naan,rabri"
"kachori,naan,rabri"
"jalebi,naan,rabri"
"naan,petha"
"jalebi,naan,rabri"
"jalebi,naan"
"jalebi,naan"
"lauki ke kofte,naan,rabri"
"naan,rabri"
"kofta,naan,petha"
"naan,navrattan korma,rabri"
"naan,navrattan korma,rabri"
"kachori,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"naan,panjeeri,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,sohan halwa"
"jalebi,lauki ke kofte,naan"
"naan,petha,rabri"
"naan,panjeeri,rabri"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan,rabri"
"kachori,naan,petha"
"naan,panjeeri,sohan halwa"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"jalebi,naan"
"naan,navrattan korma,petha"
"kofta,naan,petha"
"kachori,naan,navrattan korma"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,naan,navrattan korma"
"kofta,naan,navrattan korma"
"kofta,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,panjeeri"
"jalebi,lauki ke kofte,naan"
"naan,petha,rabri"
"naan,rabri,sohan halwa"
"lauki ke kofte,naan,panjeeri"
"naan,navrattan korma,rabri"
"naan,navrattan korma,sohan halwa"
"jalebi,naan,sohan halwa"
"naan,navrattan korma"
"naan,petha"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,rabri"
"naan,sohan halwa"
"naan,navrattan korma,panjeeri"
"lauki ke kofte,naan,panjeeri"
"kachori,naan,rabri"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,rabri"
"naan,petha"
"naan,panjeeri,rabri"
"lauki ke kofte,naan,rabri"
"kofta,naan,petha"
"jalebi,naan,rabri"
"naan,rabri"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,navrattan korma"
"jalebi,kofta,naan"
"jalebi,naan,rabri"
"lauki ke kofte,naan,rabri"
"jalebi,lauki ke kofte,naan"
"kachori,naan,petha"
"jalebi,kofta,naan"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,petha"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,panjeeri"
"naan,navrattan korma,sohan halwa"
"jalebi,lauki ke kofte,naan"
"naan,petha,rabri"
"jalebi,naan,navrattan korma"
"jalebi,lauki ke kofte,naan"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,rabri"
"jalebi,lauki ke kofte,naan"
"jalebi,naan,rabri"
"kofta,lauki ke kofte,naan"
"kofta,naan,rabri"
"jalebi,naan,sohan halwa"
"lauki ke kofte,naan,rabri"
"jalebi,naan,sohan halwa"
"lauki ke kofte,naan,panjeeri"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,sohan halwa"
"jalebi,naan"
"naan,petha,rabri"
"naan,petha,rabri"
"lauki ke kofte,naan,navrattan korma"
"naan,rabri,sohan halwa"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,rabri"
"naan,navrattan korma,sohan halwa"
"lauki ke kofte,naan,petha"
"naan,navrattan korma"
"kachori,lauki ke kofte,naan"
"kachori,naan,navrattan korma"
"lauki ke kofte,naan"
"naan,navrattan korma,panjeeri"
"jalebi,naan,petha"
"naan,navrattan korma,sohan halwa"
"lauki ke kofte,naan,rabri"
"kofta,naan,petha"
"lauki ke kofte,naan,sohan halwa"
"naan,navrattan korma,panjeeri"
"naan,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,rabri"
"jalebi,naan,navrattan korma"
"naan,rabri"
"naan,navrattan korma,rabri"
"kachori,naan,navrattan korma"
"kachori,naan,panjeeri"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,rabri"
"jalebi,naan,sohan halwa"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,rabri"
"naan,navrattan korma,rabri"
"kachori,naan,petha"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan"
"jalebi,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"naan,petha,rabri"
"lauki ke kofte,naan,petha"
"naan,panjeeri,petha"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,rabri"
"naan,navrattan korma,petha"
"kachori,lauki ke kofte,naan"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"jalebi,naan,navrattan korma"
"kofta,lauki ke kofte,naan"
"jalebi,naan,panjeeri"
"naan,navrattan korma"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"naan,panjeeri,petha"
"naan,navrattan korma,rabri"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,rabri"
"naan,navrattan korma,petha"
"jalebi,lauki ke kofte,naan"
"naan,navrattan korma,rabri"
"jalebi,naan,rabri"
"kachori,naan,petha"
"lauki ke kofte,naan,navrattan korma"
"kofta,naan,panjeeri"
"naan,panjeeri,petha"
"jalebi,naan,petha"
"kofta,lauki ke kofte,naan"
"naan,petha,rabri"
"kachori,naan,rabri"
"kofta,lauki ke kofte,naan"
"jalebi,naan,sohan halwa"
"jalebi,naan,panjeeri"
"jalebi,lauki ke kofte,naan"
"naan,sohan halwa"
"lauki ke kofte,naan,navrattan korma"
"jalebi,lauki ke kofte,naan"
"jalebi,kofta,naan"
"naan,panjeeri,sohan halwa"
"jalebi,naan,petha"
"naan,navrattan korma,petha"
"lauki ke kofte,naan,navrattan korma"
"naan,panjeeri"
"kachori,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,panjeeri"
"kofta,lauki ke kofte,naan"
"lauki ke kofte,naan,navrattan korma"
"kachori,naan,navrattan korma"
"naan,petha"
"naan,petha,sohan halwa"
"jalebi,kachori,naan"
"lauki ke kofte,naan,petha"
"kachori,lauki ke kofte,naan"
"lauki ke kofte,naan,petha"
"kachori,lauki ke kofte,naan"
"naan,panjeeri"
"naan,rabri"
"naan,navrattan korma,petha"
"kachori,naan,petha"
"kachori,lauki ke kofte,naan"
"naan,petha"
"lauki ke kofte,naan,rabri"
"jalebi,kachori,naan"
"lauki ke kofte,naan,petha"
"jalebi,naan,navrattan korma"
"kofta,naan,rabri"
"jalebi,naan,panjeeri"
"jalebi,naan,navrattan korma"
"jalebi,naan,rabri"
"jalebi,naan,petha"
"jalebi,naan,rabri"
"naan,panjeeri,rabri"
"naan,rabri"
"jalebi,naan,navrattan korma"
"naan,navrattan korma"
"jalebi,kofta,naan"
"jalebi,naan,rabri"
"kofta,naan,navrattan korma"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan,panjeeri"
"lauki ke kofte,naan,petha"
"naan,petha"
"naan,panjeeri,petha"
"naan,navrattan korma,sohan halwa"
"kachori,lauki ke kofte,naan"
"naan,navrattan korma,sohan halwa"
"jalebi,kachori,naan"
"jalebi,naan,navrattan korma"
"naan,navrattan korma"
"jalebi,naan,petha"
"jalebi,naan,petha"
"kofta,naan,navrattan korma"
"kachori,kofta,naan"
"naan,navrattan korma,petha"
"naan,panjeeri,petha"
"lauki ke kofte,naan,sohan halwa"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,petha"
"naan,rabri"
"jalebi,naan,sohan halwa"
"naan,navrattan korma,rabri"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"lauki ke kofte,naan,rabri"
"lauki ke kofte,naan,navrattan korma"
"jalebi,naan,petha"
"naan,petha"
"naan,navrattan korma,panjeeri"
"lauki ke kofte,naan,navrattan korma"
"naan,navrattan korma,petha"
"jalebi,naan,navrattan korma"
"kachori,naan,rabri"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,petha"
"kachori,naan,navrattan korma"
"jalebi,naan,panjeeri"
"lauki ke kofte,naan,petha"
"kofta,naan,rabri"
"lauki ke kofte,naan,petha"
"naan,navrattan korma,rabri"
"naan,navrattan korma"
"naan,petha"
"naan,navrattan korma,petha"
"jalebi,naan"
"jalebi,kofta,naan"
"jalebi,naan,petha"
"kachori,lauki ke kofte,naan"
"jalebi,naan"
"lauki ke kofte,naan,petha"
"lauki ke kofte,naan,rabri"
"naan,navrattan korma,rabri"
"jalebi,naan,rabri"
"jalebi,naan,navrattan korma"
"naan,navrattan korma,petha"
"naan,rabri"
"kofta,naan,panjeeri"
"jalebi,naan,petha"
"naan,navrattan korma,panjeeri"
"jalebi,naan,navrattan korma"
"lauki ke kofte,naan,sohan halwa"
"naan,rabri"
"naan,navrattan korma,petha"
"naan,navrattan korma,rabri"
"naan,rabri"
"kofta,naan"
"lauki ke kofte,naan,rabri"
"jalebi,naan,rabri"
"naan,petha"
"naan,petha,rabri"
"naan,navrattan korma"
"lauki ke kofte,naan,rabri"
"jalebi,naan,panjeeri"
"naan,navrattan korma,rabri"
"jalebi,lauki ke kofte,naan"
"lauki ke kofte,naan,panjeeri"
"lauki ke kofte,naan,sohan halwa"
"jalebi,lauki ke kofte,naan"
"naan,rabri"
"naan,navrattan korma,petha"
