transaction_items
"idli,kajjikaya,palathalikalu"
"ariselu,attu,dosa"
"ariselu,idli,pootharekulu"
"dosa,pesarattu,pootharekulu"
"idli,poornalu"
"dosa,pesarattu,poornalu"
"gavvalu,idli,pesarattu"
"ariselu,dosa"
"ariselu,idli,palathalikalu"
"bandar laddu,dosa,kakinada khaja"
"dosa,gavvalu,poornalu"
"bandar laddu,dosa,palathalikalu"
"ariselu,dosa,pesarattu"
"ariselu,idli"
"ariselu,idli,kakinada khaja"
"ariselu,dosa"
"dosa,palathalikalu,pesarattu"
"dosa,gavvalu,poornalu"
"ariselu,dosa,poornalu"
"ariselu,dosa,poornalu"
"ariselu,bandar laddu,dosa"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"ariselu,dosa,pesarattu"
"ariselu,idli,poornalu"
"ariselu,dosa,pesarattu"
"ariselu,dosa,gavvalu"
"dosa,poornalu"
"dosa,poornalu"
"ariselu,dosa,poornalu"
"attu,idli,kajjikaya"
"ariselu,idli,pesarattu"
"ariselu,idli"
"dosa,kajjikaya,pesarattu"
"ariselu,idli,pesarattu"
"dosa,pesarattu"
"idli,kajjikaya"
"dosa,kakinada khaja,pesarattu"
"idli,pesarattu,poornalu"
"idli,pesarattu"
"ariselu,idli"
"attu,idli,palathalikalu"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"dosa,pesarattu"
"ariselu,idli,pesarattu"
"dosa,poornalu,pootharekulu"
"ariselu,dosa,poornalu"
"ariselu,idli,pesarattu"
"dosa,poornalu,pootharekulu"
"dosa,gavvalu,kakinada khaja"
"ariselu,idli,poornalu"
"ariselu,idli,pesarattu"
"dosa,kajjikaya,pesarattu"
"ariselu,dosa,palathalikalu"
"ariselu,gavvalu,idli"
"dosa,kajjikaya,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,gavvalu,idli"
"dosa,poornalu"
"ariselu,idli,kajjikaya"
"dosa,poornalu"
"idli,palathalikalu,poornalu"
"idli,kakinada khaja,pesarattu"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"idli,poornalu,pootharekulu"
"dosa,pesarattu"
"dosa,pesarattu"
"idli,pesarattu,poornalu"
"dosa,kakinada khaja,poornalu"
"dosa,kajjikaya,poornalu"
"dosa,palathalikalu,pesarattu"
"ariselu,attu,dosa"
"dosa,gavvalu,palathalikalu"
"ariselu,dosa,poornalu"
"dosa,poornalu,pootharekulu"
"ariselu,idli,poornalu"
"ariselu,idli,poornalu"
"dosa,pesarattu,pootharekulu"
"ariselu,gavvalu,idli"
"ariselu,attu,dosa"
"ariselu,idli"
"dosa,pesarattu,poornalu"
"dosa,palathalikalu,poornalu"
"ariselu,dosa,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,dosa,kakinada khaja"
"ariselu,dosa,pesarattu"
"ariselu,dosa,kajjikaya"
"dosa,kakinada khaja,pootharekulu"
"dosa,kajjikaya,pesarattu"
"dosa,poornalu"
"bandar laddu,idli"
"attu,dosa,poornalu"
"dosa,pesarattu,poornalu"
"dosa,kakinada khaja,pesarattu"
"ariselu,idli,poornalu"
"idli,pesarattu"
"ariselu,bandar laddu,idli"
"dosa,kajjikaya,palathalikalu"
"ariselu,dosa,pesarattu"
"attu,idli,pesarattu"
"idli,pesarattu,poornalu"
"gavvalu,idli,pootharekulu"
"ariselu,idli,palathalikalu"
"dosa,gavvalu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,pesarattu"
"ariselu,dosa,poornalu"
"ariselu,dosa,kajjikaya"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"idli,poornalu"
"ariselu,gavvalu,idli"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"ariselu,idli,palathalikalu"
"ariselu,dosa,poornalu"
"idli,pesarattu,poornalu"
"idli,poornalu"
"ariselu,idli,kajjikaya"
"ariselu,dosa,kakinada khaja"
"ariselu,dosa,pesarattu"
"idli,pesarattu,poornalu"
"dosa,kajjikaya,pootharekulu"
"ariselu,dosa,poornalu"
"idli,kakinada khaja,poornalu"
"idli,poornalu"
"idli,pesarattu,poornalu"
"ariselu,idli,kakinada khaja"
"gavvalu,idli"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"dosa,kajjikaya,palathalikalu"
"ariselu,idli"
"bandar laddu,idli,palathalikalu"
"ariselu,dosa,poornalu"
"idli,kakinada khaja,poornalu"
"ariselu,idli,pesarattu"
"bandar laddu,idli,pootharekulu"
"attu,dosa,pootharekulu"
"ariselu,idli,kajjikaya"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"dosa,poornalu"
"ariselu,gavvalu,idli"
"bandar laddu,idli,palathalikalu"
"idli,poornalu,pootharekulu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,idli,poornalu"
"idli,palathalikalu,poornalu"
"idli,pesarattu,poornalu"
"dosa,poornalu"
"idli,pesarattu"
"idli,poornalu"
"dosa,kakinada khaja,poornalu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa"
"idli,pesarattu,poornalu"
"idli,palathalikalu,pesarattu"
"dosa,kakinada khaja,palathalikalu"
"attu,idli,pesarattu"
"dosa,pesarattu"
"idli,pesarattu,poornalu"
"ariselu,attu,dosa"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"idli,poornalu,pootharekulu"
"dosa,kakinada khaja,poornalu"
"attu,idli,pesarattu"
"dosa,pootharekulu"
"idli,palathalikalu,poornalu"
"dosa,pesarattu,poornalu"
"attu,dosa,poornalu"
"ariselu,idli,pootharekulu"
"attu,dosa,palathalikalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,pesarattu"
"dosa,pesarattu,poornalu"
"idli,poornalu"
"dosa,gavvalu,poornalu"
"gavvalu,idli,pesarattu"
"dosa,pesarattu,poornalu"
"gavvalu,idli,pesarattu"
"gavvalu,idli,palathalikalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,pesarattu"
"dosa,kakinada khaja,pesarattu"
"ariselu,idli,poornalu"
"ariselu,idli,pesarattu"
"ariselu,dosa,palathalikalu"
"dosa,kakinada khaja"
"idli,palathalikalu,pesarattu"
"ariselu,idli,poornalu"
"dosa,palathalikalu,pesarattu"
"ariselu,idli,pootharekulu"
"idli,kakinada khaja,poornalu"
"ariselu,dosa,pesarattu"
"dosa,kajjikaya,pesarattu"
"ariselu,idli,pesarattu"
"dosa,poornalu"
"dosa,gavvalu,poornalu"
"dosa,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,poornalu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"idli,poornalu"
"dosa,kajjikaya,pootharekulu"
"ariselu,idli,poornalu"
"idli,pesarattu,poornalu"
"dosa,kajjikaya,kakinada khaja"
"ariselu,idli,pesarattu"
"ariselu,dosa,pootharekulu"
"ariselu,dosa"
"idli,pesarattu,poornalu"
"ariselu,dosa"
"attu,idli,poornalu"
"dosa,gavvalu,poornalu"
"ariselu,idli,pesarattu"
"ariselu,dosa,pesarattu"
"attu,idli,poornalu"
"ariselu,bandar laddu,idli"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,idli,poornalu"
"attu,dosa,pootharekulu"
"ariselu,dosa,gavvalu"
"gavvalu,idli,pesarattu"
"ariselu,idli"
"ariselu,dosa,palathalikalu"
"ariselu,dosa,pesarattu"
"ariselu,idli,poornalu"
"gavvalu,idli,pesarattu"
"idli,pesarattu,poornalu"
"ariselu,idli"
"ariselu,dosa,pesarattu"
"ariselu,idli,poornalu"
"idli,poornalu"
"bandar laddu,dosa,pootharekulu"
"ariselu,idli,palathalikalu"
"bandar laddu,idli,kakinada khaja"
"attu,idli,pesarattu"
"attu,dosa,kakinada khaja"
"bandar laddu,idli,palathalikalu"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"dosa,poornalu,pootharekulu"
"dosa,pesarattu,pootharekulu"
"ariselu,idli,pootharekulu"
"ariselu,dosa"
"ariselu,dosa,pesarattu"
"ariselu,idli,poornalu"
"ariselu,idli,pesarattu"
"idli,poornalu"
"ariselu,idli,pesarattu"
"attu,idli,poornalu"
"ariselu,dosa,pesarattu"
"dosa,pesarattu"
"attu,idli,pesarattu"
"ariselu,dosa"
"idli,poornalu"
"idli,pesarattu,poornalu"
"dosa,kakinada khaja,pesarattu"
"ariselu,gavvalu,idli"
"ariselu,attu,idli"
"dosa,pesarattu,pootharekulu"
"idli,pesarattu,pootharekulu"
"ariselu,idli,pesarattu"
"dosa,kajjikaya,poornalu"
"ariselu,idli,pootharekulu"
"idli,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"dosa,gavvalu,pesarattu"
"ariselu,idli,pesarattu"
"idli,kakinada khaja,pesarattu"
"idli,palathalikalu,pesarattu"
"ariselu,idli"
"idli,poornalu"
"bandar laddu,dosa,kajjikaya"
"attu,dosa,poornalu"
"ariselu,idli,palathalikalu"
"dosa,pesarattu,poornalu"
"ariselu,idli,poornalu"
"dosa,palathalikalu,pesarattu"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"attu,dosa,pesarattu"
"idli,pesarattu,poornalu"
"idli,pesarattu"
"attu,dosa,gavvalu"
"attu,idli,palathalikalu"
"ariselu,idli"
"idli,poornalu"
"bandar laddu,dosa,kakinada khaja"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"idli,pesarattu"
"dosa,gavvalu,poornalu"
"idli,pesarattu,poornalu"
"ariselu,dosa"
"idli,pesarattu,pootharekulu"
"dosa,poornalu,pootharekulu"
"ariselu,idli"
"idli,pesarattu"
"idli,kajjikaya,poornalu"
"idli,pesarattu,poornalu"
"ariselu,dosa,palathalikalu"
"bandar laddu,idli,pesarattu"
"dosa,pesarattu,pootharekulu"
"idli,palathalikalu,pesarattu"
"ariselu,idli,poornalu"
"ariselu,dosa,poornalu"
"idli,poornalu"
"bandar laddu,dosa,pesarattu"
"idli,poornalu,pootharekulu"
"ariselu,bandar laddu,idli"
"idli,poornalu"
"idli,kajjikaya,pesarattu"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,kajjikaya"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"bandar laddu,idli,pootharekulu"
"ariselu,idli,pesarattu"
"attu,idli,pesarattu"
"ariselu,dosa,kajjikaya"
"dosa,palathalikalu,pesarattu"
"dosa,pesarattu,poornalu"
"idli,kakinada khaja,pesarattu"
"gavvalu,idli,poornalu"
"ariselu,idli"
"ariselu,dosa,gavvalu"
"ariselu,idli,poornalu"
"idli,poornalu,pootharekulu"
"dosa,palathalikalu,pesarattu"
"bandar laddu,dosa,kakinada khaja"
"ariselu,idli,pesarattu"
"ariselu,dosa,pesarattu"
"dosa,kajjikaya,pesarattu"
"idli,poornalu,pootharekulu"
"ariselu,idli,kakinada khaja"
"idli,kakinada khaja,poornalu"
"gavvalu,idli,pesarattu"
"ariselu,dosa,poornalu"
"idli,pesarattu"
"idli,palathalikalu,pesarattu"
"ariselu,dosa,poornalu"
"ariselu,dosa,poornalu"
"dosa,kajjikaya,palathalikalu"
"ariselu,dosa,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,dosa,palathalikalu"
"idli,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"idli,pootharekulu"
"idli,kajjikaya,poornalu"
"ariselu,dosa,poornalu"
"dosa,kakinada khaja,pootharekulu"
"dosa,poornalu"
"ariselu,dosa,pesarattu"
"idli,poornalu"
"ariselu,idli,poornalu"
"ariselu,dosa,kajjikaya"
"gavvalu,idli,poornalu"
"idli,pesarattu"
"bandar laddu,dosa,pesarattu"
"idli,pesarattu"
"ariselu,dosa,gavvalu"
"ariselu,idli,poornalu"
"ariselu,idli,pesarattu"
"idli,pesarattu,pootharekulu"
"ariselu,dosa,poornalu"
"dosa,gavvalu,pesarattu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,pootharekulu"
"ariselu,idli,pesarattu"
"ariselu,dosa,palathalikalu"
"dosa,kakinada khaja,pesarattu"
"idli,kajjikaya,kakinada khaja"
"gavvalu,idli,poornalu"
"idli,pesarattu,poornalu"
"idli,kajjikaya,pootharekulu"
"ariselu,idli,poornalu"
"ariselu,dosa,kakinada khaja"
"ariselu,dosa"
"ariselu,dosa,kakinada khaja"
"ariselu,idli,pootharekulu"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"ariselu,dosa,poornalu"
"ariselu,idli,poornalu"
"ariselu,dosa,gavvalu"
"ariselu,idli"
"gavvalu,idli,pesarattu"
"idli,kajjikaya,pesarattu"
"ariselu,dosa,poornalu"
"attu,idli,palathalikalu"
"ariselu,dosa,poornalu"
"idli,palathalikalu,pesarattu"
"dosa,kakinada khaja,palathalikalu"
"idli,pesarattu,poornalu"
"ariselu,idli,pesarattu"
"ariselu,idli,pesarattu"
"idli,kakinada khaja,poornalu"
"ariselu,idli,poornalu"
"ariselu,dosa,poornalu"
"gavvalu,idli,poornalu"
"idli,kajjikaya"
"idli,pesarattu,poornalu"
"dosa,pesarattu"
"idli,pesarattu,poornalu"
"attu,idli,pesarattu"
"ariselu,idli,palathalikalu"
"ariselu,dosa,poornalu"
"attu,dosa,pootharekulu"
"idli,pootharekulu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,poornalu"
"attu,idli,pesarattu"
"ariselu,dosa,pesarattu"
"idli,pesarattu,poornalu"
"attu,gavvalu,idli"
"idli,kajjikaya,pesarattu"
"dosa,pesarattu,pootharekulu"
"ariselu,gavvalu,idli"
"ariselu,attu,idli"
"ariselu,dosa,gavvalu"
"ariselu,idli,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,attu,dosa"
"idli,palathalikalu,poornalu"
"dosa,pesarattu"
"idli,pesarattu,poornalu"
"ariselu,dosa,gavvalu"
"ariselu,idli,pesarattu"
"attu,dosa,poornalu"
"ariselu,dosa,kajjikaya"
"dosa,poornalu"
"ariselu,idli,poornalu"
"dosa,poornalu,pootharekulu"
"dosa,poornalu"
"ariselu,attu,idli"
"ariselu,idli"
"dosa,palathalikalu,pootharekulu"
"dosa,gavvalu,pesarattu"
"idli,poornalu,pootharekulu"
"idli,poornalu"
"dosa,kajjikaya,poornalu"
"idli,pesarattu,poornalu"
"ariselu,idli,pesarattu"
"dosa,poornalu"
"dosa,pesarattu"
"ariselu,attu,dosa"
"ariselu,idli"
"dosa,pesarattu,poornalu"
"ariselu,dosa,palathalikalu"
"ariselu,dosa,poornalu"
"attu,bandar laddu,dosa"
"ariselu,dosa,poornalu"
"ariselu,attu,dosa"
"dosa,poornalu"
"ariselu,dosa,gavvalu"
"ariselu,dosa,pesarattu"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"idli,poornalu,pootharekulu"
"dosa,gavvalu,poornalu"
"ariselu,dosa"
"attu,idli,pootharekulu"
"ariselu,dosa,poornalu"
"ariselu,idli,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,attu,idli"
"ariselu,idli,pesarattu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"dosa,gavvalu,poornalu"
"ariselu,dosa,kajjikaya"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,poornalu"
"dosa,poornalu"
"ariselu,idli,kajjikaya"
"ariselu,idli"
"ariselu,idli"
"attu,idli,kajjikaya"
"attu,dosa,pesarattu"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"dosa,kajjikaya,palathalikalu"
"ariselu,idli,pesarattu"
"ariselu,idli,kakinada khaja"
"idli,kajjikaya,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,bandar laddu,dosa"
"ariselu,idli,pesarattu"
"idli,kakinada khaja,palathalikalu"
"idli,kakinada khaja,poornalu"
"ariselu,dosa"
"ariselu,idli,poornalu"
"dosa,palathalikalu,pesarattu"
"idli,poornalu,pootharekulu"
"ariselu,dosa,pesarattu"
"bandar laddu,dosa,palathalikalu"
"ariselu,dosa,pesarattu"
"dosa,poornalu,pootharekulu"
"dosa,pesarattu,poornalu"
"bandar laddu,idli,kakinada khaja"
"idli,kakinada khaja,pesarattu"
"dosa,poornalu"
"idli,poornalu,pootharekulu"
"dosa,kakinada khaja,pesarattu"
"ariselu,idli,kajjikaya"
"idli,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"ariselu,idli,pesarattu"
"idli,kakinada khaja,poornalu"
"idli,kajjikaya,pesarattu"
"idli,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,idli,palathalikalu"
"attu,dosa,pesarattu"
"idli,palathalikalu,poornalu"
"ariselu,idli,pesarattu"
"bandar laddu,idli,poornalu"
"dosa,pesarattu,poornalu"
"dosa,pesarattu,poornalu"
"bandar laddu,idli,poornalu"
"attu,dosa,kajjikaya"
"bandar laddu,dosa,poornalu"
"idli,pesarattu,pootharekulu"
"ariselu,idli,palathalikalu"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"ariselu,dosa,kakinada khaja"
"idli,pesarattu,poornalu"
"dosa,gavvalu"
"ariselu,dosa,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,idli,poornalu"
"ariselu,idli"
"ariselu,dosa,kajjikaya"
"ariselu,dosa,pootharekulu"
"ariselu,idli,kakinada khaja"
"ariselu,dosa,gavvalu"
"attu,idli,poornalu"
"bandar laddu,dosa,kakinada khaja"
"ariselu,dosa,pesarattu"
"ariselu,idli,poornalu"
"ariselu,idli,poornalu"
"ariselu,idli"
"dosa,pesarattu"
"ariselu,idli,pesarattu"
"attu,idli,pesarattu"
"ariselu,idli,pesarattu"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"idli,poornalu"
"dosa,gavvalu,pesarattu"
"dosa,gavvalu,pootharekulu"
"dosa,kakinada khaja,pesarattu"
"idli,pesarattu,poornalu"
"dosa,pesarattu"
"ariselu,dosa"
"ariselu,dosa"
"ariselu,dosa,pesarattu"
"ariselu,idli,kajjikaya"
"bandar laddu,dosa,poornalu"
"idli,pesarattu,poornalu"
"idli,pesarattu"
"bandar laddu,idli"
"idli,pesarattu,poornalu"
"ariselu,idli"
"ariselu,dosa,pesarattu"
"dosa,pootharekulu"
"ariselu,attu,idli"
"dosa,pesarattu"
"attu,dosa,palathalikalu"
"bandar laddu,dosa,pesarattu"
"ariselu,idli,pesarattu"
"dosa,pesarattu"
"dosa,pesarattu"
"dosa,pesarattu,pootharekulu"
"idli,poornalu"
"ariselu,idli,kajjikaya"
"idli,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"ariselu,idli,poornalu"
"gavvalu,idli,pesarattu"
"ariselu,dosa,poornalu"
"dosa,kakinada khaja,pesarattu"
"ariselu,idli"
"gavvalu,idli"
"dosa,pesarattu,poornalu"
"idli,poornalu"
"dosa,pesarattu"
"ariselu,idli,pesarattu"
"ariselu,dosa,pesarattu"
"ariselu,idli,pesarattu"
"dosa,pesarattu,poornalu"
"ariselu,idli,kajjikaya"
"attu,dosa,poornalu"
"bandar laddu,dosa,gavvalu"
"idli,kakinada khaja,pesarattu"
"ariselu,dosa,kakinada khaja"
"dosa,gavvalu,palathalikalu"
"bandar laddu,dosa,pesarattu"
"dosa,poornalu,pootharekulu"
"dosa,pesarattu,pootharekulu"
"ariselu,idli,kakinada khaja"
"attu,dosa,pesarattu"
"dosa,kakinada khaja,pesarattu"
"bandar laddu,idli,pootharekulu"
"idli,pesarattu,poornalu"
"ariselu,idli"
"gavvalu,idli,kajjikaya"
"dosa,gavvalu,pesarattu"
"ariselu,bandar laddu,idli"
"idli,palathalikalu,poornalu"
"dosa,pesarattu"
"idli,pesarattu"
"attu,dosa,kajjikaya"
"dosa,kajjikaya,poornalu"
"ariselu,dosa,poornalu"
"ariselu,dosa,poornalu"
"gavvalu,idli,kakinada khaja"
"ariselu,dosa,poornalu"
"ariselu,attu,idli"
"ariselu,dosa"
"idli,pesarattu,poornalu"
"ariselu,gavvalu,idli"
"ariselu,idli,poornalu"
"dosa,pesarattu,pootharekulu"
"dosa,poornalu"
"attu,dosa,pesarattu"
"ariselu,idli,poornalu"
"ariselu,dosa,pesarattu"
"idli,poornalu"
"ariselu,idli,poornalu"
"attu,dosa,pootharekulu"
"ariselu,dosa,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa"
"dosa,gavvalu,kajjikaya"
"idli,pesarattu"
"idli,palathalikalu,poornalu"
"bandar laddu,idli,poornalu"
"dosa,pesarattu"
"ariselu,dosa"
"ariselu,dosa,poornalu"
"ariselu,idli,pesarattu"
"dosa,gavvalu,pesarattu"
"bandar laddu,dosa,pesarattu"
"dosa,kakinada khaja,poornalu"
"dosa,pesarattu,poornalu"
"ariselu,dosa,gavvalu"
"idli,poornalu"
"ariselu,dosa,poornalu"
"dosa,palathalikalu,pesarattu"
"gavvalu,idli,poornalu"
"idli,pesarattu"
"dosa,pesarattu,poornalu"
"idli,pesarattu,poornalu"
"gavvalu,idli,poornalu"
"ariselu,idli,palathalikalu"
"ariselu,bandar laddu,idli"
"ariselu,gavvalu,idli"
"ariselu,dosa,gavvalu"
"idli,kajjikaya,poornalu"
"dosa,poornalu"
"idli,pesarattu"
"idli,pesarattu,poornalu"
"idli,kakinada khaja,pesarattu"
"ariselu,idli,poornalu"
"bandar laddu,dosa,kajjikaya"
"idli,kajjikaya,kakinada khaja"
"idli,poornalu"
"ariselu,dosa"
"ariselu,idli,pesarattu"
"ariselu,dosa,palathalikalu"
"ariselu,dosa,palathalikalu"
"ariselu,dosa,poornalu"
"dosa,pesarattu,poornalu"
"gavvalu,idli,pesarattu"
"ariselu,idli,pesarattu"
"idli,pesarattu"
"ariselu,attu,dosa"
"idli,pesarattu"
"ariselu,bandar laddu,idli"
"dosa,pesarattu"
